key_bits,recovered_zeros_x,recovered_zeros_y,wrong_zeros_x,wrong_zeros_y,queries,traces,calibration_traces,threshold,tpr,tnr,attack_tpr,attack_tnr,duration_seconds,test_outcomes_0_false,test_outcomes_0_true,test_outcomes_1_false,test_outcomes_1_true,test_outcomes_2_false,test_outcomes_2_true
17669,9848,11027,0,0,36454,,,,,,1,1,7.663766666,18605,8780,8491,289,1,288
17669,10586,9600,0,0,35416,,,,,,1,1,7.404436403,18694,8219,7935,284,3,281
17669,10280,9746,0,2,36606,,,,,,1,1,7.663711989,18730,8787,8485,302,2,300
17669,9471,10492,2,2,36993,,,,,,1,1,7.447224305,18874,8910,8611,299,1,298
17669,11478,10591,0,4,36506,,,,,,1,1,7.580640861,18311,8934,8607,327,4,323
17669,10803,9932,0,4,35800,,,,,,1,1,7.403776694,18769,8373,8088,285,2,283
17669,12277,9380,0,0,35727,,,,,,1,1,7.264093288,18646,8375,8044,331,3,328
17669,10779,9900,3,0,35565,,,,,,1,1,7.518048053,18456,8403,8100,303,1,302
17669,11707,11202,0,0,33911,,,,,,1,1,6.877237663,17890,7858,7553,305,3,302
17669,11528,10461,2,4,35121,,,,,,1,1,7.2957749,17809,8503,8197,306,2,304
17669,9758,10627,0,2,35285,,,,,,1,1,7.4052929259999996,18382,8317,8048,269,3,266
17669,10730,10700,4,4,35009,,,,,,1,1,7.092103882,18228,8242,7945,297,4,293
17669,9803,8757,0,0,38794,,,,,,1,1,8.023002349,19362,9570,9278,292,1,291
17669,10082,9496,2,1,34751,,,,,,1,1,7.435223283,18224,8131,7866,265,13,252
17669,9466,9714,0,0,37760,,,,,,1,1,7.871489301,19164,9151,8857,294,0,294
17669,9494,10974,2,1,34275,,,,,,1,1,7.411522954,17861,8053,7745,308,6,302
17669,11099,10691,6,0,32946,,,,,,1,1,6.882302301,17300,7672,7370,302,9,293
17669,9860,11233,0,2,35549,,,,,,1,1,7.239763673,18402,8413,8092,321,1,320
17669,10496,10439,1,1,35760,,,,,,1,1,7.299317919,18646,8403,8095,308,4,304
17669,10970,10100,4,2,36420,,,,,,1,1,7.523321241,18412,8844,8524,320,3,317
17669,10826,10937,1,0,35680,,,,,,1,1,7.434827391,18820,8255,7905,350,2,348
17669,9748,9048,0,4,35876,,,,,,1,1,7.492588378,18956,8317,8031,286,11,275
17669,10162,8765,2,0,35273,,,,,,1,1,7.201973559,18268,8366,8093,273,4,269
17669,10359,11804,1,0,33494,,,,,,1,1,7.201890059,17654,7757,7431,326,1,325
17669,9913,11662,0,1,37606,,,,,,1,1,7.6764069710000005,18813,9227,8888,339,2,337
17669,10708,9802,3,2,36522,,,,,,1,1,7.499364601,18445,8880,8563,317,6,311
17669,9830,10828,2,0,33994,,,,,,1,1,7.065471753,18303,7701,7412,289,4,285
17669,8555,10889,0,0,37359,,,,,,1,1,7.637814856,19068,8990,8679,311,10,301
17669,11230,10017,0,0,35813,,,,,,1,1,7.438131672,18573,8461,8143,318,4,314
17669,10152,10133,0,2,36185,,,,,,1,1,7.434361644,18735,8579,8287,292,3,289
17669,10715,9479,0,2,36624,,,,,,1,1,7.430611521,19092,8608,8292,316,6,310
17669,9961,11595,3,2,35748,,,,,,1,1,7.437726909,18417,8524,8241,283,2,281
17669,11046,11070,0,1,35519,,,,,,1,1,7.279273593,18219,8473,8119,354,1,353
17669,10141,9952,3,0,36097,,,,,,1,1,7.30437791,18495,8643,8327,316,5,311
17669,9328,10015,0,1,36273,,,,,,1,1,7.414525447,18797,8592,8300,292,1,291
17669,10680,10195,0,0,35130,,,,,,1,1,7.109328349,18438,8195,7893,302,0,302
17669,9501,10378,1,0,39751,,,,,,1,1,8.247774317,19741,9835,9495,340,1,339
17669,10290,8099,0,0,36606,,,,,,1,1,7.543410948,18740,8802,8540,262,0,262
17669,10878,10426,2,2,34389,,,,,,1,1,7.167695481,17751,8145,7797,348,14,334
17669,10126,12825,0,2,32050,,,,,,1,1,6.5531827,17431,7154,6843,311,1,310
17669,10164,10874,3,1,38458,,,,,,1,1,7.933201625,19478,9320,8980,340,14,326
17669,10944,12054,2,0,32700,,,,,,1,1,6.729018884,17479,7460,7159,301,0,301
17669,9961,11494,2,0,33578,,,,,,1,1,7.201379753,17309,7988,7695,293,1,292
17669,11607,12176,1,0,34765,,,,,,1,1,7.168086157,18171,8114,7748,366,4,362
17669,9211,10362,2,0,37713,,,,,,1,1,7.737282308,19112,9161,8882,279,2,277
17669,11147,11267,0,0,37172,,,,,,1,1,7.669863482,18731,9059,8736,323,1,322
17669,11088,10901,1,3,36379,,,,,,1,1,7.456894624,18454,8797,8466,331,2,329
17669,11092,10848,2,0,36317,,,,,,1,1,7.746060974,18853,8574,8258,316,1,315
17669,8287,11605,0,2,36770,,,,,,1,1,7.46893369,18773,8849,8550,299,9,290
17669,10169,10384,0,1,36378,,,,,,1,1,7.47996166,18746,8639,8285,354,0,354
17669,8487,9844,0,3,38462,,,,,,1,1,7.870546374,19469,9355,9072,283,3,280
17669,9280,10307,0,4,38438,,,,,,1,1,7.944809847,19244,9444,9138,306,3,303
17669,10852,9485,4,0,36024,,,,,,1,1,7.53132152,18635,8556,8279,277,3,274
17669,10024,8202,2,0,37962,,,,,,1,1,8.161045488,19355,9159,8870,289,7,282
17669,11186,10163,0,0,37883,,,,,,1,1,7.697764628,19407,9074,8746,328,2,326
17669,9177,10075,2,0,35296,,,,,,1,1,7.368448675,18346,8344,8082,262,3,259
17669,10812,12330,0,4,36592,,,,,,1,1,7.5358262719999995,18720,8763,8417,346,8,338
17669,12825,10920,7,0,36336,,,,,,1,1,7.514965183,18343,8807,8428,379,10,369
17669,11071,8738,0,0,36948,,,,,,1,1,7.872581162,18760,8939,8629,310,3,307
17669,10297,10871,0,3,35310,,,,,,1,1,7.317481927,18424,8296,8002,294,1,293
17669,11003,8909,2,0,37223,,,,,,1,1,7.586057667,18990,8971,8680,291,2,289
17669,10210,9359,3,2,37338,,,,,,1,1,7.69881884,18994,9031,8749,282,6,276
17669,9510,11635,0,2,36535,,,,,,1,1,7.457494863,18889,8653,8313,340,3,337
17669,9968,8507,2,0,35524,,,,,,1,1,7.388538355,18233,8501,8212,289,4,285
17669,11681,10816,4,3,36161,,,,,,1,1,7.326003797,18291,8756,8398,358,17,341
17669,9973,9138,4,0,35478,,,,,,1,1,7.237930508,18348,8446,8208,238,2,236
17669,10937,9791,0,0,35350,,,,,,1,1,7.276946843,18463,8299,8010,289,0,289
17669,9544,11344,2,2,35874,,,,,,1,1,7.449149651,18702,8427,8109,318,1,317
17669,9838,9070,2,2,35820,,,,,,1,1,7.30437518,18682,8416,8110,306,20,286
17669,10446,9804,2,0,37248,,,,,,1,1,7.550752225,19093,8931,8638,293,8,285
17669,10999,9018,3,0,36525,,,,,,1,1,7.560486221,19218,8502,8199,303,2,301
17669,10663,10483,2,0,38038,,,,,,1,1,7.626716956,19317,9181,8822,359,4,355
17669,9943,11656,0,1,36202,,,,,,1,1,7.429841832,18409,8727,8388,339,1,338
17669,9507,10574,0,2,38637,,,,,,1,1,8.03409838,19557,9391,9093,298,5,293
17669,10791,10197,0,0,37580,,,,,,1,1,7.601219844,18961,9134,8783,351,1,350
17669,11573,8990,0,1,36977,,,,,,1,1,7.548199186,18757,8962,8666,296,2,294
17669,11027,11095,0,0,32581,,,,,,1,1,6.788251369,17032,7613,7290,323,1,322
17669,11312,11156,2,2,34444,,,,,,1,1,7.133516274,17817,8132,7769,363,2,361
17669,10260,11553,0,0,35726,,,,,,1,1,7.621161008,18371,8506,8163,343,3,340
17669,11337,8526,2,1,37404,,,,,,1,1,7.592501406,18933,9094,8811,283,2,281
17669,11716,9612,0,2,36944,,,,,,1,1,7.762085652,18249,9180,8845,335,3,332
17669,9324,11229,4,0,33641,,,,,,1,1,6.880785395,17738,7811,7530,281,5,276
17669,10107,10496,2,0,34555,,,,,,1,1,7.3670398200000005,18049,8107,7815,292,7,285
17669,11814,10124,3,0,38036,,,,,,1,1,7.872341793,18778,9452,9098,354,4,350
17669,11324,9101,3,0,36942,,,,,,1,1,7.551058652,18994,8832,8548,284,0,284
17669,10927,10069,0,0,36242,,,,,,1,1,7.365791593,18590,8677,8379,298,2,296
17669,10102,10412,0,0,36809,,,,,,1,1,7.6773179030000005,19076,8703,8376,327,1,326
17669,10785,11515,2,2,34719,,,,,,1,1,7.271425385,17725,8340,8026,314,0,314
17669,9721,9170,2,0,36887,,,,,,1,1,7.523989105,19082,8759,8472,287,16,271
17669,9411,11974,0,0,35104,,,,,,1,1,7.181390761,18296,8236,7900,336,3,333
17669,11393,10831,2,0,33422,,,,,,1,1,6.994408298,17427,7850,7555,295,0,295
17669,12429,11604,2,0,35528,,,,,,1,1,7.281170764,18030,8570,8212,358,0,358
17669,11250,10590,2,0,35636,,,,,,1,1,7.220012699,18404,8457,8139,318,3,315
17669,9102,10464,0,2,37849,,,,,,1,1,7.649220058,19065,9245,8951,294,2,292
17669,10951,9302,1,0,35761,,,,,,1,1,7.303619204,18221,8629,8347,282,2,280
17669,10349,11609,2,0,36392,,,,,,1,1,7.354848398,18372,8840,8500,340,0,340
17669,10733,10585,0,2,36349,,,,,,1,1,7.424415786,18656,8690,8377,313,5,308
17669,11271,10780,0,0,35979,,,,,,1,1,7.484817938,18416,8608,8261,347,5,342
17669,11407,12042,2,1,36434,,,,,,1,1,7.43027125,18424,8803,8399,404,14,390
17669,10598,9623,0,0,34871,,,,,,1,1,7.29711707,18411,8087,7801,286,2,284
17669,10549,9468,2,4,36536,,,,,,1,1,7.480923809,19006,8619,8327,292,3,289
17669,9690,10568,4,0,35531,,,,,,1,1,7.452567745,18435,8402,8110,292,1,291
17669,10938,10694,0,2,34209,,,,,,1,1,6.971110888,17823,8045,7749,296,6,290
17669,10012,10814,6,2,35227,,,,,,1,1,7.298327238,18091,8415,8109,306,11,295
17669,9878,9736,7,2,35528,,,,,,1,1,7.393279239,18551,8355,8088,267,4,263
17669,10826,10280,0,3,36084,,,,,,1,1,7.487490854,18545,8621,8324,297,2,295
17669,11683,10765,2,0,34911,,,,,,1,1,7.096875204,18022,8283,7960,323,1,322
17669,10521,11357,4,0,35786,,,,,,1,1,7.521951995,18310,8583,8273,310,2,308
17669,9633,10520,2,2,36186,,,,,,1,1,7.34053551,18866,8512,8216,296,10,286
17669,10098,9364,0,2,36590,,,,,,1,1,7.571887687,19009,8647,8360,287,7,280
17669,10382,10766,2,2,36172,,,,,,1,1,7.416856429,18449,8697,8368,329,4,325
17669,10951,10414,0,1,35729,,,,,,1,1,7.350509926,18556,8427,8108,319,2,317
17669,11526,11197,0,0,34740,,,,,,1,1,7.130069056,17547,8424,8079,345,1,344
17669,11635,10319,0,0,33713,,,,,,1,1,7.021266406,17692,7860,7559,301,1,300
17669,11837,11020,0,2,34668,,,,,,1,1,7.15766886,17963,8206,7913,293,5,288
17669,10200,10546,0,0,37697,,,,,,1,1,7.8345422750000004,19281,9042,8710,332,1,331
17669,10539,11483,0,0,34709,,,,,,1,1,7.231191331,18122,8138,7827,311,1,310
17669,8873,9408,1,2,37319,,,,,,1,1,7.844524273,19230,8916,8659,257,1,256
17669,10788,9178,0,3,36066,,,,,,1,1,7.482268196,18579,8603,8322,281,7,274
17669,9110,10144,0,0,38571,,,,,,1,1,7.863159016,19001,9632,9326,306,3,303
17669,10127,10818,0,4,36278,,,,,,1,1,7.573887058,18947,8512,8205,307,2,305
17669,11478,8803,2,0,35329,,,,,,1,1,7.1816316669999996,18242,8386,8071,315,0,315
17669,9570,11076,2,0,34739,,,,,,1,1,7.05257576,18162,8133,7822,311,0,311
17669,9276,11403,0,0,37315,,,,,,1,1,7.593063388,18990,9003,8684,319,2,317
17669,9812,10591,0,0,35663,,,,,,1,1,7.383384924,18791,8294,8010,284,2,282
17669,11809,9792,0,2,36996,,,,,,1,1,7.492693664,19069,8796,8461,335,7,328
17669,12479,11269,2,0,35668,,,,,,1,1,7.241830538,18050,8612,8218,394,3,391
17669,11156,11303,0,3,32977,,,,,,1,1,6.878598739,17210,7726,7411,315,0,315
17669,10598,9873,2,0,34369,,,,,,1,1,7.215060585,17935,8063,7755,308,2,306
17669,9572,9736,0,0,38846,,,,,,1,1,7.952031763,19413,9560,9247,313,4,309
17669,7981,8355,0,0,39498,,,,,,1,1,8.157917714,19977,9625,9354,271,2,269
17669,10328,9710,0,0,37728,,,,,,1,1,7.759579325,19095,9154,8829,325,5,320
17669,11089,11550,0,4,35634,,,,,,1,1,7.378443588,18498,8399,8061,338,7,331
17669,7995,9070,4,2,36981,,,,,,1,1,7.719022897,18977,8892,8672,220,3,217
17669,11008,10070,0,2,38843,,,,,,1,1,8.190723395,19310,9590,9237,353,4,349
17669,10544,8425,0,0,35856,,,,,,1,1,7.555463398,18326,8632,8366,266,8,258
17669,9319,10977,0,4,36573,,,,,,1,1,7.563653088,19012,8613,8278,335,3,332
17669,10708,9109,6,4,35030,,,,,,1,1,7.229478386,18027,8387,8158,229,6,223
17669,9886,11871,0,4,36073,,,,,,1,1,7.299055046,18613,8562,8226,336,2,334
17669,10817,11974,0,4,35631,,,,,,1,1,7.381462378,18053,8620,8282,338,6,332
17669,10355,10827,2,4,35462,,,,,,1,1,7.349189908,18466,8344,8036,308,4,304
17669,8455,9958,2,2,36752,,,,,,1,1,7.493861101,18998,8746,8484,262,2,260
17669,10777,9572,0,0,35370,,,,,,1,1,7.348958026,18427,8327,8038,289,4,285
17669,9136,9123,2,1,38930,,,,,,1,1,7.853508359,19809,9397,9070,327,5,322
17669,10702,10720,4,1,37014,,,,,,1,1,7.813453459,18672,8993,8637,356,18,338
17669,12246,9655,4,0,37737,,,,,,1,1,7.744947804,19073,9168,8840,328,4,324
17669,9393,7828,0,0,38274,,,,,,1,1,8.155163108,19363,9331,9082,249,3,246
17669,9018,10203,4,0,38458,,,,,,1,1,7.838857292,19406,9378,9082,296,2,294
17669,11437,11097,4,2,34819,,,,,,1,1,7.041217518,18212,8119,7750,369,2,367
17669,11615,10714,0,0,37264,,,,,,1,1,7.767903302,18909,9001,8648,353,1,352
17669,10016,10626,5,2,35676,,,,,,1,1,7.351036081,18685,8351,8062,289,13,276
17669,10765,11042,0,2,36956,,,,,,1,1,7.610499628,18685,8966,8627,339,2,337
17669,11578,11298,2,0,35189,,,,,,1,1,7.24283832,18430,8192,7817,375,12,363
17669,9953,10013,0,5,37698,,,,,,1,1,7.703549401,19319,9039,8738,301,5,296
17669,9737,9330,0,0,37871,,,,,,1,1,7.816123611,19277,9150,8856,294,1,293
17669,9047,10326,0,0,35820,,,,,,1,1,7.319325048,18396,8569,8283,286,0,286
17669,10364,9734,0,0,35173,,,,,,1,1,7.244934154,18372,8256,7967,289,3,286
17669,9377,11126,0,0,36512,,,,,,1,1,7.8620431459999995,18628,8780,8456,324,2,322
17669,9851,10557,2,0,35249,,,,,,1,1,7.461876457,18354,8317,8056,261,0,261
17669,10306,10725,4,0,35693,,,,,,1,1,7.553588752,18493,8427,8081,346,9,337
17669,10063,10085,2,2,37440,,,,,,1,1,7.749038774,19160,8983,8669,314,3,311
17669,11195,9372,0,2,34530,,,,,,1,1,7.227138099,18089,8071,7772,299,11,288
17669,9667,9498,0,4,36459,,,,,,1,1,7.583110184,18970,8603,8320,283,0,283
17669,11205,10971,0,2,35673,,,,,,1,1,7.627353231,17777,8772,8420,352,6,346
17669,8674,11416,0,2,37597,,,,,,1,1,7.653786166,19045,9131,8841,290,5,285
17669,10572,10050,0,2,35528,,,,,,1,1,7.233796429,18504,8369,8083,286,3,283
17669,11167,10821,0,3,33786,,,,,,1,1,7.043314942,17935,7750,7399,351,0,351
17669,9218,10993,2,4,34439,,,,,,1,1,7.167062003,18248,7950,7659,291,3,288
17669,10876,9332,0,0,35078,,,,,,1,1,7.390090019,18286,8244,7940,304,1,303
17669,9339,10759,0,0,35173,,,,,,1,1,7.227100306,18386,8247,7954,293,2,291
17669,10578,9485,4,2,36995,,,,,,1,1,7.696028862,18995,8844,8532,312,3,309
17669,11026,10104,2,3,34708,,,,,,1,1,7.192413435,18121,8133,7812,321,3,318
17669,10423,10768,0,0,36693,,,,,,1,1,7.628707314,18510,8944,8649,295,0,295
17669,10017,10096,0,4,38478,,,,,,1,1,7.8682515219999996,19690,9241,8935,306,0,306
17669,8269,10987,0,2,37014,,,,,,1,1,7.555305482,19046,8853,8591,262,2,260
17669,11051,10122,0,0,36174,,,,,,1,1,7.579478168,18397,8723,8392,331,5,326
17669,10622,9636,2,2,37657,,,,,,1,1,7.586521597,19367,8999,8707,292,11,281
17669,10634,9222,2,0,39581,,,,,,1,1,8.143034361,19899,9681,9361,320,0,320
17669,10333,10046,2,0,34893,,,,,,1,1,7.5106034170000004,18268,8160,7855,305,11,294
17669,10507,8899,0,2,37349,,,,,,1,1,7.735657284,19201,8933,8651,282,4,278
17669,10916,11040,5,0,35027,,,,,,1,1,7.344163294,18154,8291,8000,291,2,289
17669,9628,9453,0,2,37091,,,,,,1,1,7.837977155,19135,8840,8564,276,2,274
17669,8927,8964,0,0,38786,,,,,,1,1,7.906400447,19877,9321,9054,267,1,266
17669,10285,10316,4,0,35617,,,,,,1,1,7.348204455,18592,8370,8085,285,5,280
17669,10366,10640,0,0,36017,,,,,,1,1,7.439026935,18806,8454,8151,303,4,299
17669,11808,11356,4,0,35157,,,,,,1,1,7.299237816,18084,8370,8037,333,0,333
17669,9852,10981,2,8,38312,,,,,,1,1,7.8354204979999995,19380,9304,8980,324,16,308
17669,8137,10095,2,0,36493,,,,,,1,1,7.380693725,19153,8541,8283,258,6,252
17669,11486,9853,0,0,34633,,,,,,1,1,7.073037354,18013,8156,7848,308,1,307
17669,12590,9412,3,0,35233,,,,,,1,1,7.166717273,18119,8397,8077,320,1,319
17669,11961,9656,3,0,34511,,,,,,1,1,7.088841055,18066,8071,7768,303,0,303
17669,10023,10985,0,0,36571,,,,,,1,1,7.469512037,18215,9035,8749,286,0,286
17669,10486,10477,0,0,37172,,,,,,1,1,7.514273338,18638,9094,8748,346,1,345
17669,11552,10221,4,6,35707,,,,,,1,1,7.302526199,18435,8482,8174,308,7,301
17669,8639,9996,0,11,37238,,,,,,1,1,7.5112766010000005,19028,8971,8703,268,4,264
17669,9588,12606,0,1,35415,,,,,,1,1,7.18488325,18239,8426,8102,324,4,320
17669,11803,9660,2,0,33987,,,,,,1,1,6.976798905,17801,7935,7619,316,3,313
17669,10223,8637,0,0,38075,,,,,,1,1,7.767361761,19448,9173,8892,281,1,280
17669,10796,10889,0,0,37454,,,,,,1,1,7.6683062920000005,19175,8972,8637,335,2,333
17669,8799,10213,0,0,37937,,,,,,1,1,7.729048152,19188,9250,9001,249,0,249
17669,8881,10197,0,0,39424,,,,,,1,1,7.968358954,19972,9584,9300,284,0,284
17669,10203,11471,2,4,34921,,,,,,1,1,7.101878687,17938,8328,8001,327,6,321
17669,9493,10626,0,0,35141,,,,,,1,1,7.260384802,18361,8244,7952,292,3,289
17669,10561,10036,0,0,35768,,,,,,1,1,7.228189921,18305,8590,8307,283,2,281
17669,10481,10230,0,0,38532,,,,,,1,1,7.835710929,19191,9518,9213,305,1,304
17669,8946,9186,0,0,36738,,,,,,1,1,7.465878594,19040,8731,8495,236,2,234
17669,7595,9782,0,1,39104,,,,,,1,1,7.885137187,19842,9492,9214,278,2,276
17669,9991,11099,2,0,36847,,,,,,1,1,7.421185093,18629,8949,8629,320,2,318
17669,11452,10623,2,2,34332,,,,,,1,1,7.108048286,17747,8123,7784,339,8,331
17669,9352,10099,2,0,36225,,,,,,1,1,7.332184372,18741,8597,8307,290,5,285
17669,10560,11315,2,2,33210,,,,,,1,1,6.847342494,17573,7669,7370,299,18,281
17669,10788,9304,4,2,35784,,,,,,1,1,7.438195267,18537,8485,8208,277,4,273
17669,10780,8820,2,0,36315,,,,,,1,1,7.450377344,18997,8516,8230,286,1,285
17669,12346,11075,2,0,34603,,,,,,1,1,7.126003487,17871,8188,7832,356,5,351
17669,10828,10044,2,0,36487,,,,,,1,1,7.419844339,18655,8758,8442,316,3,313
17669,10937,9611,2,0,34046,,,,,,1,1,7.180259912,18060,7846,7552,294,0,294
17669,11277,10224,2,2,35502,,,,,,1,1,7.457049173,18432,8371,8043,328,7,321
17669,10655,9181,2,2,36168,,,,,,1,1,7.507240259,18664,8612,8332,280,1,279
17669,10575,10823,3,2,37835,,,,,,1,1,7.789812429,19400,9046,8703,343,0,343
17669,8604,10786,0,0,35050,,,,,,1,1,7.138191891,18299,8243,7978,265,2,263
17669,9253,10352,1,3,37817,,,,,,1,1,7.739212223,19020,9252,8959,293,0,293
17669,12670,8726,4,0,37138,,,,,,1,1,7.613999632,18523,9146,8823,323,1,322
17669,11075,9741,0,2,34833,,,,,,1,1,7.152613548,18270,8124,7809,315,4,311
17669,11332,10244,0,0,34089,,,,,,1,1,7.141968162,18118,7824,7501,323,6,317
17669,10459,9882,0,3,36150,,,,,,1,1,7.43330858,18713,8575,8288,287,5,282
17669,10425,9983,2,2,37310,,,,,,1,1,7.534402968,19240,8877,8561,316,2,314
17669,9714,9893,0,2,36509,,,,,,1,1,7.566124036,18738,8748,8473,275,0,275
17669,10554,9409,2,2,38412,,,,,,1,1,7.8074307990000005,19359,9364,9039,325,20,305
17669,9869,10891,0,0,35497,,,,,,1,1,7.213359391,18299,8445,8137,308,5,303
17669,10369,10482,0,4,35860,,,,,,1,1,7.419669971,18745,8407,8106,301,1,300
17669,11471,10134,5,0,36853,,,,,,1,1,7.5890523850000005,18441,9037,8699,338,9,329
17669,9946,9676,2,2,37671,,,,,,1,1,7.736098954,19247,9051,8729,322,8,314
17669,10204,10221,0,0,35334,,,,,,1,1,7.258290259,18365,8331,8024,307,4,303
17669,11202,10653,2,2,35324,,,,,,1,1,7.196974287,18091,8452,8123,329,8,321
17669,10234,9841,2,0,37514,,,,,,1,1,7.677794427,19207,9000,8693,307,6,301
17669,11747,9324,2,0,35237,,,,,,1,1,7.267621751,18304,8314,8009,305,2,303
17669,10039,10231,4,0,36591,,,,,,1,1,7.429529108,18898,8703,8416,287,0,287
17669,9560,9700,0,2,37034,,,,,,1,1,7.519231729,18987,8879,8590,289,12,277
17669,10239,7962,0,0,36528,,,,,,1,1,7.460510664,19165,8554,8299,255,4,251
17669,9774,11116,0,3,36547,,,,,,1,1,7.572377444,18640,8780,8433,347,5,342
17669,9591,11303,0,0,36502,,,,,,1,1,7.446392538,18512,8850,8560,290,1,289
17669,10529,10973,0,2,33802,,,,,,1,1,7.040931699,17674,7925,7647,278,3,275
17669,9120,9852,0,2,35585,,,,,,1,1,7.309370176,18655,8330,8060,270,1,269
17669,11219,12072,2,0,36701,,,,,,1,1,7.449690852,18431,8939,8547,392,2,390
17669,12297,10260,4,0,34271,,,,,,1,1,6.958198061,18055,7940,7604,336,6,330
17669,9173,8282,0,0,36628,,,,,,1,1,7.476653278,19004,8691,8449,242,0,242
17669,11475,10050,0,0,37233,,,,,,1,1,7.479708857,18980,8956,8615,341,1,340
17669,10848,10514,0,0,36659,,,,,,1,1,7.532811527,19000,8676,8369,307,2,305
17669,9756,11060,0,0,38856,,,,,,1,1,7.884221522,19431,9559,9252,307,0,307
17669,10987,12546,0,0,33795,,,,,,1,1,7.025144034,17644,7903,7558,345,3,342
17669,10193,12028,2,4,36049,,,,,,1,1,7.379205322,18220,8749,8418,331,2,329
17669,10825,8353,2,0,37914,,,,,,1,1,7.695190969,18966,9333,9051,282,6,276
17669,9658,10186,2,3,37743,,,,,,1,1,7.875625171,19079,9184,8888,296,2,294
17669,10008,10977,0,2,36493,,,,,,1,1,7.502385224,18399,8894,8588,306,1,305
17669,11190,10581,0,0,35498,,,,,,1,1,7.283778891,18581,8304,7995,309,3,306
17669,10493,10426,0,0,34063,,,,,,1,1,6.9702218479999996,17925,7911,7595,316,1,315
17669,11065,10968,1,2,35275,,,,,,1,1,7.526635846,18238,8348,8007,341,4,337
17669,8962,10956,0,0,38176,,,,,,1,1,7.8192367560000005,18913,9466,9135,331,1,330
17669,11429,8548,3,0,36864,,,,,,1,1,7.672229102,18894,8832,8526,306,2,304
17669,10607,11968,0,4,33805,,,,,,1,1,7.188239723,17545,7977,7671,306,7,299
17669,10838,9737,0,2,35713,,,,,,1,1,7.467214393,18511,8440,8118,322,4,318
17669,11522,10429,6,0,34514,,,,,,1,1,7.340047852,17979,8091,7738,353,15,338
17669,10820,11442,4,4,36800,,,,,,1,1,7.52312703,18687,8897,8578,319,13,306
17669,8578,9491,0,2,38081,,,,,,1,1,7.930839577,19105,9345,9059,286,4,282
17669,12003,10895,4,4,35821,,,,,,1,1,7.439365238,18448,8526,8205,321,1,320
17669,8567,10821,2,0,38835,,,,,,1,1,8.409026556,19234,9651,9352,299,6,293
17669,12272,10171,2,0,33652,,,,,,1,1,7.033604136,17586,7879,7571,308,11,297
17669,11172,9025,0,0,35544,,,,,,1,1,7.342481281,18591,8328,8031,297,4,293
17669,10773,10762,0,0,36178,,,,,,1,1,7.535603898,18469,8685,8346,339,0,339
17669,10916,9003,0,0,36593,,,,,,1,1,7.408698013,18837,8733,8443,290,2,288
17669,10394,10337,0,0,37729,,,,,,1,1,7.987965813,19184,9122,8821,301,2,299
17669,10124,10589,2,2,36965,,,,,,1,1,7.807722275,18715,8970,8660,310,2,308
17669,11892,8858,5,0,34300,,,,,,1,1,7.148132761,18189,7926,7667,259,1,258
17669,10918,11675,0,0,36991,,,,,,1,1,7.545994155,18638,9001,8650,351,1,350
17669,12108,11185,5,0,36376,,,,,,1,1,7.834563098,18214,8890,8508,382,2,380
17669,9866,10448,2,2,38768,,,,,,1,1,8.164152126,19364,9548,9240,308,5,303
17669,10556,10273,2,0,36592,,,,,,1,1,7.753853608,18642,8815,8495,320,1,319
17669,10450,12551,0,2,36966,,,,,,1,1,7.590591169,18714,8944,8580,364,0,364
17669,8569,10498,0,1,38435,,,,,,1,1,7.877766582,19513,9309,9005,304,7,297
17669,10654,10291,0,2,37980,,,,,,1,1,8.236287782,19380,9132,8796,336,12,324
17669,10334,11309,0,2,35271,,,,,,1,1,7.246767619,18306,8335,8040,295,5,290
17669,10628,10177,0,0,34767,,,,,,1,1,7.3772193,18196,8131,7822,309,0,309
17669,10214,9978,0,0,37194,,,,,,1,1,7.826164542,19245,8829,8538,291,2,289
17669,10092,9487,3,0,36241,,,,,,1,1,7.486043846,18817,8580,8316,264,1,263
17669,9739,10838,0,0,37050,,,,,,1,1,7.568471292,18669,9033,8718,315,3,312
17669,11469,8684,4,2,36710,,,,,,1,1,7.7600568580000004,18782,8793,8451,342,9,333
17669,9501,11105,1,2,38479,,,,,,1,1,8.08920991,19499,9330,9010,320,1,319
17669,9429,9791,5,0,35188,,,,,,1,1,7.644345182,18112,8402,8130,272,6,266
17669,8942,8023,0,0,37829,,,,,,1,1,7.823887392,19561,9008,8756,252,4,248
17669,7951,9949,0,0,38838,,,,,,1,1,8.127063765,19806,9381,9111,270,1,269
17669,10241,10951,2,4,37643,,,,,,1,1,7.87444889,18774,9262,8917,345,4,341
17669,10446,11174,0,0,35445,,,,,,1,1,7.357791096,18263,8425,8093,332,1,331
17669,10094,10775,4,0,35679,,,,,,1,1,7.51639733,18651,8366,8070,296,4,292
17669,12096,10864,2,0,33606,,,,,,1,1,7.416137697,18039,7639,7350,289,1,288
17669,11451,10750,2,3,35191,,,,,,1,1,7.199484288,17899,8469,8115,354,10,344
17669,10703,12198,2,0,35943,,,,,,1,1,7.487425548,18364,8605,8236,369,6,363
17669,11168,10187,2,4,35480,,,,,,1,1,7.229225906,18043,8567,8264,303,5,298
17669,8994,11409,0,2,35092,,,,,,1,1,7.427636142,18621,8088,7793,295,1,294
17669,10542,10384,0,0,35716,,,,,,1,1,7.285181155,18486,8467,8171,296,1,295
