key_bits,recovered_zeros_x,recovered_zeros_y,wrong_zeros_x,wrong_zeros_y,queries,traces,calibration_traces,threshold,tpr,tnr,attack_tpr,attack_tnr,duration_seconds,test_outcomes_0_false,test_outcomes_0_true,test_outcomes_1_false,test_outcomes_1_true,test_outcomes_2_false,test_outcomes_2_true
17669,7690,10111,0,2,2026,,,,,,1,1,0.446530726,888,516,410,106,3,103
17669,9138,8747,2,0,1285,,,,,,1,1,0.26657049,528,331,236,95,0,95
17669,10446,7542,0,0,1051,,,,,,1,1,0.227729015,391,288,204,84,0,84
17669,9165,8610,0,0,1306,,,,,,1,1,0.270816304,525,336,227,109,0,109
17669,8715,9069,0,0,2251,,,,,,1,1,0.497801831,959,587,469,118,0,118
17669,10117,7654,0,0,2263,,,,,,1,1,0.535072615,994,573,450,123,1,122
17669,7997,9774,0,0,703,,,,,,1,1,0.152967856,269,179,103,76,0,76
17669,8267,9502,0,0,985,,,,,,1,1,0.229780972,391,255,171,84,0,84
17669,9139,8636,0,0,827,,,,,,1,1,0.213688693,299,225,147,78,0,78
17669,9517,8538,0,0,1566,,,,,,1,1,0.335760907,696,387,291,96,0,96
17669,9026,8972,0,0,885,,,,,,1,1,0.185045252,337,233,151,82,0,82
17669,8045,10016,0,0,1137,,,,,,1,1,0.238497456,465,290,198,92,1,91
17669,8661,9181,0,0,743,,,,,,1,1,0.15558645,237,212,130,82,0,82
17669,8579,9502,0,1,2379,,,,,,1,1,0.510633048,1095,586,474,112,0,112
17669,8607,9163,0,0,735,,,,,,1,1,0.17716184,271,192,112,80,0,80
17669,7136,10657,0,2,3161,,,,,,1,1,0.683240198,1415,799,651,148,2,146
17669,9321,8580,0,2,3992,,,,,,1,1,0.809583827,1859,996,855,141,4,137
17669,8461,9634,0,0,681,,,,,,1,1,0.174436854,243,181,105,76,0,76
17669,9387,8704,0,0,1354,,,,,,1,1,0.300227837,541,353,246,107,0,107
17669,9077,8777,0,0,1306,,,,,,1,1,0.272377595,498,353,251,102,0,102
17669,9674,8101,0,0,1258,,,,,,1,1,0.267051826,541,315,228,87,0,87
17669,9029,8983,0,0,689,,,,,,1,1,0.165932004,226,195,122,73,0,73
17669,8993,8781,0,0,1200,,,,,,1,1,0.267241359,520,294,202,92,0,92
17669,8390,9390,0,0,1613,,,,,,1,1,0.453388034,656,422,309,113,0,113
17669,8179,9955,0,0,721,,,,,,1,1,0.158027371,245,196,112,84,1,83
17669,9199,8854,0,0,1423,,,,,,1,1,0.3313254,605,361,265,96,0,96
17669,8600,9182,0,0,1126,,,,,,1,1,0.316850552,420,306,212,94,0,94
17669,10176,7594,0,0,1822,,,,,,1,1,0.39448454,809,449,334,115,0,115
17669,9402,8611,0,0,1531,,,,,,1,1,0.287542462,574,421,306,115,0,115
17669,9846,7923,0,0,832,,,,,,1,1,0.176660304,327,212,131,81,1,80
17669,9112,8834,0,0,1583,,,,,,1,1,0.322658658,692,393,288,105,0,105
17669,8834,8963,0,0,519,,,,,,1,1,0.114493766,169,142,76,66,0,66
17669,8524,9598,0,0,1191,,,,,,1,1,0.249475507,465,316,222,94,0,94
17669,7781,10199,0,0,1403,,,,,,1,1,0.310330077,550,374,269,105,0,105
17669,9058,9083,0,2,1756,,,,,,1,1,0.365131369,776,437,331,106,0,106
17669,8855,8973,0,0,692,,,,,,1,1,0.157321541,229,194,119,75,0,75
17669,7875,10001,0,0,2174,,,,,,1,1,0.444435428,923,567,450,117,0,117
17669,8868,8935,0,0,2068,,,,,,1,1,0.422887318,902,527,415,112,0,112
17669,7547,10237,0,0,1351,,,,,,1,1,0.29274552,528,359,254,105,0,105
17669,7903,9905,0,0,672,,,,,,1,1,0.143962819,258,169,93,76,0,76
17669,8141,9639,0,0,783,,,,,,1,1,0.171219103,296,204,125,79,0,79
17669,9316,8509,0,0,532,,,,,,1,1,0.117105601,187,138,69,69,0,69
17669,8938,8984,0,0,1180,,,,,,1,1,0.264568594,467,312,223,89,0,89
17669,8818,8960,0,0,1750,,,,,,1,1,0.362002029,712,464,354,110,0,110
17669,8348,9497,0,0,523,,,,,,1,1,0.136911087,186,135,68,67,0,67
17669,8693,9101,0,0,1821,,,,,,1,1,0.381528841,743,479,359,120,0,120
17669,8888,9093,2,0,784,,,,,,1,1,0.175391447,304,200,120,80,0,80
17669,8057,9899,0,4,1516,,,,,,1,1,0.348695136,626,392,286,106,2,104
17669,8948,8856,2,0,885,,,,,,1,1,0.18643213,314,238,143,95,1,94
17669,10316,7493,0,0,551,,,,,,1,1,0.122183326,188,148,81,67,0,67
17669,8994,9151,0,0,1173,,,,,,1,1,0.244155459,487,294,196,98,1,97
17669,8781,9011,0,0,539,,,,,,1,1,0.121039442,179,145,75,70,0,70
17669,7850,9945,0,0,3228,,,,,,1,1,0.659154686,1425,829,684,145,0,145
17669,9676,8116,0,0,1072,,,,,,1,1,0.225040631,438,272,182,90,0,90
17669,8405,9388,0,0,1628,,,,,,1,1,0.334756074,715,403,296,107,1,106
17669,10089,7726,0,0,553,,,,,,1,1,0.127062749,205,142,78,64,0,64
17669,9611,8305,0,0,1575,,,,,,1,1,0.347269768,651,408,300,108,1,107
17669,9720,8400,0,0,2353,,,,,,1,1,0.478316808,1030,591,450,141,1,140
17669,7840,9945,0,2,2166,,,,,,1,1,0.448596152,1000,525,409,116,0,116
17669,10069,7926,0,0,1464,,,,,,1,1,0.30590078,640,363,265,98,0,98
17669,8273,9505,0,0,1025,,,,,,1,1,0.214533454,389,272,180,92,0,92
17669,10135,7641,0,0,2469,,,,,,1,1,0.540773598,1063,643,523,120,0,120
17669,8907,8971,0,2,2103,,,,,,1,1,0.48769057,902,541,422,119,1,118
17669,9201,8592,0,0,1270,,,,,,1,1,0.265967141,542,316,220,96,0,96
17669,9103,8671,0,0,663,,,,,,1,1,0.150668886,261,164,90,74,1,73
17669,8156,9784,2,0,2970,,,,,,1,1,0.599827734,1399,721,592,129,1,128
17669,8962,8808,0,0,1527,,,,,,1,1,0.318091469,641,392,290,102,2,100
17669,7928,10132,2,0,948,,,,,,1,1,0.200932018,354,253,165,88,0,88
17669,8721,9242,0,0,1333,,,,,,1,1,0.274195118,549,341,239,102,0,102
17669,8531,9374,0,0,1051,,,,,,1,1,0.269763291,408,278,191,87,0,87
17669,10111,7883,0,0,7312,,,,,,1,1,1.550598005,3632,1758,1594,164,1,163
17669,8954,9046,0,0,2030,,,,,,1,1,0.488242108,847,536,425,111,0,111
17669,9162,8839,0,0,2535,,,,,,1,1,0.52319198,1088,656,521,135,0,135
17669,7947,9905,0,3,862,,,,,,1,1,0.182749892,335,221,136,85,0,85
17669,9310,8749,0,0,1365,,,,,,1,1,0.29117664,550,357,256,101,0,101
17669,8963,9122,0,0,1429,,,,,,1,1,0.358558544,591,368,266,102,0,102
17669,8837,8993,0,0,543,,,,,,1,1,0.119434911,179,150,86,64,0,64
17669,9088,8716,0,0,798,,,,,,1,1,0.238041169,303,209,132,77,0,77
17669,8479,9308,0,0,647,,,,,,1,1,0.142181546,235,172,104,68,0,68
17669,8526,9341,0,0,1877,,,,,,1,1,0.400266686,815,473,357,116,0,116
17669,9966,7815,0,2,1691,,,,,,1,1,0.466842279,690,446,337,109,0,109
17669,7985,9795,0,0,546,,,,,,1,1,0.149786824,163,157,88,69,0,69
17669,8135,9887,0,0,638,,,,,,1,1,0.193210357,239,161,84,77,0,77
17669,8863,8912,0,2,590,,,,,,1,1,0.12872604,201,160,91,69,1,68
17669,9953,7831,0,2,2460,,,,,,1,1,0.570297161,1088,626,506,120,0,120
17669,9063,8716,0,0,1053,,,,,,1,1,0.225069491,398,284,197,87,0,87
17669,9240,8823,0,0,3131,,,,,,1,1,0.635047482,1470,762,625,137,0,137
17669,8474,9305,0,0,2199,,,,,,1,1,0.486382093,969,551,423,128,0,128
17669,8834,9278,2,2,1674,,,,,,1,1,0.363316606,660,455,351,104,1,103
17669,7680,10097,0,0,739,,,,,,1,1,0.158386455,279,197,131,66,0,66
17669,7597,10184,0,0,893,,,,,,1,1,0.240630693,355,225,137,88,0,88
17669,8832,9310,0,0,1153,,,,,,1,1,0.246327798,483,291,203,88,0,88
17669,8566,9203,0,2,564,,,,,,1,1,0.222337786,171,162,93,69,0,69
17669,10042,7875,0,0,1113,,,,,,1,1,0.234567085,462,282,195,87,0,87
17669,8669,9102,0,0,3449,,,,,,1,1,0.778756067,1585,864,728,136,0,136
17669,8541,9285,0,0,764,,,,,,1,1,0.163821606,302,193,117,76,0,76
17669,8819,8957,2,2,752,,,,,,1,1,0.184328082,258,205,121,84,0,84
17669,8903,8972,0,0,538,,,,,,1,1,0.117393584,174,148,80,68,0,68
17669,8393,9688,0,0,1630,,,,,,1,1,0.335756338,706,406,294,112,0,112
17669,8760,9135,2,0,862,,,,,,1,1,0.196046375,336,222,140,82,0,82
17669,9336,8686,0,0,612,,,,,,1,1,0.140362312,231,155,84,71,0,71
17669,8555,9421,0,0,732,,,,,,1,1,0.162114835,267,195,120,75,0,75
17669,8522,9253,0,0,2788,,,,,,1,1,0.590084929,1276,694,570,124,0,124
17669,8203,9572,0,0,1299,,,,,,1,1,0.273383688,520,338,235,103,0,103
17669,8081,9713,0,0,2550,,,,,,1,1,0.559490092,1155,640,525,115,0,115
17669,8369,9444,2,0,657,,,,,,1,1,0.156718664,221,182,110,72,1,71
17669,9180,8598,0,0,818,,,,,,1,1,0.175030132,322,209,131,78,0,78
17669,10142,7675,2,0,3789,,,,,,1,1,0.781901928,1765,944,808,136,2,134
17669,8932,8932,0,0,485,,,,,,1,1,0.138491388,169,126,62,64,0,64
17669,9487,8629,0,0,1309,,,,,,1,1,0.313337746,520,345,246,99,0,99
17669,8425,9367,0,0,599,,,,,,1,1,0.128081633,206,161,90,71,0,71
17669,10275,7502,0,0,1433,,,,,,1,1,0.378100698,573,375,265,110,0,110
17669,8015,9770,0,0,1629,,,,,,1,1,0.341412691,664,426,313,113,0,113
17669,9757,8346,0,0,1876,,,,,,1,1,0.385537624,799,480,363,117,0,117
17669,9634,8136,0,0,1790,,,,,,1,1,0.384272147,760,454,332,122,0,122
17669,9986,7785,0,0,546,,,,,,1,1,0.121389475,203,138,71,67,1,66
17669,9028,8746,0,0,2762,,,,,,1,1,0.611434986,1314,664,544,120,0,120
17669,9180,8613,3,0,1616,,,,,,1,1,0.339056571,657,420,301,119,1,118
17669,9068,8703,0,0,937,,,,,,1,1,0.196891305,366,246,167,79,0,79
17669,8550,9239,0,0,544,,,,,,1,1,0.118810573,166,152,78,74,0,74
17669,9845,8009,0,0,861,,,,,,1,1,0.21413747,328,225,142,83,1,82
17669,8735,9075,0,0,588,,,,,,1,1,0.145002592,208,155,85,70,0,70
17669,7270,10522,0,4,1146,,,,,,1,1,0.254545063,443,305,212,93,0,93
17669,7693,10083,0,0,2357,,,,,,1,1,0.481187755,1025,609,495,114,0,114
17669,8461,9518,0,2,694,,,,,,1,1,0.207608464,243,188,113,75,0,75
17669,9140,8687,0,0,2151,,,,,,1,1,0.511709722,992,529,428,101,0,101
17669,9784,8023,0,0,2214,,,,,,1,1,0.511377667,1002,546,426,120,1,119
17669,8364,9686,0,0,2052,,,,,,1,1,0.420128942,938,502,392,110,0,110
17669,8604,9175,2,0,1771,,,,,,1,1,0.374170657,756,459,362,97,1,96
17669,9010,8856,2,0,2344,,,,,,1,1,0.482821977,1017,598,467,131,2,129
17669,9685,8087,0,0,6332,,,,,,1,1,1.2941687370000001,3054,1547,1363,184,0,184
17669,8940,9129,0,0,431,,,,,,1,1,0.105282107,135,116,52,64,0,64
17669,9978,7791,0,0,2303,,,,,,1,1,0.522970578,959,609,483,126,0,126
17669,7926,9967,0,2,2515,,,,,,1,1,0.513685948,1139,623,493,130,0,130
17669,9877,7893,0,0,1101,,,,,,1,1,0.232883063,407,303,215,88,0,88
17669,9130,8653,0,0,1320,,,,,,1,1,0.274153288,578,321,221,100,0,100
17669,7938,10099,0,0,1258,,,,,,1,1,0.264083778,546,308,212,96,0,96
17669,10080,7689,2,0,2961,,,,,,1,1,0.633128858,1323,750,612,138,2,136
17669,8596,9299,0,0,1545,,,,,,1,1,0.342365424,646,400,301,99,0,99
17669,9978,7859,0,0,1732,,,,,,1,1,0.357753573,716,450,334,116,0,116
17669,8982,8883,0,0,1138,,,,,,1,1,0.243335018,461,293,202,91,0,91
17669,9668,8409,0,0,1960,,,,,,1,1,0.405887328,826,509,393,116,0,116
17669,8544,9391,2,2,1601,,,,,,1,1,0.336709791,680,410,309,101,1,100
17669,8093,9682,0,2,2650,,,,,,1,1,0.541087223,1191,663,530,133,2,131
17669,8559,9249,0,0,1087,,,,,,1,1,0.226994426,462,267,176,91,0,91
17669,7681,10093,0,0,1158,,,,,,1,1,0.243962507,484,291,199,92,0,92
17669,10042,8018,0,0,1962,,,,,,1,1,0.399950122,850,491,361,130,0,130
17669,9237,8808,0,2,2943,,,,,,1,1,0.61257686,1389,708,570,138,1,137
17669,8382,9645,0,0,4394,,,,,,1,1,1.054574758,2101,1073,926,147,0,147
17669,9401,8618,0,2,2352,,,,,,1,1,0.507949043,1050,594,480,114,0,114
17669,8869,8901,0,0,11824,,,,,,1,1,2.458902524,5791,2912,2703,209,2,207
17669,9672,8107,0,0,1817,,,,,,1,1,0.39757606,752,478,369,109,3,106
17669,8355,9494,0,0,843,,,,,,1,1,0.179920765,301,230,148,82,2,80
17669,8502,9275,0,0,1419,,,,,,1,1,0.294453902,572,370,263,107,0,107
17669,9699,8085,2,0,1080,,,,,,1,1,0.234323302,445,271,178,93,0,93
17669,8443,9364,0,0,2084,,,,,,1,1,0.49229885,898,532,410,122,0,122
17669,8518,9468,0,0,957,,,,,,1,1,0.203502052,383,243,155,88,0,88
17669,8195,9574,0,0,1838,,,,,,1,1,0.374536882,760,480,362,118,0,118
17669,8599,9174,0,0,4479,,,,,,1,1,0.983762159,2102,1107,944,163,0,163
17669,8378,9513,2,0,1909,,,,,,1,1,0.575642262,808,495,384,111,0,111
17669,9420,8376,2,0,1528,,,,,,1,1,0.316763332,634,396,294,102,0,102
17669,7560,10221,0,2,1315,,,,,,1,1,0.271228941,481,366,264,102,1,101
17669,9100,8818,0,0,1314,,,,,,1,1,0.281565304,539,340,245,95,0,95
17669,9246,8769,2,2,3310,,,,,,1,1,0.688665768,1514,832,700,132,2,130
17669,8394,9380,0,0,740,,,,,,1,1,0.14494243,246,208,130,78,0,78
17669,9892,7907,0,0,682,,,,,,1,1,0.146563302,253,178,105,73,0,73
17669,9136,8638,2,0,1461,,,,,,1,1,0.302154802,614,372,269,103,0,103
17669,9290,8492,0,0,906,,,,,,1,1,0.191680557,359,232,149,83,0,83
17669,8779,9004,0,2,1296,,,,,,1,1,0.27355083,486,353,249,104,3,101
17669,9218,8596,0,2,843,,,,,,1,1,0.270574542,303,229,147,82,0,82
17669,9712,8084,0,0,632,,,,,,1,1,0.136228369,211,173,98,75,0,75
17669,8468,9312,0,2,1153,,,,,,1,1,0.350418928,419,320,226,94,0,94
17669,10170,7640,0,0,961,,,,,,1,1,0.200149508,362,258,175,83,0,83
17669,8175,9859,0,0,1417,,,,,,1,1,0.345389442,596,357,250,107,0,107
17669,9462,8681,0,0,790,,,,,,1,1,0.167716867,275,218,139,79,0,79
17669,7434,10602,0,0,1171,,,,,,1,1,0.243540731,481,296,198,98,2,96
17669,8490,9280,2,0,2462,,,,,,1,1,0.513754389,1100,619,495,124,0,124
17669,8813,9134,0,2,2506,,,,,,1,1,0.538428878,1140,620,494,126,1,125
17669,8911,9129,0,0,509,,,,,,1,1,0.112238677,186,131,70,61,0,61
17669,7637,10133,0,0,846,,,,,,1,1,0.187018197,336,211,123,88,0,88
17669,8292,9532,0,0,991,,,,,,1,1,0.208618948,394,256,171,85,1,84
17669,7667,10107,0,2,3130,,,,,,1,1,0.643892058,1342,825,687,138,1,137
17669,9393,7828,0,0,38325,,,,,,1,1,8.059716596,19363,9348,9082,266,3,263
17669,8473,9298,0,0,2036,,,,,,1,1,0.457583489,874,520,398,122,0,122
17669,8730,9298,0,0,4713,,,,,,1,1,1.021538239,2162,1197,1040,157,0,157
17669,9496,8299,2,0,1788,,,,,,1,1,0.370702231,823,433,334,99,2,97
17669,9706,8081,0,0,1176,,,,,,1,1,0.247531643,479,299,200,99,0,99
17669,8252,9813,0,2,2275,,,,,,1,1,0.497078302,972,592,473,119,1,118
17669,8307,9470,0,0,3765,,,,,,1,1,0.835032038,1829,901,767,134,0,134
17669,7953,9820,0,2,1183,,,,,,1,1,0.293697032,513,285,185,100,0,100
17669,9456,8317,0,2,3016,,,,,,1,1,0.617504525,1432,725,591,134,2,132
17669,9251,8511,3,0,38381,,,,,,1,1,7.884705246,19662,9243,9010,233,1,232
17669,8829,8959,0,0,1023,,,,,,1,1,0.213838205,414,259,168,91,0,91
17669,8750,9034,0,0,642,,,,,,1,1,0.138633259,234,167,93,74,0,74
17669,9945,7869,0,0,520,,,,,,1,1,0.116545222,175,138,69,69,0,69
17669,8832,9024,0,0,402,,,,,,1,1,0.089782445,124,110,52,58,0,58
17669,9487,8287,0,0,1017,,,,,,1,1,0.21729965,387,266,168,98,0,98
17669,9768,8044,0,0,2820,,,,,,1,1,0.583904589,1250,719,587,132,0,132
17669,8868,8937,0,0,700,,,,,,1,1,0.174492344,227,199,124,75,0,75
17669,8430,9344,0,0,822,,,,,,1,1,0.175279095,298,223,145,78,0,78
17669,8565,9221,0,0,640,,,,,,1,1,0.137446264,234,167,95,72,0,72
17669,9149,8648,0,0,2209,,,,,,1,1,0.504082473,1010,536,409,127,0,127
17669,9247,8542,0,0,759,,,,,,1,1,0.16788444,270,207,132,75,0,75
17669,9654,8131,0,0,1159,,,,,,1,1,0.252272425,504,282,191,91,0,91
17669,9373,8406,0,0,1729,,,,,,1,1,0.370843133,700,453,330,123,0,123
17669,9131,8728,0,0,2009,,,,,,1,1,0.436884651,931,491,395,96,0,96
17669,8640,9139,0,0,622,,,,,,1,1,0.145200495,223,165,96,69,0,69
17669,9042,8745,0,0,655,,,,,,1,1,0.141109642,233,175,103,72,0,72
17669,8478,9634,0,0,4613,,,,,,1,1,0.999090238,2160,1147,988,159,0,159
17669,8653,9121,0,0,452,,,,,,1,1,0.110000128,144,122,58,64,0,64
17669,9463,8531,0,0,866,,,,,,1,1,0.181969692,330,226,142,84,0,84
17669,9192,8578,0,0,1410,,,,,,1,1,0.297636213,562,376,280,96,0,96
17669,7931,10063,0,0,3864,,,,,,1,1,0.852763039,1681,1017,868,149,0,149
17669,8958,8819,0,0,948,,,,,,1,1,0.211189211,356,252,164,88,0,88
17669,9668,8250,2,0,2766,,,,,,1,1,0.615702482,1256,694,572,122,1,121
17669,7990,9780,0,0,625,,,,,,1,1,0.135819442,226,163,90,73,0,73
17669,9390,8415,0,0,709,,,,,,1,1,0.152684752,277,178,102,76,0,76
17669,9010,9101,0,2,2852,,,,,,1,1,0.589851127,1296,712,580,132,0,132
17669,9037,9033,0,0,1102,,,,,,1,1,0.235859831,459,278,191,87,0,87
17669,9431,8383,0,0,818,,,,,,1,1,0.175243025,295,223,146,77,1,76
17669,8753,9153,0,0,1691,,,,,,1,1,0.397005424,651,465,355,110,0,110
17669,8473,9303,0,0,1736,,,,,,1,1,0.45762022,746,441,333,108,0,108
17669,9917,8089,0,0,966,,,,,,1,1,0.20565931,376,249,157,92,2,90
17669,8488,9300,2,0,560,,,,,,1,1,0.121957953,185,152,81,71,0,71
17669,9619,8158,0,0,926,,,,,,1,1,0.209883215,345,249,166,83,0,83
17669,8606,9203,0,0,612,,,,,,1,1,0.131812411,200,168,92,76,0,76
17669,9618,8179,2,0,560,,,,,,1,1,0.121945913,205,142,71,71,0,71
17669,7656,10148,0,0,845,,,,,,1,1,0.181141081,300,229,142,87,1,86
17669,7977,9822,0,0,1577,,,,,,1,1,0.325541545,670,397,284,113,0,113
17669,8636,9136,0,0,3229,,,,,,1,1,0.684276742,1482,807,674,133,0,133
17669,9004,9030,0,0,1638,,,,,,1,1,0.357267696,689,418,305,113,1,112
17669,9528,8385,0,0,1591,,,,,,1,1,0.327480681,653,414,304,110,0,110
17669,9704,8146,0,0,875,,,,,,1,1,0.199670282,330,232,151,81,0,81
17669,8699,9088,0,0,654,,,,,,1,1,0.141500327,242,170,98,72,0,72
17669,8336,9470,0,0,1979,,,,,,1,1,0.405620565,841,515,407,108,1,107
17669,9692,8430,0,0,2077,,,,,,1,1,0.439748537,932,509,382,127,0,127
17669,8901,8886,0,0,1069,,,,,,1,1,0.243163376,441,273,191,82,0,82
17669,8578,9385,0,0,904,,,,,,1,1,0.190709055,333,243,158,85,0,85
17669,9044,8733,0,0,607,,,,,,1,1,0.131177262,218,160,91,69,0,69
17669,8299,9483,0,0,803,,,,,,1,1,0.170304991,295,212,128,84,0,84
17669,8981,8788,0,0,14987,,,,,,1,1,3.038252576,7511,3627,3405,222,0,222
17669,9786,8005,0,0,3701,,,,,,1,1,0.844531392,1631,954,792,162,0,162
17669,8642,9130,0,2,1178,,,,,,1,1,0.249957635,451,311,206,105,3,102
17669,9006,8803,0,0,554,,,,,,1,1,0.120736937,180,154,88,66,0,66
17669,8486,9324,0,0,651,,,,,,1,1,0.141626958,222,181,114,67,0,67
17669,8408,9519,0,0,848,,,,,,1,1,0.179631771,336,217,139,78,0,78
17669,9259,8535,0,0,1325,,,,,,1,1,0.273599311,545,340,240,100,0,100
17669,9023,8808,0,0,2753,,,,,,1,1,0.572609522,1238,694,567,127,0,127
17669,9980,7790,2,0,15641,,,,,,1,1,3.153921777,7798,3815,3602,213,5,208
17669,9452,8370,0,0,1302,,,,,,1,1,0.270540742,558,323,225,98,0,98
17669,9207,8588,0,0,2182,,,,,,1,1,0.445596394,914,573,451,122,0,122
17669,10000,7775,0,0,528,,,,,,1,1,0.115711982,181,140,73,67,0,67
17669,8846,9255,0,0,1458,,,,,,1,1,0.328957289,622,366,262,104,0,104
17669,9971,7823,0,0,579,,,,,,1,1,0.125867164,204,153,84,69,0,69
17669,9010,8765,0,0,1126,,,,,,1,1,0.245680949,478,281,195,86,0,86
17669,7701,10307,0,2,4293,,,,,,1,1,0.886283744,1969,1093,955,138,0,138
17669,7995,9779,0,0,762,,,,,,1,1,0.183984488,287,198,119,79,0,79
17669,8622,9503,0,0,3106,,,,,,1,1,0.760657213,1407,777,632,145,1,144
17669,8982,8795,0,0,1219,,,,,,1,1,0.263029754,491,316,220,96,0,96
17669,8810,8997,0,0,1126,,,,,,1,1,0.266457149,459,288,197,91,0,91
17669,9223,8778,0,0,2783,,,,,,1,1,0.609838926,1240,712,593,119,1,118
17669,8219,9572,0,0,1951,,,,,,1,1,0.409384294,837,489,353,136,0,136
17669,8192,9592,0,0,1377,,,,,,1,1,0.28732342,577,350,250,100,1,99
17669,7916,9862,0,0,978,,,,,,1,1,0.226941706,385,252,163,89,0,89
17669,8204,9852,0,0,3728,,,,,,1,1,0.759287775,1737,921,772,149,0,149
17669,8985,8814,0,0,562,,,,,,1,1,0.133180999,203,145,76,69,0,69
17669,9605,8394,2,0,3487,,,,,,1,1,0.754447893,1581,874,716,158,1,157
17669,7593,10263,0,0,499,,,,,,1,1,0.109868716,156,137,68,69,0,69
17669,8404,9385,0,4,1097,,,,,,1,1,0.229064533,434,288,201,87,1,86
17669,8083,9843,0,0,917,,,,,,1,1,0.202445457,369,232,148,84,0,84
17669,8802,9000,0,0,2784,,,,,,1,1,0.566847128,1215,718,585,133,3,130
17669,9972,8017,0,0,1271,,,,,,1,1,0.263334888,486,337,226,111,0,111
17669,8466,9327,0,0,653,,,,,,1,1,0.140879379,218,178,99,79,0,79
17669,9344,8426,0,0,1553,,,,,,1,1,0.374688793,652,399,296,103,0,103
17669,9473,8615,0,0,877,,,,,,1,1,0.196154216,334,231,150,81,0,81
17669,7759,10027,0,0,609,,,,,,1,1,0.131202322,220,159,88,71,0,71
17669,9070,8864,0,0,831,,,,,,1,1,0.175297396,320,216,137,79,0,79
17669,8829,9116,0,0,453,,,,,,1,1,0.099910027,140,124,59,65,0,65
17669,8901,8897,0,0,1827,,,,,,1,1,0.395986561,799,461,355,106,0,106
17669,7561,10215,0,0,2455,,,,,,1,1,0.502916488,1125,604,482,122,1,121
17669,7839,9939,0,0,2527,,,,,,1,1,0.52313599,1113,639,503,136,0,136
17669,9336,8620,0,0,681,,,,,,1,1,0.14640677,256,176,103,73,0,73
17669,9651,8151,0,0,681,,,,,,1,1,0.146637184,255,176,102,74,0,74
17669,8097,9803,0,4,1020,,,,,,1,1,0.212756191,409,256,157,99,0,99
17669,8056,9718,2,0,486,,,,,,1,1,0.107468105,178,121,55,66,1,65
17669,8251,9529,0,0,784,,,,,,1,1,0.16564107,286,211,135,76,0,76
17669,7917,9907,0,0,1207,,,,,,1,1,0.251431994,486,310,209,101,0,101
17669,10231,7857,0,0,1053,,,,,,1,1,0.208439735,405,280,192,88,0,88
17669,8910,8882,0,0,2719,,,,,,1,1,0.554837252,1267,664,540,124,0,124
17669,7685,10179,0,0,727,,,,,,1,1,0.161929651,260,194,115,79,0,79
17669,9612,8163,0,0,806,,,,,,1,1,0.170833688,282,221,139,82,0,82
17669,9303,8586,2,0,611,,,,,,1,1,0.166874136,209,167,99,68,0,68
17669,9318,8514,0,0,1200,,,,,,1,1,0.311619385,488,308,212,96,0,96
17669,8226,9569,2,2,1151,,,,,,1,1,0.239374807,460,299,206,93,1,92
17669,10028,7782,0,0,1344,,,,,,1,1,0.30967128,543,345,234,111,0,111
17669,8722,9242,0,0,491,,,,,,1,1,0.13173232,175,126,62,64,0,64
17669,8567,9202,0,0,3707,,,,,,1,1,0.754465383,1754,916,795,121,0,121
17669,8121,9649,0,0,1665,,,,,,1,1,0.484401758,727,417,313,104,0,104
17669,8341,9445,0,0,2058,,,,,,1,1,0.447807113,854,540,416,124,0,124
17669,9542,8231,0,0,2705,,,,,,1,1,0.589238459,1232,672,543,129,0,129
17669,8748,9022,0,0,551,,,,,,1,1,0.121465026,195,145,79,66,0,66
17669,8714,9254,0,2,896,,,,,,1,1,0.19104834,359,229,150,79,0,79
17669,9182,8600,0,0,1081,,,,,,1,1,0.224736287,433,280,192,88,0,88
17669,9128,8885,2,2,2437,,,,,,1,1,0.579670805,1085,611,481,130,2,128
17669,8925,9116,0,0,1650,,,,,,1,1,0.341794257,709,415,304,111,0,111
17669,8761,9211,0,0,829,,,,,,1,1,0.175968835,314,217,136,81,0,81
17669,9140,8630,0,0,692,,,,,,1,1,0.147504215,254,182,108,74,0,74
17669,9270,8532,0,2,602,,,,,,1,1,0.131152512,220,157,89,68,0,68
17669,9792,7984,0,0,6069,,,,,,1,1,1.228280733,2927,1481,1301,180,0,180
17669,8665,9133,0,0,1292,,,,,,1,1,0.290052244,482,356,258,98,0,98
17669,9282,8729,0,0,579,,,,,,1,1,0.13015806,207,151,81,70,0,70
17669,8209,9568,0,0,935,,,,,,1,1,0.218119732,385,236,158,78,0,78
17669,8159,9628,0,0,813,,,,,,1,1,0.179780853,304,213,130,83,0,83
17669,8502,9283,0,0,662,,,,,,1,1,0.152871484,240,173,97,76,1,75
17669,8081,9688,0,2,1247,,,,,,1,1,0.258412655,509,323,231,92,2,90
17669,8689,9312,0,0,1741,,,,,,1,1,0.360322817,754,441,336,105,0,105
17669,8571,9208,0,0,1495,,,,,,1,1,0.33434846,642,372,263,109,0,109
17669,8328,9446,0,0,832,,,,,,1,1,0.177918,318,218,140,78,0,78
17669,9014,8762,0,0,1846,,,,,,1,1,0.429258552,816,459,347,112,0,112
17669,8709,9118,0,0,624,,,,,,1,1,0.136220298,226,163,91,72,0,72
17669,9173,8282,0,0,36622,,,,,,1,1,7.84075336,19004,8689,8449,240,0,240
17669,10127,7699,0,0,3160,,,,,,1,1,0.646673544,1481,770,631,139,0,139
