key_bits,recovered_zeros_x,recovered_zeros_y,wrong_zeros_x,wrong_zeros_y,queries,traces,calibration_traces,threshold,tpr,tnr,attack_tpr,attack_tnr,duration_seconds,test_outcomes_0_false,test_outcomes_0_true,test_outcomes_1_false,test_outcomes_1_true,test_outcomes_2_false,test_outcomes_2_true
17669,10409,10387,0,0,18918,,,,,,1,1,3.967928759,9355,4651,4390,261,0,261
17669,11063,9731,0,0,9682,,,,,,1,1,1.956380622,4690,2383,2157,226,3,223
17669,10549,10249,0,2,12933,,,,,,1,1,2.6211857739999997,6374,3140,2861,279,5,274
17669,10574,10333,2,2,4473,,,,,,1,1,0.906060805,2050,1125,952,173,2,171
17669,10724,10226,4,0,24828,,,,,,1,1,5.124092773,12976,5795,5533,262,4,258
17669,9434,11379,0,0,3022,,,,,,1,1,0.616177907,1406,727,565,162,2,160
17669,10114,10683,0,2,1907,,,,,,1,1,0.392519845,785,485,333,152,0,152
17669,10382,9607,2,0,35497,,,,,,1,1,7.209219912,18532,8338,8049,289,1,288
17669,10461,10345,0,0,4631,,,,,,1,1,0.941912981,2165,1134,936,198,1,197
17669,10448,9439,0,0,35556,,,,,,1,1,7.207854997,18427,8420,8131,289,0,289
17669,9070,9613,1,0,36513,,,,,,1,1,7.387013837,19130,8548,8261,287,4,283
17669,10590,10205,0,0,5096,,,,,,1,1,1.038989209,2417,1242,1047,195,0,195
17669,10425,9983,2,2,37699,,,,,,1,1,7.766114036,19475,8957,8647,310,4,306
17669,10773,10022,2,2,9627,,,,,,1,1,1.939360573,4599,2402,2178,224,3,221
17669,9813,11251,0,0,9825,,,,,,1,1,1.986282728,4704,2447,2220,227,1,226
17669,10328,9710,0,0,37659,,,,,,1,1,7.734614637,19095,9131,8829,302,5,297
17669,10413,10261,2,0,36175,,,,,,1,1,7.35210848,18561,8654,8348,306,1,305
17669,10788,9178,0,3,36190,,,,,,1,1,7.548421792,18606,8640,8336,304,5,299
17669,10565,10249,2,0,1820,,,,,,1,1,0.377215474,757,470,347,123,0,123
17669,10660,10134,0,2,11531,,,,,,1,1,2.313389979,5449,2905,2633,272,2,270
17669,10464,9024,2,0,35615,,,,,,1,1,7.35448132,18767,8272,7968,304,1,303
17669,10623,10242,0,0,2936,,,,,,1,1,0.595160556,1242,765,601,164,0,164
17669,10525,10565,0,0,4814,,,,,,1,1,0.966916433,2191,1218,1031,187,0,187
17669,10206,10591,0,0,6392,,,,,,1,1,1.291791446,2984,1606,1410,196,0,196
17669,9324,11229,4,0,33882,,,,,,1,1,6.889365315,17877,7859,7572,287,5,282
17669,10512,10295,0,0,3329,,,,,,1,1,0.678401423,1531,816,650,166,0,166
17669,10762,10064,0,2,3969,,,,,,1,1,0.806851261,1826,985,812,173,1,172
17669,9812,10591,0,0,35702,,,,,,1,1,7.220927725,18791,8307,8010,297,2,295
17669,10271,10535,2,2,7127,,,,,,1,1,1.440245995,3525,1692,1474,218,1,217
17669,10901,9988,2,2,33388,,,,,,1,1,6.841559545,17290,7899,7599,300,6,294
17669,10813,10080,2,2,22249,,,,,,1,1,4.56422311,11278,5343,5058,285,1,284
17669,10370,10426,0,0,3149,,,,,,1,1,0.655714401,1455,760,586,174,0,174
17669,10337,10487,0,0,897,,,,,,1,1,0.188720619,331,234,136,98,0,98
17669,10462,10129,4,2,37372,,,,,,1,1,7.527658494,18875,9086,8761,325,4,321
17669,9642,9345,0,0,36701,,,,,,1,1,7.498160378,19026,8698,8419,279,3,276
17669,8481,10554,0,0,37518,,,,,,1,1,7.802573827,18914,9157,8867,290,2,288
17669,8687,10486,0,2,37925,,,,,,1,1,7.714702284,18999,9325,9049,276,4,272
17669,9776,11241,0,2,3033,,,,,,1,1,0.622257615,1365,756,600,156,1,155
17669,10332,10332,4,4,37276,,,,,,1,1,7.700014552,19147,8921,8634,287,1,286
17669,10776,10063,0,3,14675,,,,,,1,1,3.071580919,7510,3457,3206,251,1,250
17669,11546,9478,4,0,6052,,,,,,1,1,1.2112615660000001,2842,1493,1269,224,2,222
17669,8555,9775,0,0,36603,,,,,,1,1,7.443446331,18859,8741,8479,262,1,261
17669,10345,10669,0,0,2613,,,,,,1,1,0.544990834,1190,642,503,139,0,139
17669,10013,10124,0,2,37098,,,,,,1,1,7.49838667,18993,8900,8595,305,2,303
17669,10430,10364,2,2,13448,,,,,,1,1,2.837133753,6878,3161,2913,248,4,244
17669,10141,9952,3,0,36056,,,,,,1,1,7.312548209,18489,8629,8320,309,5,304
17669,10393,10172,5,0,37063,,,,,,1,1,7.49185165,18844,8949,8628,321,0,321
17669,8555,10889,0,0,37416,,,,,,1,1,7.584300232,19068,9009,8679,330,10,320
17669,10084,11019,2,2,32445,,,,,,1,1,6.670732455,17021,7567,7277,290,3,287
17669,9621,11503,2,2,15261,,,,,,1,1,3.102854323,7897,3557,3307,250,9,241
17669,9389,11419,2,0,1863,,,,,,1,1,0.38086266,774,476,339,137,1,136
17669,10533,10043,3,2,36685,,,,,,1,1,7.488290781,18664,8859,8556,303,3,300
17669,10573,10229,0,0,2723,,,,,,1,1,0.556977454,1187,682,510,172,2,170
17669,10736,9657,2,2,35736,,,,,,1,1,7.260522971,18467,8466,8129,337,3,334
17669,10611,9278,2,0,35336,,,,,,1,1,7.264738236,18625,8211,7922,289,4,285
17669,10686,9868,0,0,36744,,,,,,1,1,7.438529699,18952,8750,8458,292,3,289
17669,8455,9585,2,0,36627,,,,,,1,1,7.491667951,18656,8853,8588,265,2,263
17669,10747,10218,1,2,24097,,,,,,1,1,4.913719416,12109,5850,5562,288,4,284
17669,10446,9804,2,0,37286,,,,,,1,1,7.574797066,19090,8944,8636,308,8,300
17669,9068,10875,0,3,35323,,,,,,1,1,7.145842619,18593,8221,7933,288,5,283
17669,9570,11076,2,0,34639,,,,,,1,1,7.014428233,18136,8106,7815,291,0,291
17669,10878,10287,0,0,2878,,,,,,1,1,0.588631998,1348,690,540,150,0,150
17669,10581,10484,0,0,3048,,,,,,1,1,0.626621662,1410,747,603,144,0,144
17669,10293,10798,6,0,7014,,,,,,1,1,1.419738895,3312,1746,1536,210,2,208
17669,8674,11416,0,2,37570,,,,,,1,1,7.695017598,19043,9121,8836,285,3,282
17669,9904,11177,2,0,11899,,,,,,1,1,2.4303863789999998,5914,2865,2610,255,4,251
17669,10576,9802,1,0,35297,,,,,,1,1,7.142871069,18503,8247,7947,300,1,299
17669,10634,9222,2,0,39587,,,,,,1,1,8.066571977,19899,9683,9361,322,0,322
17669,9748,9048,0,4,35945,,,,,,1,1,7.364100934,18975,8336,8038,298,8,290
17669,9690,10568,4,0,35305,,,,,,1,1,7.208317785,18302,8357,8068,289,1,288
17669,10924,9882,0,0,2179,,,,,,1,1,0.449284374,941,551,415,136,0,136
17669,11099,8953,2,0,36230,,,,,,1,1,7.350312105,18864,8550,8284,266,1,265
17669,8577,10229,2,2,37720,,,,,,1,1,7.627724139,19249,9085,8784,301,11,290
17669,9280,10307,0,4,38414,,,,,,1,1,7.799533328,19244,9436,9138,298,3,295
17669,10134,10446,0,0,36205,,,,,,1,1,7.3392148,18693,8611,8321,290,0,290
17669,9407,11387,0,2,20545,,,,,,1,1,4.1650529259999995,10684,4802,4545,257,0,257
17669,9916,10729,0,2,35684,,,,,,1,1,7.276003404,18573,8415,8134,281,3,278
17669,9177,10075,2,0,35365,,,,,,1,1,7.219542123,18381,8363,8105,258,4,254
17669,9572,10119,2,0,34706,,,,,,1,1,7.143165842,18196,8109,7817,292,1,291
17669,9977,10918,0,0,15069,,,,,,1,1,3.030937628,7309,3769,3547,222,0,222
17669,10169,10384,0,1,36180,,,,,,1,1,7.361896677,18746,8573,8285,288,0,288
17669,11215,8866,2,0,36540,,,,,,1,1,7.475068396,18617,8818,8531,287,6,281
17669,9877,10511,0,0,36362,,,,,,1,1,7.357329271,18866,8610,8334,276,1,275
17669,10914,9881,0,0,23739,,,,,,1,1,4.825103639,12272,5605,5348,257,2,255
17669,10429,10365,2,0,4837,,,,,,1,1,0.986482765,2267,1197,1021,176,0,176
17669,9995,10545,2,2,36709,,,,,,1,1,7.530437752,18914,8739,8422,317,3,314
17669,9857,10964,0,4,7464,,,,,,1,1,1.5317595750000002,3571,1844,1639,205,7,198
17669,9938,10639,0,0,35583,,,,,,1,1,7.217279387,18511,8394,8110,284,3,281
17669,8455,9958,2,2,36758,,,,,,1,1,7.411186074,19012,8743,8483,260,2,258
17669,9251,8511,3,0,38480,,,,,,1,1,7.940317103,19662,9276,9010,266,1,265
17669,8873,9408,1,2,37266,,,,,,1,1,7.8093500240000004,19171,8908,8629,279,1,278
17669,9456,10514,0,0,37739,,,,,,1,1,7.585581389,19189,9118,8804,314,4,310
17669,10580,10283,1,2,12345,,,,,,1,1,2.497812578,5954,3076,2837,239,10,229
17669,10011,10890,0,2,5041,,,,,,1,1,1.019554158,2288,1268,1051,217,2,215
17669,10521,9685,0,0,36400,,,,,,1,1,7.313359803,18476,8813,8515,298,4,294
17669,9771,8009,0,0,38421,,,,,,1,1,7.73966072,19640,9266,9017,249,3,246
17669,10481,10230,0,0,38550,,,,,,1,1,7.841666894,19191,9524,9213,311,1,310
17669,9560,9700,0,2,37005,,,,,,1,1,7.509126924,18979,8869,8581,288,6,282
17669,9572,9736,0,0,38858,,,,,,1,1,7.826991722,19413,9564,9247,317,4,313
17669,10137,9631,0,0,35128,,,,,,1,1,7.126133366,18262,8296,8022,274,0,274
17669,10703,9337,0,2,37063,,,,,,1,1,7.487253663,18911,8931,8641,290,8,282
17669,8840,10701,0,0,37131,,,,,,1,1,7.481130487,19105,8860,8554,306,1,305
17669,9385,11411,0,4,6426,,,,,,1,1,1.30865655,3044,1598,1412,186,6,180
17669,10592,9509,2,0,36451,,,,,,1,1,7.349620271,18734,8701,8386,315,12,303
17669,11125,8668,2,2,35922,,,,,,1,1,7.381130965,18648,8484,8178,306,3,303
17669,9694,10179,0,0,37737,,,,,,1,1,7.659537832,19294,9082,8803,279,2,277
17669,10575,9688,0,0,35609,,,,,,1,1,7.266779891,18440,8429,8118,311,2,309
17669,9641,11153,0,2,1326,,,,,,1,1,0.274813534,515,345,224,121,0,121
17669,9494,10974,2,1,34259,,,,,,1,1,7.00725411,17918,8034,7761,273,7,266
17669,9526,11640,2,0,26085,,,,,,1,1,5.31602421,13561,6119,5833,286,4,282
17669,10578,9485,4,2,36967,,,,,,1,1,7.466160545,18995,8834,8530,304,4,300
17669,8947,11884,0,0,1176,,,,,,1,1,0.244627827,450,308,198,110,0,110
17669,11358,9587,0,0,1343,,,,,,1,1,0.276610756,550,336,215,121,0,121
17669,10845,8230,2,0,39009,,,,,,1,1,7.965475444,19681,9517,9223,294,6,288
17669,10808,9864,0,3,36965,,,,,,1,1,7.567663114,19338,8655,8338,317,2,315
17669,10977,10055,2,6,5498,,,,,,1,1,1.114389831,2552,1375,1179,196,3,193
17669,9543,9257,0,0,36647,,,,,,1,1,7.405420526,18765,8789,8485,304,2,302
17669,11117,9678,0,0,13204,,,,,,1,1,2.647810613,6339,3298,3029,269,0,269
17669,9404,11104,0,0,35718,,,,,,1,1,7.320848838,18576,8421,8121,300,1,299
17669,10880,10130,4,0,21778,,,,,,1,1,4.398695343,11247,5140,4889,251,6,245
17669,10077,10728,0,2,9471,,,,,,1,1,1.922021214,4540,2334,2071,263,1,262
17669,9868,10940,2,0,1844,,,,,,1,1,0.381670805,760,476,344,132,0,132
17669,9740,11219,2,2,32257,,,,,,1,1,6.496642556,16182,7873,7544,329,9,320
17669,10588,9348,4,2,38617,,,,,,1,1,7.758001366,19604,9355,9052,303,5,298
17669,9641,11184,0,0,20325,,,,,,1,1,4.181961707,9992,5026,4745,281,0,281
17669,10360,10478,0,4,29787,,,,,,1,1,6.09289734,15531,6979,6681,298,1,297
17669,9136,9123,2,1,38654,,,,,,1,1,7.849581201,19722,9322,9034,288,4,284
17669,9706,10698,2,0,36568,,,,,,1,1,7.572832915,18695,8785,8482,303,10,293
17669,9940,9956,0,0,36785,,,,,,1,1,7.443558345,18698,8899,8610,289,2,287
17669,10001,10400,2,0,37531,,,,,,1,1,7.578966813,19002,9121,8834,287,0,287
17669,9682,11283,0,4,20066,,,,,,1,1,4.172716025,10167,4820,4561,259,3,256
17669,11620,9174,2,0,26125,,,,,,1,1,5.299762794,13387,6220,5922,298,5,293
17669,9377,11126,0,0,36452,,,,,,1,1,7.399258517,18628,8760,8456,304,2,302
17669,11319,9249,0,2,35651,,,,,,1,1,7.213579385,18509,8421,8121,300,3,297
17669,9968,8507,2,0,35550,,,,,,1,1,7.279177393,18266,8502,8222,280,4,276
17669,10525,10388,0,0,2787,,,,,,1,1,0.570024853,1278,683,540,143,0,143
17669,10374,9215,2,0,38176,,,,,,1,1,7.715087453,19550,9154,8836,318,2,316
17669,10562,10250,0,0,1753,,,,,,1,1,0.361877359,778,422,291,131,0,131
17669,9829,10805,0,0,34285,,,,,,1,1,6.983152177,18118,7950,7683,267,0,267
17669,11065,9689,6,2,37420,,,,,,1,1,7.637866653,19062,9026,8720,306,1,305
17669,10589,10441,2,0,15789,,,,,,1,1,3.241068792,7706,3907,3638,269,4,265
17669,10629,10172,0,0,3826,,,,,,1,1,0.775166809,1753,945,762,183,1,182
17669,9740,11065,0,2,1892,,,,,,1,1,0.390628878,783,486,349,137,1,136
17669,8617,10954,0,0,36527,,,,,,1,1,7.401898225,18852,8690,8395,295,0,295
17669,9498,11473,0,2,4485,,,,,,1,1,0.910844769,2117,1080,872,208,1,207
17669,10378,9698,0,0,37042,,,,,,1,1,7.658621277,19079,8799,8434,365,0,365
17669,9158,10676,0,0,36595,,,,,,1,1,7.490437151,19037,8629,8329,300,1,299
17669,9205,11592,4,0,6613,,,,,,1,1,1.337113111,3114,1645,1436,209,8,201
17669,9892,10903,0,2,10466,,,,,,1,1,2.117500165,5175,2524,2281,243,6,237
17669,10212,10592,0,0,3139,,,,,,1,1,0.636143657,1377,792,614,178,0,178
17669,10803,9932,0,4,35806,,,,,,1,1,7.237300782,18769,8375,8088,287,2,285
17669,9668,11399,0,3,11088,,,,,,1,1,2.246842928,5381,2737,2504,233,0,233
17669,9992,10967,0,2,24461,,,,,,1,1,4.944462089,12245,5957,5655,302,0,302
17669,11024,9771,0,0,12578,,,,,,1,1,2.534114989,6230,3043,2781,262,0,262
17669,10050,8167,2,0,36761,,,,,,1,1,7.5061433950000005,18932,8786,8529,257,7,250
17669,10505,10303,0,0,1577,,,,,,1,1,0.324556165,661,392,260,132,0,132
17669,9900,10264,2,0,35859,,,,,,1,1,7.332460573,18335,8616,8324,292,0,292
17669,10522,9286,0,0,37247,,,,,,1,1,7.577169384,19186,8885,8594,291,1,290
17669,10306,9920,0,0,35594,,,,,,1,1,7.279743908,18580,8340,8006,334,6,328
17669,9878,10271,0,0,36182,,,,,,1,1,7.304536078,18759,8573,8296,277,2,275
17669,9780,10578,1,0,36638,,,,,,1,1,7.415003736,18879,8724,8413,311,2,309
17669,11020,10006,0,0,3860,,,,,,1,1,0.80004764,1746,971,799,172,0,172
17669,10689,10114,2,0,10453,,,,,,1,1,2.111253362,5093,2570,2350,220,1,219
17669,10353,10814,0,0,18219,,,,,,1,1,3.673006853,9158,4396,4127,269,0,269
17669,10689,8501,2,0,35891,,,,,,1,1,7.311813094,18809,8417,8169,248,2,246
17669,9813,9728,2,0,34162,,,,,,1,1,6.981040603,18054,7932,7688,244,3,241
17669,10466,10586,0,0,5216,,,,,,1,1,1.091332061,2421,1294,1087,207,0,207
17669,10708,10141,2,0,5017,,,,,,1,1,1.020021223,2408,1214,1033,181,2,179
17669,10017,10096,0,4,38478,,,,,,1,1,7.782961156,19690,9241,8935,306,0,306
17669,9258,11466,0,2,36295,,,,,,1,1,7.395403707,18437,8769,8449,320,7,313
17669,10513,10538,0,0,3534,,,,,,1,1,0.720786023,1617,872,699,173,1,172
17669,10357,10320,5,0,37848,,,,,,1,1,7.683523769,18941,9298,8987,311,5,306
17669,10333,10046,2,0,34827,,,,,,1,1,7.098066484,18253,8138,7840,298,11,287
17669,11066,9728,0,4,4575,,,,,,1,1,0.946205802,2205,1089,897,192,3,189
17669,10535,10266,0,0,5641,,,,,,1,1,1.144833348,2678,1385,1192,193,1,192
17669,10449,10697,2,0,2966,,,,,,1,1,0.607513172,1344,729,565,164,0,164
17669,9984,11132,0,0,1123,,,,,,1,1,0.233858265,419,300,196,104,0,104
17669,10398,10396,0,0,4399,,,,,,1,1,0.923134765,2028,1098,923,175,0,175
17669,9274,10514,0,2,35882,,,,,,1,1,7.31985469,18444,8587,8323,264,2,262
17669,8738,10186,0,1,38001,,,,,,1,1,7.691835016,19390,9165,8884,281,3,278
17669,10304,10495,0,2,3499,,,,,,1,1,0.721152808,1607,869,715,154,1,153
17669,10846,9956,0,2,10476,,,,,,1,1,2.116996266,5223,2508,2271,237,1,236
17669,9541,11380,0,2,36736,,,,,,1,1,7.526743012,18779,8829,8530,299,1,298
17669,10676,10118,0,0,3714,,,,,,1,1,0.765762575,1731,916,765,151,0,151
17669,10935,10117,0,2,6109,,,,,,1,1,1.233258252,2903,1509,1321,188,1,187
17669,11283,9635,2,0,1941,,,,,,1,1,0.404951068,791,503,359,144,2,142
17669,8807,10122,0,2,35145,,,,,,1,1,7.25996533,18386,8250,7991,259,6,253
17669,10381,10398,0,0,36034,,,,,,1,1,7.480826302,18591,8552,8213,339,1,338
17669,10407,9901,0,0,36649,,,,,,1,1,7.540214603,18883,8721,8397,324,1,323
17669,10388,10410,0,0,6845,,,,,,1,1,1.380346226,3350,1642,1431,211,0,211
17669,10779,9900,3,0,35659,,,,,,1,1,7.264380139,18491,8431,8125,306,1,305
17669,10980,9960,0,0,2493,,,,,,1,1,0.512758581,1104,618,465,153,0,153
17669,10152,10133,0,2,36168,,,,,,1,1,7.414083006,18667,8585,8254,331,3,328
17669,10158,10637,0,2,9008,,,,,,1,1,1.8486760740000001,4434,2171,1939,232,1,231
17669,11371,9765,0,0,6274,,,,,,1,1,1.267290097,3010,1529,1323,206,1,205
17669,10073,10090,0,0,36890,,,,,,1,1,7.505192012,18864,8861,8557,304,0,304
17669,10715,9479,0,2,36663,,,,,,1,1,7.418066867,19092,8621,8292,329,6,323
17669,10937,9881,0,0,5416,,,,,,1,1,1.085588813,2541,1341,1148,193,0,193
17669,9960,10091,4,2,36629,,,,,,1,1,7.378969983,18661,8827,8513,314,3,311
17669,9996,10800,2,0,12109,,,,,,1,1,2.432866597,5807,3015,2743,272,0,272
17669,8118,11337,0,3,38872,,,,,,1,1,7.806489551,19313,9613,9280,333,6,327
17669,9775,10021,0,0,34552,,,,,,1,1,7.198316273,18073,8093,7800,293,5,288
17669,11537,9448,0,0,8414,,,,,,1,1,1.719300133,4164,2024,1822,202,3,199
17669,10136,10709,0,2,2962,,,,,,1,1,0.600326894,1356,727,575,152,0,152
17669,10107,10691,0,0,746,,,,,,1,1,0.158225643,251,203,114,89,0,89
17669,10485,10214,1,2,38057,,,,,,1,1,7.701310457,19186,9263,8918,345,0,345
17669,10852,9485,4,0,36006,,,,,,1,1,7.301867589,18627,8551,8274,277,3,274
17669,11343,9557,0,2,13419,,,,,,1,1,2.705727512,6594,3282,3021,261,1,260
17669,10566,9857,2,0,35461,,,,,,1,1,7.3147777210000005,18361,8406,8118,288,2,286
17669,10404,10408,0,0,1794,,,,,,1,1,0.367267769,762,454,330,124,0,124
17669,8957,10269,0,0,36447,,,,,,1,1,7.419469888,18870,8638,8337,301,2,299
17669,10016,10626,5,2,35744,,,,,,1,1,7.264576959,18703,8371,8072,299,7,292
17669,8881,10197,0,0,39397,,,,,,1,1,7.958315306,19972,9575,9300,275,0,275
17669,9748,11061,0,0,2430,,,,,,1,1,0.494695868,1079,598,443,155,0,155
17669,10234,10314,0,0,35750,,,,,,1,1,7.265501922,18505,8462,8141,321,7,314
17669,11192,9441,0,2,35683,,,,,,1,1,7.255538258,18445,8475,8187,288,2,286
17669,10459,9714,0,0,35268,,,,,,1,1,7.128597067,18142,8415,8119,296,1,295
17669,11049,9752,0,0,4176,,,,,,1,1,0.849748994,1957,1022,847,175,0,175
17669,9259,10218,0,0,37655,,,,,,1,1,7.600757973,19441,8959,8663,296,3,293
17669,10326,10483,2,0,3704,,,,,,1,1,0.759006354,1759,889,722,167,1,166
17669,10854,9943,0,0,13080,,,,,,1,1,2.679065282,6765,3050,2835,215,0,215
17669,10432,10517,0,4,3509,,,,,,1,1,0.715108176,1652,849,690,159,1,158
17669,10600,10259,0,0,7915,,,,,,1,1,1.627548173,3745,1985,1785,200,0,200
17669,10061,10387,0,3,38052,,,,,,1,1,7.700538543,19325,9193,8852,341,3,338
17669,10550,9399,4,0,37791,,,,,,1,1,7.709022279,19277,9106,8804,302,10,292
17669,9530,11264,0,0,13663,,,,,,1,1,2.911759215,6716,3342,3079,263,0,263
17669,9501,10378,1,0,39658,,,,,,1,1,8.04433265,19741,9804,9495,309,1,308
17669,10027,10769,0,5,8258,,,,,,1,1,1.719444529,4089,1975,1756,219,6,213
17669,11913,8473,0,0,35595,,,,,,1,1,7.306443302,18234,8519,8196,323,2,321
17669,11156,9635,0,2,35611,,,,,,1,1,7.228586843,18118,8596,8295,301,2,299
17669,10260,10534,0,0,3458,,,,,,1,1,0.707858657,1627,835,674,161,1,160
17669,10002,10792,0,0,3355,,,,,,1,1,0.69207045,1530,830,665,165,0,165
17669,9894,10428,0,0,36910,,,,,,1,1,7.49691965,18496,9059,8763,296,3,293
17669,10507,9415,2,2,35873,,,,,,1,1,7.316558012,18438,8574,8287,287,10,277
17669,8963,10282,0,2,34651,,,,,,1,1,7.252220983,18564,7915,7658,257,1,256
17669,11337,8526,2,1,37492,,,,,,1,1,7.637143382,18949,9120,8817,303,2,301
17669,9576,10267,2,0,36027,,,,,,1,1,7.293272526,18834,8446,8145,301,4,297
17669,11026,10111,0,0,24049,,,,,,1,1,4.899093498,12236,5758,5461,297,3,294
17669,10084,9240,0,4,38849,,,,,,1,1,7.837296499,19348,9603,9308,295,7,288
17669,11101,9705,2,0,3708,,,,,,1,1,0.755520271,1781,881,716,165,0,165
17669,8810,10726,0,3,37604,,,,,,1,1,7.622043297,19189,9039,8702,337,6,331
17669,9485,9459,2,0,37076,,,,,,1,1,7.438411578,18806,9001,8733,268,1,267
17669,11065,9730,0,2,26861,,,,,,1,1,5.560510116,13921,6318,6014,304,3,301
17669,10585,10219,0,0,4494,,,,,,1,1,0.907934432,2086,1106,910,196,0,196
17669,10260,10758,0,0,6345,,,,,,1,1,1.295369334,2985,1575,1365,210,0,210
17669,10097,10718,0,0,2504,,,,,,1,1,0.508066956,1095,632,487,145,0,145
17669,9183,11118,2,0,37145,,,,,,1,1,7.636269979,19078,8865,8528,337,4,333
17669,10463,9184,0,2,37088,,,,,,1,1,7.487455923,18887,8956,8667,289,0,289
17669,11240,9930,0,0,6094,,,,,,1,1,1.276900515,2783,1549,1336,213,0,213
17669,10581,10215,5,0,8265,,,,,,1,1,1.668260745,4054,1999,1786,213,0,213
17669,10765,10228,0,3,12409,,,,,,1,1,2.503895006,6167,3005,2773,232,0,232
17669,9350,11444,0,0,4317,,,,,,1,1,0.875715712,2025,1047,849,198,1,197
17669,10693,10104,3,0,18839,,,,,,1,1,3.7905954619999997,9475,4545,4271,274,4,270
17669,10748,10052,0,0,9993,,,,,,1,1,2.04064129,4988,2396,2183,213,1,212
17669,9471,10492,2,2,36801,,,,,,1,1,7.437469077,18727,8879,8563,316,1,315
17669,10405,10687,2,3,35070,,,,,,1,1,7.108592457,17882,8440,8132,308,5,303
17669,10821,9978,0,0,10093,,,,,,1,1,2.040295876,5016,2436,2231,205,0,205
17669,9040,11463,0,0,35001,,,,,,1,1,7.124036442,18480,8116,7827,289,8,281
17669,9106,11016,0,0,36927,,,,,,1,1,7.479961091,18977,8813,8489,324,1,323
17669,9329,10272,2,0,36877,,,,,,1,1,7.47083774,19175,8713,8437,276,1,275
17669,11141,9907,0,0,8737,,,,,,1,1,1.7693094679999999,4268,2121,1894,227,3,224
17669,9706,11104,0,0,1912,,,,,,1,1,0.392924601,827,473,334,139,0,139
17669,9898,9902,2,0,37743,,,,,,1,1,7.6358634290000005,18895,9255,8917,338,1,337
17669,9436,9822,0,4,37483,,,,,,1,1,7.674650592,19284,8960,8681,279,4,275
17669,10210,9359,3,2,36916,,,,,,1,1,7.48588111,18755,8941,8662,279,4,275
17669,10358,8884,0,2,37050,,,,,,1,1,7.614852948,18908,8936,8666,270,2,268
17669,8651,9773,0,0,37480,,,,,,1,1,7.588743374,19368,8920,8648,272,0,272
17669,8487,9844,0,3,38531,,,,,,1,1,7.806967396,19484,9374,9075,299,6,293
17669,9335,8955,0,0,36271,,,,,,1,1,7.532084699,18474,8773,8522,251,0,251
17669,8934,9722,0,0,38410,,,,,,1,1,7.775121112,19554,9282,8990,292,1,291
17669,10101,10695,0,2,7272,,,,,,1,1,1.468678,3598,1735,1531,204,4,200
17669,10084,10381,4,2,35851,,,,,,1,1,7.32237234,18492,8538,8255,283,3,280
17669,10738,9025,4,0,34928,,,,,,1,1,7.109692749,18491,8070,7773,297,6,291
17669,9450,11346,0,0,17991,,,,,,1,1,3.674383794,9229,4246,3976,270,0,270
17669,9802,11006,2,0,2839,,,,,,1,1,0.577312451,1258,709,546,163,0,163
17669,10298,9615,2,0,35596,,,,,,1,1,7.328005765,18351,8473,8174,299,2,297
17669,10812,9583,2,0,36659,,,,,,1,1,7.461700792,18647,8857,8559,298,5,293
17669,9944,8774,0,0,36549,,,,,,1,1,7.505160104,18875,8711,8459,252,5,247
17669,10554,9409,2,2,38347,,,,,,1,1,7.726000168,19355,9343,9037,306,16,290
17669,10534,9451,6,0,36368,,,,,,1,1,7.341491767,18918,8574,8272,302,1,301
17669,11005,10070,0,2,37726,,,,,,1,1,7.643549944,18703,9336,8985,351,4,347
17669,10586,9600,0,0,35470,,,,,,1,1,7.395143647,18694,8237,7935,302,3,299
17669,9823,10518,0,0,33515,,,,,,1,1,6.876313336,17883,7692,7444,248,1,247
17669,11429,8548,3,0,36682,,,,,,1,1,7.442075353,18758,8803,8485,318,2,316
17669,10979,10033,0,0,2092,,,,,,1,1,0.426780574,845,552,409,143,0,143
17669,9468,11338,0,0,3402,,,,,,1,1,0.704604921,1517,854,677,177,0,177
17669,7844,10127,0,2,37708,,,,,,1,1,7.785033214,19272,9083,8813,270,1,269
17669,10899,8981,0,2,36921,,,,,,1,1,7.494001375,18689,8982,8714,268,0,268
17669,10297,10828,2,8,18593,,,,,,1,1,3.76976544,9422,4472,4245,227,4,223
17669,10325,10476,4,0,7254,,,,,,1,1,1.462908452,3526,1761,1555,206,6,200
17669,10010,10326,0,0,37380,,,,,,1,1,7.683666063,18725,9187,8906,281,0,281
17669,9695,11106,0,0,3205,,,,,,1,1,0.671202224,1421,815,661,154,0,154
17669,9728,11071,0,2,6686,,,,,,1,1,1.3633918,3268,1613,1421,192,0,192
17669,9973,9138,4,0,35526,,,,,,1,1,7.176819232,18348,8462,8208,254,2,252
17669,10530,9592,0,6,34502,,,,,,1,1,7.186623415,18328,7954,7688,266,3,263
17669,9557,11249,0,0,4239,,,,,,1,1,0.864584678,1978,1041,862,179,0,179
17669,10158,10632,2,0,37067,,,,,,1,1,7.465426935,19027,8857,8531,326,2,324
17669,10102,10412,0,0,36764,,,,,,1,1,7.43950256,19076,8688,8376,312,1,311
17669,10418,10233,2,2,36279,,,,,,1,1,7.406670621,18437,8786,8516,270,1,269
17669,11214,9584,0,0,7472,,,,,,1,1,1.511285947,3672,1799,1597,202,0,202
17669,10328,10649,0,0,5580,,,,,,1,1,1.153373261,2611,1384,1183,201,0,201
17669,10776,10059,0,0,976,,,,,,1,1,0.204853606,357,260,161,99,2,97
