key_bits,recovered_zeros_x,recovered_zeros_y,wrong_zeros_x,wrong_zeros_y,queries,traces,calibration_traces,threshold,tpr,tnr,attack_tpr,attack_tnr,duration_seconds,test_outcomes_0_false,test_outcomes_0_true,test_outcomes_1_false,test_outcomes_1_true,test_outcomes_2_false,test_outcomes_2_true
17669,9536,9143,0,0,1352,,,,,,1,1,0.284397044,568,342,242,100,0,100
17669,10581,8116,0,0,1415,,,,,,1,1,0.31253208,613,352,254,98,1,97
17669,9170,9500,0,0,951,,,,,,1,1,0.408837211,360,253,168,85,0,85
17669,9287,9390,0,0,763,,,,,,1,1,0.167674258,263,206,118,88,0,88
17669,10270,8411,0,0,1426,,,,,,1,1,0.330786077,582,371,269,102,0,102
17669,9158,9531,0,0,2204,,,,,,1,1,0.465301705,1005,535,406,129,0,129
17669,8547,10136,0,0,1434,,,,,,1,1,0.415454417,551,383,266,117,0,117
17669,9881,8789,0,0,2107,,,,,,1,1,0.451385004,940,514,375,139,2,137
17669,9227,9448,0,0,1118,,,,,,1,1,0.305109724,424,294,188,106,0,106
17669,8620,10187,2,0,19311,,,,,,1,1,4.220386884,9496,4782,4531,251,2,249
17669,9318,9622,0,0,1572,,,,,,1,1,0.347358121,696,382,270,112,1,111
17669,9767,9216,0,0,2096,,,,,,1,1,0.426559161,892,540,416,124,0,124
17669,9538,9140,0,0,4658,,,,,,1,1,1.4078572280000001,2215,1136,965,171,0,171
17669,9266,9723,4,0,7530,,,,,,1,1,1.8518007349999999,3710,1817,1631,186,3,183
17669,9114,9688,0,0,2170,,,,,,1,1,0.501920059,965,541,418,123,0,123
17669,8591,10088,0,0,1273,,,,,,1,1,0.294443344,512,331,232,99,1,98
17669,9133,9537,0,2,3997,,,,,,1,1,0.974307466,1806,1020,869,151,3,148
17669,9100,9833,0,0,693,,,,,,1,1,0.148896144,230,192,113,79,0,79
17669,9342,9361,0,0,1204,,,,,,1,1,0.262337058,444,333,239,94,0,94
17669,9608,9073,0,0,887,,,,,,1,1,0.197299013,334,231,140,91,0,91
17669,8471,10200,2,0,1417,,,,,,1,1,0.368445647,559,374,264,110,1,109
17669,9732,8965,0,0,1239,,,,,,1,1,0.270775648,477,330,228,102,0,102
17669,9922,8779,0,2,2311,,,,,,1,1,0.612635509,1014,581,446,135,0,135
17669,8035,10825,0,0,824,,,,,,1,1,0.174340505,298,221,137,84,0,84
17669,9834,8912,0,2,11136,,,,,,1,1,2.504614176,5607,2656,2439,217,1,216
17669,8642,10028,0,2,14202,,,,,,1,1,3.256678755,6792,3582,3336,246,2,244
17669,10314,8594,0,0,1272,,,,,,1,1,0.275205766,477,346,243,103,0,103
17669,9603,9290,2,2,1971,,,,,,1,1,0.397903499,807,523,405,118,0,118
17669,9184,9523,0,0,1835,,,,,,1,1,0.393213067,771,474,358,116,0,116
17669,7740,11294,0,2,5280,,,,,,1,1,1.067318465,2459,1332,1175,157,1,156
17669,9136,9539,0,0,662,,,,,,1,1,0.14241336,253,165,86,79,0,79
17669,7981,8355,0,0,39501,,,,,,1,1,8.099021267,19977,9626,9354,272,2,270
17669,9281,9623,0,0,1726,,,,,,1,1,0.371011959,735,433,308,125,0,125
17669,9458,9504,0,0,1893,,,,,,1,1,0.384152891,783,496,378,118,0,118
17669,8802,9874,0,0,5031,,,,,,1,1,1.021730923,2458,1201,1030,171,3,168
17669,9827,9183,0,0,2881,,,,,,1,1,0.657980488,1249,741,591,150,0,150
17669,8944,9725,0,0,3032,,,,,,1,1,0.630120796,1371,759,616,143,1,142
17669,9969,8963,0,2,2944,,,,,,1,1,0.60117797,1328,741,607,134,1,133
17669,9090,9591,0,0,5364,,,,,,1,1,1.085127107,2573,1308,1133,175,2,173
17669,9584,9406,0,2,12897,,,,,,1,1,2.946836242,6550,3066,2851,215,0,215
17669,9304,9491,0,0,1140,,,,,,1,1,0.239042755,479,281,182,99,0,99
17669,9682,9164,0,0,842,,,,,,1,1,0.181317545,318,215,121,94,0,94
17669,8775,10064,0,2,15030,,,,,,1,1,3.172979989,7566,3621,3399,222,2,220
17669,9446,9249,0,0,552,,,,,,1,1,0.122892146,199,142,73,69,0,69
17669,9434,9301,0,0,678,,,,,,1,1,0.146479163,245,177,98,79,0,79
17669,9935,8982,0,0,3594,,,,,,1,1,0.737008974,1677,887,744,143,0,143
17669,10008,8670,0,2,4570,,,,,,1,1,1.023922042,2090,1154,982,172,0,172
17669,10240,8458,0,0,899,,,,,,1,1,0.202873846,336,236,145,91,0,91
17669,9532,9160,0,0,1339,,,,,,1,1,0.282585021,513,361,257,104,0,104
17669,9428,9618,2,2,1169,,,,,,1,1,0.247675647,448,309,206,103,0,103
17669,9825,8860,2,0,1030,,,,,,1,1,0.21548806,409,263,168,95,0,95
17669,9660,9063,0,0,964,,,,,,1,1,0.205059753,358,255,159,96,1,95
17669,10317,8353,0,0,1215,,,,,,1,1,0.25405231,511,299,193,106,0,106
17669,9416,9277,0,0,952,,,,,,1,1,0.20405732,354,257,173,84,0,84
17669,9086,9926,0,0,1951,,,,,,1,1,0.400126178,826,498,369,129,0,129
17669,10144,8547,0,0,1762,,,,,,1,1,0.366382419,758,443,325,118,0,118
17669,9327,9619,0,0,886,,,,,,1,1,0.189230378,347,227,142,85,0,85
17669,8875,10127,0,0,2376,,,,,,1,1,0.494287372,1104,575,453,122,0,122
17669,9712,7907,0,0,38668,,,,,,1,1,8.237336824,19756,9324,9060,264,0,264
17669,9149,9551,0,0,1365,,,,,,1,1,0.287227481,552,347,228,119,0,119
17669,9470,9201,0,0,14813,,,,,,1,1,3.3395117020000002,7466,3551,3306,245,1,244
17669,9293,9454,0,0,2120,,,,,,1,1,0.463331319,893,551,426,125,0,125
17669,9174,9501,2,0,3567,,,,,,1,1,0.727855606,1733,843,695,148,2,146
17669,10721,7966,0,0,750,,,,,,1,1,0.161938424,254,207,125,82,0,82
17669,9775,9217,2,0,4140,,,,,,1,1,0.857364508,1975,1003,844,159,1,158
17669,10028,8658,0,0,866,,,,,,1,1,0.185764033,301,234,137,97,0,97
17669,9309,9362,0,0,2056,,,,,,1,1,0.420600765,877,532,417,115,0,115
17669,10266,8444,0,0,935,,,,,,1,1,0.198833233,378,234,145,89,0,89
17669,9347,9531,0,0,762,,,,,,1,1,0.168217415,277,203,124,79,0,79
17669,9122,9636,2,0,1490,,,,,,1,1,0.307035418,593,397,294,103,1,102
17669,9169,9522,0,0,2078,,,,,,1,1,0.427890509,936,510,388,122,1,121
17669,8929,9885,2,0,867,,,,,,1,1,0.184119341,340,221,136,85,1,84
17669,10151,8807,0,0,1380,,,,,,1,1,0.296874737,556,360,256,104,1,103
17669,9266,9407,2,0,9815,,,,,,1,1,2.007988185,4884,2358,2143,215,3,212
17669,9118,9823,0,0,1333,,,,,,1,1,0.278851343,506,361,256,105,1,104
17669,9763,8908,0,0,2780,,,,,,1,1,0.573785325,1248,702,574,128,0,128
17669,7865,10838,0,0,1303,,,,,,1,1,0.271021471,547,325,219,106,0,106
17669,9595,9083,2,0,842,,,,,,1,1,0.179864197,323,215,126,89,0,89
17669,10525,8268,0,0,1567,,,,,,1,1,0.329950297,632,416,313,103,0,103
17669,9696,8986,2,2,8106,,,,,,1,1,1.6656515079999998,3983,1973,1796,177,6,171
17669,9239,9438,0,0,1691,,,,,,1,1,0.347684497,716,429,312,117,2,115
17669,9615,9365,0,0,831,,,,,,1,1,0.177411974,323,210,122,88,0,88
17669,9324,9447,0,0,2421,,,,,,1,1,0.512471138,1092,603,480,123,0,123
17669,9584,9442,2,0,3077,,,,,,1,1,0.634611025,1493,729,603,126,0,126
17669,9461,9213,0,0,1158,,,,,,1,1,0.240863269,486,287,189,98,0,98
17669,8885,9819,0,0,700,,,,,,1,1,0.149226289,229,195,114,81,0,81
17669,9549,9129,0,0,731,,,,,,1,1,0.174557328,267,192,112,80,0,80
17669,10123,8614,0,0,1555,,,,,,1,1,0.321157152,655,397,291,106,0,106
17669,9998,8679,0,0,4063,,,,,,1,1,0.825730107,1893,1009,857,152,0,152
17669,10230,8467,0,0,929,,,,,,1,1,0.195271627,353,246,162,84,0,84
17669,9108,9731,0,2,3047,,,,,,1,1,0.619737141,1376,764,621,143,1,142
17669,9983,8699,0,0,1030,,,,,,1,1,0.21703499,373,281,186,95,0,95
17669,9279,9665,5,0,8055,,,,,,1,1,1.711252951,3869,1985,1769,216,4,212
17669,8687,10010,0,0,715,,,,,,1,1,0.153051088,261,186,104,82,1,81
17669,9709,8961,2,0,10052,,,,,,1,1,2.113424106,4851,2487,2260,227,3,224
17669,8475,10207,0,0,1290,,,,,,1,1,0.266445152,526,328,220,108,0,108
17669,9203,9676,0,0,1647,,,,,,1,1,0.341431805,734,400,287,113,0,113
17669,9673,8996,0,4,14317,,,,,,1,1,2.908647766,7369,3363,3141,222,7,215
17669,9150,9531,0,2,1117,,,,,,1,1,0.232989397,457,282,186,96,1,95
17669,9551,9122,0,0,682,,,,,,1,1,0.147174262,249,180,107,73,1,72
17669,8844,9976,0,2,3229,,,,,,1,1,0.655083881,1500,798,665,133,0,133
17669,9863,8828,0,0,1237,,,,,,1,1,0.25641501,486,324,221,103,0,103
17669,9274,9430,0,0,1324,,,,,,1,1,0.303039937,557,332,229,103,0,103
17669,8489,10480,0,0,855,,,,,,1,1,0.189893627,308,232,149,83,0,83
17669,9485,9193,0,0,741,,,,,,1,1,0.156518713,264,198,117,81,0,81
17669,9832,8873,0,0,2503,,,,,,1,1,0.514487984,1106,633,502,131,0,131
17669,9644,9242,0,0,3851,,,,,,1,1,0.856230073,1748,979,834,145,0,145
17669,10328,8342,0,1,5397,,,,,,1,1,1.092070338,2544,1343,1176,167,0,167
17669,9233,9582,0,2,3960,,,,,,1,1,0.817244767,1762,1019,859,160,1,159
17669,9656,9019,0,0,1655,,,,,,1,1,0.341932142,683,427,309,118,0,118
17669,8533,10148,0,0,942,,,,,,1,1,0.208132625,343,255,166,89,0,89
17669,8781,10193,0,0,22881,,,,,,1,1,4.651511397,11418,5606,5355,251,0,251
17669,9143,9664,0,2,3672,,,,,,1,1,0.792594326,1620,957,819,138,0,138
17669,9131,9641,0,0,7248,,,,,,1,1,1.483128848,3530,1770,1592,178,0,178
17669,8830,9844,0,0,1235,,,,,,1,1,0.272383158,524,306,207,99,0,99
17669,9966,8755,0,0,1695,,,,,,1,1,0.346513412,692,444,329,115,0,115
17669,9376,9580,0,2,1206,,,,,,1,1,0.253099658,506,304,212,92,0,92
17669,9522,9148,0,0,2004,,,,,,1,1,0.418354925,881,499,374,125,0,125
17669,8948,9736,0,0,1128,,,,,,1,1,0.241472477,466,282,184,98,1,97
17669,10193,8477,4,0,6925,,,,,,1,1,1.547715436,3269,1737,1555,182,4,178
17669,10620,8347,0,0,1829,,,,,,1,1,0.373922668,794,458,339,119,0,119
17669,10146,8538,2,0,2621,,,,,,1,1,0.543764494,1175,661,537,124,2,122
17669,9660,9202,0,0,1408,,,,,,1,1,0.291491677,587,358,253,105,0,105
17669,9955,8723,2,0,1548,,,,,,1,1,0.318277285,655,396,295,101,1,100
17669,9195,9570,2,0,3097,,,,,,1,1,0.652096802,1412,770,625,145,0,145
17669,9709,8988,0,0,1738,,,,,,1,1,0.357032449,749,441,334,107,1,106
17669,10287,8663,0,0,1378,,,,,,1,1,0.28865353,573,352,251,101,0,101
17669,10210,8606,0,0,17336,,,,,,1,1,3.518190855,8772,4165,3931,234,0,234
17669,9913,8756,0,0,3792,,,,,,1,1,0.779026121,1752,937,771,166,0,166
17669,9349,9402,2,0,13107,,,,,,1,1,2.677017328,6713,3092,2882,210,0,210
17669,8077,10624,0,0,2889,,,,,,1,1,0.596431499,1305,721,579,142,0,142
17669,10482,8293,2,0,1737,,,,,,1,1,0.357466124,755,437,329,108,0,108
17669,10047,8642,0,0,1305,,,,,,1,1,0.271366495,532,337,238,99,0,99
17669,8949,9728,0,0,973,,,,,,1,1,0.203835288,353,262,166,96,0,96
17669,10824,8066,0,0,2100,,,,,,1,1,0.427788808,866,559,443,116,0,116
17669,8940,9931,0,0,828,,,,,,1,1,0.174410976,319,213,130,83,0,83
17669,8779,9262,0,3,38957,,,,,,1,1,8.039866274,19572,9558,9289,269,1,268
17669,8429,10241,0,0,3158,,,,,,1,1,0.656245206,1461,774,625,149,0,149
17669,9613,9331,0,0,20514,,,,,,1,1,4.286130582,10500,4890,4656,234,3,231
17669,8356,10343,0,0,2986,,,,,,1,1,0.610658413,1372,736,594,142,1,141
17669,9167,9578,0,0,4189,,,,,,1,1,0.851728676,1979,1020,850,170,0,170
17669,10175,8494,0,2,4925,,,,,,1,1,0.993432286,2359,1196,1022,174,5,169
17669,9683,9000,4,0,1510,,,,,,1,1,0.310875099,633,384,275,109,0,109
17669,9567,9116,0,0,629,,,,,,1,1,0.155721443,226,163,86,77,0,77
17669,9469,9221,0,0,608,,,,,,1,1,0.146898398,197,169,96,73,0,73
17669,8657,10033,0,0,1734,,,,,,1,1,0.359599561,739,438,319,119,1,118
17669,9059,9653,0,0,1717,,,,,,1,1,0.380572664,715,438,312,126,0,126
17669,9117,9580,0,0,1004,,,,,,1,1,0.213443473,375,270,181,89,0,89
17669,9117,9569,0,0,1158,,,,,,1,1,0.283948728,442,308,208,100,1,99
17669,8799,10040,0,0,7499,,,,,,1,1,1.546445581,3707,1802,1614,188,0,188
17669,8773,9902,0,0,1120,,,,,,1,1,0.259659234,458,283,187,96,0,96
17669,8841,9859,0,0,1982,,,,,,1,1,0.408212164,861,500,379,121,0,121
17669,8961,9922,0,0,2325,,,,,,1,1,0.557147928,1048,582,469,113,0,113
17669,10780,7936,0,0,936,,,,,,1,1,0.217227552,360,242,150,92,0,92
17669,9456,9327,0,2,946,,,,,,1,1,0.217147382,384,237,149,88,0,88
17669,9374,9451,0,2,1308,,,,,,1,1,0.272436809,531,340,243,97,0,97
17669,9560,9395,0,0,941,,,,,,1,1,0.197590118,385,234,146,88,0,88
17669,10158,8516,0,0,2432,,,,,,1,1,0.508560597,1070,618,492,126,0,126
17669,8768,10200,0,0,949,,,,,,1,1,0.200382853,344,258,169,89,0,89
17669,9444,9257,0,0,755,,,,,,1,1,0.161561419,273,202,124,78,0,78
17669,8574,10117,0,0,1430,,,,,,1,1,0.308605759,584,369,261,108,0,108
17669,9728,8953,0,0,745,,,,,,1,1,0.159060236,278,194,115,79,0,79
17669,9100,9578,0,0,1985,,,,,,1,1,0.406966427,813,524,400,124,0,124
17669,9689,9004,0,0,1766,,,,,,1,1,0.362967967,765,441,322,119,0,119
17669,8970,9700,2,0,1870,,,,,,1,1,0.382953815,761,492,367,125,0,125
17669,9481,9189,0,0,3595,,,,,,1,1,0.755745098,1676,877,712,165,0,165
17669,8456,10345,0,3,1226,,,,,,1,1,0.256832666,481,323,224,99,0,99
17669,8942,9752,0,0,2148,,,,,,1,1,0.441572156,939,540,411,129,0,129
17669,9858,8843,0,0,3766,,,,,,1,1,0.817234757,1661,980,835,145,0,145
17669,10361,8125,0,0,37639,,,,,,1,1,7.638419182,19179,9076,8768,308,2,306
17669,8786,9933,0,0,673,,,,,,1,1,0.144660929,222,186,107,79,0,79
17669,9242,9431,2,0,2687,,,,,,1,1,0.560742895,1209,668,526,142,0,142
17669,10577,8097,0,0,3503,,,,,,1,1,0.739218463,1591,880,728,152,0,152
17669,8948,9726,0,0,1087,,,,,,1,1,0.263054678,444,271,170,101,0,101
17669,9428,9245,0,0,3619,,,,,,1,1,0.759260104,1677,892,734,158,0,158
17669,9964,8802,0,0,4846,,,,,,1,1,0.977317617,2232,1228,1070,158,0,158
17669,9521,9360,0,0,1873,,,,,,1,1,0.426310959,773,492,376,116,0,116
17669,9655,9377,0,0,1949,,,,,,1,1,0.412754202,849,492,376,116,0,116
17669,10061,8701,0,2,1335,,,,,,1,1,0.276928727,554,343,248,95,0,95
17669,9680,9012,0,2,1699,,,,,,1,1,0.351075641,744,422,311,111,0,111
17669,9070,9600,2,0,778,,,,,,1,1,0.185439559,291,202,119,83,2,81
17669,9282,9394,0,2,1394,,,,,,1,1,0.296256599,545,377,282,95,1,94
17669,8721,9954,0,0,3709,,,,,,1,1,0.747336629,1695,924,758,166,0,166
17669,9246,9439,0,0,2272,,,,,,1,1,0.462425417,946,601,477,124,0,124
17669,8685,10017,0,0,1717,,,,,,1,1,0.354459345,751,424,306,118,1,117
17669,9293,9384,0,0,2384,,,,,,1,1,0.548350404,1025,612,477,135,0,135
17669,9432,9285,4,0,1452,,,,,,1,1,0.330480253,611,368,263,105,1,104
17669,10024,8202,2,0,37872,,,,,,1,1,7.914473628,19352,9129,8867,262,8,254
17669,9380,9052,0,0,38816,,,,,,1,1,8.112108046,19572,9480,9196,284,1,283
17669,9301,9368,0,0,797,,,,,,1,1,0.169262649,288,212,127,85,0,85
17669,8751,9987,0,2,510,,,,,,1,1,0.111846223,164,137,65,72,0,72
17669,9437,9407,0,0,1919,,,,,,1,1,0.39253998,812,492,369,123,0,123
17669,9459,9228,0,0,1304,,,,,,1,1,0.270349813,517,344,245,99,0,99
17669,10893,7983,0,0,1358,,,,,,1,1,0.330942299,527,365,264,101,0,101
17669,8927,8964,0,0,38819,,,,,,1,1,7.972362292,19877,9332,9054,278,1,277
17669,9096,9947,0,0,2360,,,,,,1,1,0.521505096,1029,606,487,119,0,119
17669,9428,9403,2,0,1381,,,,,,1,1,0.288307127,543,366,260,106,2,104
17669,8848,10059,0,2,2111,,,,,,1,1,0.470632124,884,553,432,121,0,121
17669,9737,8935,0,2,6132,,,,,,1,1,1.332238388,2983,1488,1315,173,7,166
17669,9962,8712,0,4,7374,,,,,,1,1,1.538819652,3528,1823,1623,200,1,199
17669,9932,9025,0,0,2408,,,,,,1,1,0.532196794,1042,623,503,120,0,120
17669,8827,9844,0,0,5068,,,,,,1,1,1.20157181,2346,1276,1106,170,0,170
17669,9789,9042,0,0,2383,,,,,,1,1,0.581392523,997,619,471,148,0,148
17669,9700,8973,3,0,5704,,,,,,1,1,1.211886495,2693,1416,1237,179,1,178
17669,9226,9502,0,2,846,,,,,,1,1,0.198400897,301,232,151,81,0,81
17669,9242,9575,0,0,2212,,,,,,1,1,0.460484573,888,596,464,132,0,132
17669,9747,9006,0,2,2342,,,,,,1,1,0.506367638,1038,591,469,122,0,122
17669,9009,9671,2,0,3465,,,,,,1,1,0.761929909,1614,851,702,149,1,148
17669,9106,9788,0,2,1015,,,,,,1,1,0.279516671,390,267,176,91,0,91
17669,10169,8753,0,0,1316,,,,,,1,1,0.270832368,549,335,238,97,0,97
17669,8910,9759,0,0,652,,,,,,1,1,0.145297428,221,176,97,79,0,79
17669,9193,9562,0,2,2924,,,,,,1,1,0.681730777,1292,747,609,138,2,136
17669,8748,9946,0,0,1155,,,,,,1,1,0.24180172,438,305,198,107,0,107
17669,8628,10259,0,2,3027,,,,,,1,1,0.803493059,1333,777,637,140,0,140
17669,8512,10173,0,0,1318,,,,,,1,1,0.290285911,517,342,225,117,0,117
17669,8942,8023,0,0,37841,,,,,,1,1,7.834959178,19561,9012,8756,256,4,252
17669,9173,8282,0,0,36727,,,,,,1,1,7.6475552140000005,19004,8724,8449,275,0,275
17669,8547,10327,0,0,2990,,,,,,1,1,0.718724568,1383,734,595,139,1,138
17669,8503,10169,0,0,1769,,,,,,1,1,0.401412045,821,416,300,116,0,116
17669,8799,9893,0,2,963,,,,,,1,1,0.22861535,380,243,146,97,0,97
17669,8639,9996,0,11,37164,,,,,,1,1,7.772479526,18933,8971,8682,289,2,287
17669,9654,9095,0,2,22400,,,,,,1,1,4.88076258,11530,5314,5072,242,0,242
17669,7951,9949,0,0,38946,,,,,,1,1,7.914654643,19806,9417,9111,306,1,305
17669,9213,9510,2,0,692,,,,,,1,1,0.157895751,239,184,99,85,0,85
17669,10561,8110,0,0,1665,,,,,,1,1,0.371841781,721,412,292,120,0,120
17669,10039,8764,2,0,3312,,,,,,1,1,0.676840963,1579,796,655,141,3,138
17669,10108,8771,0,0,2828,,,,,,1,1,0.619998165,1252,720,584,136,0,136
17669,10656,8015,0,0,1879,,,,,,1,1,0.480663115,805,476,354,122,0,122
17669,9620,9062,0,0,3873,,,,,,1,1,0.781718826,1770,963,786,177,1,176
17669,9974,8975,2,2,805,,,,,,1,1,0.206937608,311,202,112,90,0,90
17669,9882,8803,0,0,2762,,,,,,1,1,0.55413805,1200,707,559,148,0,148
17669,9088,9672,0,0,550,,,,,,1,1,0.142313869,198,141,71,70,0,70
17669,8676,9995,0,0,1052,,,,,,1,1,0.222975727,412,271,173,98,0,98
17669,8740,9994,0,0,539,,,,,,1,1,0.117809551,172,148,77,71,0,71
17669,8873,9408,1,2,37320,,,,,,1,1,7.888211541,19251,8907,8652,255,1,254
17669,9604,9439,0,2,2236,,,,,,1,1,0.510457273,983,571,460,111,0,111
17669,9117,9888,0,0,1444,,,,,,1,1,0.323375611,604,367,261,106,0,106
17669,7895,10774,0,0,1834,,,,,,1,1,0.377259081,748,481,357,124,0,124
17669,8978,9698,0,2,11615,,,,,,1,1,2.436622007,5836,2796,2609,187,0,187
17669,9614,9404,0,0,1590,,,,,,1,1,0.328210474,653,411,296,115,0,115
17669,9529,9145,0,0,5389,,,,,,1,1,1.167427798,2533,1337,1155,182,0,182
17669,10523,8194,2,0,1207,,,,,,1,1,0.251032172,476,318,223,95,2,93
17669,9440,9233,0,2,2641,,,,,,1,1,0.558535326,1221,642,506,136,0,136
17669,10573,8154,0,2,1395,,,,,,1,1,0.288081333,544,371,262,109,0,109
17669,9244,9712,0,0,1153,,,,,,1,1,0.252660112,456,298,197,101,0,101
17669,9584,9087,0,0,2270,,,,,,1,1,0.437843138,1001,576,459,117,0,117
17669,9086,9628,0,0,993,,,,,,1,1,0.206624165,355,272,178,94,0,94
17669,9982,8692,0,0,1466,,,,,,1,1,0.303961989,615,373,268,105,1,104
17669,8002,10858,0,2,10459,,,,,,1,1,2.196111153,4888,2668,2433,235,1,234
17669,9490,9188,0,0,758,,,,,,1,1,0.153901159,288,194,112,82,0,82
17669,9498,9171,0,0,3261,,,,,,1,1,0.676485549,1467,821,669,152,1,151
17669,9243,9480,0,0,851,,,,,,1,1,0.179093487,319,222,134,88,0,88
17669,8957,9785,0,0,2686,,,,,,1,1,0.551066279,1178,687,553,134,0,134
17669,9725,8954,0,0,1045,,,,,,1,1,0.223769227,420,265,170,95,0,95
17669,9435,9334,0,0,1181,,,,,,1,1,0.25328587,469,305,203,102,0,102
17669,8803,9904,0,2,1653,,,,,,1,1,0.340434572,678,427,306,121,4,117
17669,9337,9338,0,0,1321,,,,,,1,1,0.272986307,512,357,262,95,1,94
17669,9507,9517,0,0,3250,,,,,,1,1,0.663273607,1420,843,699,144,0,144
17669,8765,10023,0,0,7781,,,,,,1,1,1.774327043,3817,1880,1676,204,0,204
17669,9392,9282,0,0,1587,,,,,,1,1,0.430089278,682,397,286,111,1,110
17669,9216,9495,0,0,468,,,,,,1,1,0.103279392,148,128,64,64,0,64
17669,9285,9426,0,0,1330,,,,,,1,1,0.276726856,578,333,247,86,0,86
17669,9835,8845,2,0,1488,,,,,,1,1,0.309553591,610,385,277,108,0,108
17669,8457,10216,0,0,1288,,,,,,1,1,0.307212792,498,341,233,108,0,108
17669,8881,9812,0,0,1109,,,,,,1,1,0.232749094,467,273,177,96,0,96
17669,8174,10495,0,0,2875,,,,,,1,1,0.594811248,1276,730,591,139,0,139
17669,9477,9559,0,4,2005,,,,,,1,1,0.412783682,849,517,395,122,0,122
17669,10422,8330,0,0,23158,,,,,,1,1,4.914051494,11461,5721,5466,255,4,251
17669,9760,8931,0,2,1047,,,,,,1,1,0.218196795,403,274,178,96,0,96
17669,8773,9897,0,0,9870,,,,,,1,1,1.996240786,4822,2422,2218,204,0,204
17669,9398,9280,0,0,2361,,,,,,1,1,0.483493532,998,613,476,137,0,137
17669,9488,9447,0,0,3310,,,,,,1,1,0.665402724,1516,825,681,144,0,144
17669,9088,9596,0,0,2692,,,,,,1,1,0.552034453,1231,662,525,137,0,137
17669,9251,8511,3,0,38420,,,,,,1,1,8.237994617,19662,9256,9010,246,1,245
17669,9450,9517,0,4,3217,,,,,,1,1,0.674785977,1477,801,663,138,2,136
17669,8329,10362,0,0,2660,,,,,,1,1,0.545373146,1221,656,529,127,0,127
17669,9341,9437,0,0,2727,,,,,,1,1,0.562371717,1127,733,599,134,0,134
17669,8959,9758,0,2,1124,,,,,,1,1,0.233469954,407,311,216,95,0,95
17669,8394,10301,0,0,1420,,,,,,1,1,0.298354136,589,364,261,103,0,103
17669,10344,8326,0,0,9968,,,,,,1,1,2.288804927,4861,2452,2249,203,0,203
17669,9724,9235,0,2,4281,,,,,,1,1,0.866879863,2008,1055,892,163,2,161
17669,9113,9558,0,0,9939,,,,,,1,1,2.332220631,4897,2414,2200,214,1,213
17669,9076,9834,0,0,3258,,,,,,1,1,0.702617869,1478,809,647,162,0,162
17669,10133,8543,0,0,2714,,,,,,1,1,0.57177191,1147,713,572,141,0,141
17669,9422,9275,0,0,704,,,,,,1,1,0.150162821,245,191,114,77,0,77
17669,9398,9358,2,0,7011,,,,,,1,1,1.419153348,3317,1752,1562,190,0,190
17669,9895,8794,0,0,1224,,,,,,1,1,0.256000396,503,312,215,97,0,97
17669,9892,9002,0,0,1970,,,,,,1,1,0.403256779,871,490,371,119,0,119
17669,10097,8575,0,0,1956,,,,,,1,1,0.409312408,859,490,373,117,0,117
17669,8980,9717,0,0,3714,,,,,,1,1,0.751590494,1732,911,751,160,0,160
17669,9600,9204,0,2,3217,,,,,,1,1,0.663137536,1498,792,657,135,2,133
17669,9190,9518,2,0,3935,,,,,,1,1,0.821550094,1784,1002,855,147,1,146
17669,8455,9585,2,0,36573,,,,,,1,1,7.969948487,18656,8835,8588,247,2,245
17669,9803,8757,0,0,38773,,,,,,1,1,8.281993311,19362,9563,9278,285,1,284
17669,8277,10406,0,0,580,,,,,,1,1,0.126821878,203,152,79,73,0,73
17669,9898,8776,0,0,5574,,,,,,1,1,1.131924717,2643,1376,1197,179,1,178
17669,9403,9298,0,0,644,,,,,,1,1,0.140496846,228,167,85,82,0,82
17669,10330,8371,4,0,2668,,,,,,1,1,0.548240084,1253,638,499,139,3,136
17669,10334,8342,0,0,3366,,,,,,1,1,0.693991378,1571,831,698,133,0,133
17669,9531,9143,0,0,954,,,,,,1,1,0.202256218,335,265,176,89,0,89
17669,9760,9082,0,0,1908,,,,,,1,1,0.408956533,783,504,387,117,0,117
17669,8462,10207,0,0,2801,,,,,,1,1,0.563161697,1294,686,551,135,0,135
17669,8403,10565,0,0,2013,,,,,,1,1,0.411366936,857,511,377,134,2,132
17669,8727,10224,0,0,758,,,,,,1,1,0.160403624,283,196,113,83,0,83
17669,8916,9762,0,0,1964,,,,,,1,1,0.418561818,861,486,355,131,0,131
17669,9403,9274,0,0,1374,,,,,,1,1,0.284078581,513,373,258,115,0,115
17669,10087,8847,0,2,15595,,,,,,1,1,3.251726938,7809,3781,3557,224,3,221
17669,9510,9186,0,0,1591,,,,,,1,1,0.326879167,678,402,293,109,0,109
17669,9202,9468,0,0,1179,,,,,,1,1,0.247483846,438,319,216,103,0,103
17669,8846,10077,0,0,14887,,,,,,1,1,2.957901821,7499,3571,3325,246,4,242
17669,8874,9803,0,0,4804,,,,,,1,1,0.969412566,2181,1227,1058,169,0,169
17669,9807,8894,0,0,1089,,,,,,1,1,0.226121618,429,283,189,94,0,94
17669,8123,10582,0,2,2220,,,,,,1,1,0.456297959,1002,544,414,130,0,130
17669,10355,8599,0,2,2770,,,,,,1,1,0.56722896,1257,691,560,131,1,130
17669,9201,8844,2,0,36821,,,,,,1,1,7.47969973,19134,8726,8491,235,4,231
17669,9907,9100,0,0,2306,,,,,,1,1,0.471634157,1044,567,439,128,0,128
