key_bits,recovered_zeros_x,recovered_zeros_y,wrong_zeros_x,wrong_zeros_y,queries,traces,calibration_traces,threshold,tpr,tnr,attack_tpr,attack_tnr,duration_seconds,test_outcomes_0_false,test_outcomes_0_true,test_outcomes_1_false,test_outcomes_1_true,test_outcomes_2_false,test_outcomes_2_true
17669,9859,9317,2,0,1226,,,,,,1,1,0.269491623,507,308,205,103,1,102
17669,10360,9069,0,2,3029,,,,,,1,1,0.618386538,1357,764,620,144,0,144
17669,9879,9479,0,2,1489,,,,,,1,1,0.356541125,575,401,289,112,3,109
17669,9086,10099,4,0,6782,,,,,,1,1,1.398770264,3212,1697,1521,176,3,173
17669,10223,8637,0,0,38093,,,,,,1,1,7.873425517,19448,9179,8892,287,1,286
17669,8455,9958,2,2,36593,,,,,,1,1,7.52820323,18936,8695,8428,267,2,265
17669,8723,10471,0,2,3537,,,,,,1,1,0.812715155,1689,854,714,140,1,139
17669,10235,9128,4,0,873,,,,,,1,1,0.187513148,312,233,138,95,0,95
17669,9876,9311,0,0,1289,,,,,,1,1,0.360129192,527,320,198,122,0,122
17669,9524,9672,0,0,2334,,,,,,1,1,0.635409631,1070,572,452,120,0,120
17669,9338,9900,0,0,929,,,,,,1,1,0.196198881,315,262,172,90,1,89
17669,9034,10273,0,2,5753,,,,,,1,1,1.257910983,2798,1387,1206,181,0,181
17669,9178,10313,0,2,2497,,,,,,1,1,0.517343365,1108,624,483,141,0,141
17669,9837,9381,0,0,1754,,,,,,1,1,0.358549071,728,453,333,120,0,120
17669,9906,9229,0,4,36159,,,,,,1,1,7.62279773,18854,8514,8237,277,5,272
17669,9352,9830,2,0,790,,,,,,1,1,0.167709641,283,208,117,91,0,91
17669,9951,9346,0,0,2760,,,,,,1,1,0.561173705,1190,710,560,150,0,150
17669,8405,10765,0,0,6555,,,,,,1,1,1.321732582,3107,1627,1433,194,0,194
17669,10031,9464,0,2,2707,,,,,,1,1,0.54845285,1133,717,577,140,2,138
17669,10027,9152,0,0,1027,,,,,,1,1,0.216935681,423,259,173,86,0,86
17669,10060,9116,0,0,6675,,,,,,1,1,1.376732088,3036,1717,1512,205,0,205
17669,8682,10568,0,0,2660,,,,,,1,1,0.541458679,1171,684,563,121,0,121
17669,9935,9234,2,0,1431,,,,,,1,1,0.295520362,596,364,257,107,2,105
17669,9509,9759,0,0,2893,,,,,,1,1,0.586497264,1329,715,581,134,0,134
17669,8489,10680,0,0,6610,,,,,,1,1,1.404695722,3234,1590,1394,196,0,196
17669,10619,8574,0,0,1676,,,,,,1,1,0.345258098,696,434,322,112,0,112
17669,10138,9032,0,0,3345,,,,,,1,1,0.679871838,1453,864,700,164,2,162
17669,10105,9113,0,0,651,,,,,,1,1,0.140296584,220,173,88,85,0,85
17669,10135,9263,0,0,1218,,,,,,1,1,0.254732691,519,298,195,103,0,103
17669,10616,8601,0,2,1752,,,,,,1,1,0.359662606,700,463,337,126,0,126
17669,8988,10533,0,4,1727,,,,,,1,1,0.374903795,700,451,326,125,2,123
17669,9917,9278,0,0,2698,,,,,,1,1,0.552206598,1228,667,531,136,0,136
17669,9604,9749,0,0,4915,,,,,,1,1,0.993033,2295,1213,1019,194,0,194
17669,10709,8808,0,0,1316,,,,,,1,1,0.273371163,549,334,235,99,0,99
17669,10654,8575,0,0,1306,,,,,,1,1,0.269391401,561,320,215,105,0,105
17669,11264,7911,0,0,1642,,,,,,1,1,0.338196717,653,429,298,131,0,131
17669,10001,9333,0,2,4563,,,,,,1,1,0.922238999,2095,1151,985,166,2,164
17669,9773,9444,0,0,1014,,,,,,1,1,0.212004316,395,265,176,89,0,89
17669,9399,9779,0,0,1141,,,,,,1,1,0.237113773,438,299,194,105,0,105
17669,9803,8757,0,0,38803,,,,,,1,1,8.363776704,19362,9573,9278,295,1,294
17669,10468,8834,0,0,3732,,,,,,1,1,0.757949884,1701,937,780,157,1,156
17669,9765,9433,2,2,1085,,,,,,1,1,0.225818836,435,276,178,98,0,98
17669,9230,9942,1,0,19600,,,,,,1,1,4.392053626,9803,4771,4516,255,0,255
17669,10283,8894,2,0,2166,,,,,,1,1,0.44382255,936,543,399,144,1,143
17669,10407,9021,0,0,2443,,,,,,1,1,0.500573448,1083,608,464,144,0,144
17669,10376,8830,0,2,2287,,,,,,1,1,0.494380947,985,583,447,136,2,134
17669,8871,10351,0,0,1259,,,,,,1,1,0.259596185,461,345,237,108,0,108
17669,9006,10179,2,0,1489,,,,,,1,1,0.307678979,610,381,264,117,2,115
17669,9104,10122,0,2,675,,,,,,1,1,0.147266985,207,194,114,80,0,80
17669,8975,10197,0,3,1871,,,,,,1,1,0.382792436,773,484,354,130,0,130
17669,9312,9402,0,4,36345,,,,,,1,1,7.657632196,19232,8430,8177,253,1,252
17669,10109,9060,2,0,13963,,,,,,1,1,2.871201855,7019,3355,3121,234,2,232
17669,8945,10229,0,0,1085,,,,,,1,1,0.228044855,397,296,200,96,1,95
17669,10029,9500,0,0,4858,,,,,,1,1,0.98083919,2230,1224,1044,180,2,178
17669,9430,10040,0,0,3478,,,,,,1,1,0.702872988,1478,922,766,156,0,156
17669,10246,8929,0,0,7799,,,,,,1,1,1.5740220520000001,3776,1906,1695,211,0,211
17669,9625,9724,2,0,996,,,,,,1,1,0.210407545,418,240,142,98,2,96
17669,8995,10182,0,0,4230,,,,,,1,1,0.860470515,1993,1035,868,167,1,166
17669,10692,8500,2,0,2109,,,,,,1,1,0.436613316,884,550,425,125,1,124
17669,8009,11171,0,4,2596,,,,,,1,1,0.528582142,1196,634,502,132,2,130
17669,9787,9390,0,0,6104,,,,,,1,1,1.265617553,2938,1495,1319,176,0,176
17669,9818,9370,0,0,710,,,,,,1,1,0.152403282,255,186,103,83,0,83
17669,10004,9359,0,0,3967,,,,,,1,1,0.839951099,1817,994,832,162,0,162
17669,9305,9889,0,0,4788,,,,,,1,1,0.968367898,2270,1174,1004,170,0,170
17669,8853,10316,0,0,2546,,,,,,1,1,0.523560836,1150,632,500,132,0,132
17669,9173,8282,0,0,36643,,,,,,1,1,7.603859678,19004,8696,8449,247,0,247
17669,9480,9710,0,0,1178,,,,,,1,1,0.256261442,451,310,203,107,0,107
17669,8974,10259,0,0,2753,,,,,,1,1,0.568319678,1294,664,533,131,0,131
17669,9485,9970,2,2,20338,,,,,,1,1,4.160614928,10218,4929,4667,262,9,253
17669,9818,9355,2,0,3260,,,,,,1,1,0.661788543,1494,804,646,158,0,158
17669,9593,9582,2,0,4624,,,,,,1,1,0.931388358,2157,1150,983,167,1,166
17669,8333,10857,0,0,647,,,,,,1,1,0.13919803,221,173,93,80,0,80
17669,10630,8543,0,0,1848,,,,,,1,1,0.380466626,808,463,349,114,0,114
17669,9641,9590,2,0,4253,,,,,,1,1,0.864309366,2059,1021,869,152,0,152
17669,9306,9923,2,2,20917,,,,,,1,1,4.299523514,10554,5065,4832,233,0,233
17669,8481,10554,0,0,37542,,,,,,1,1,7.769100106,18914,9165,8867,298,2,296
17669,9547,9644,0,0,998,,,,,,1,1,0.223249883,381,260,163,97,0,97
17669,9993,9551,0,2,1711,,,,,,1,1,0.361010673,732,432,317,115,2,113
17669,9293,9877,0,0,1697,,,,,,1,1,0.3507936,713,428,300,128,0,128
17669,9525,9652,4,0,1094,,,,,,1,1,0.228948547,426,286,190,96,2,94
17669,9543,9257,0,0,36512,,,,,,1,1,7.5411273229999995,18765,8744,8485,259,2,257
17669,8873,9408,1,2,37398,,,,,,1,1,7.725047534,19229,8943,8660,283,1,282
17669,9998,9525,0,2,987,,,,,,1,1,0.208203597,355,268,172,96,1,95
17669,10819,8350,2,0,32880,,,,,,1,1,6.643354964,16405,8093,7804,289,6,283
17669,8733,10793,2,0,2465,,,,,,1,1,0.520388435,1105,615,485,130,0,130
17669,10393,9034,0,2,3558,,,,,,1,1,0.721752332,1578,912,756,156,0,156
17669,9917,9492,0,0,2643,,,,,,1,1,0.536834039,1185,662,528,134,0,134
17669,9792,9378,0,0,820,,,,,,1,1,0.180895351,292,220,132,88,0,88
17669,8921,10385,0,0,1253,,,,,,1,1,0.261032583,516,324,235,89,0,89
17669,10039,9130,2,0,3941,,,,,,1,1,0.816440774,1941,931,793,138,0,138
17669,9410,9760,0,0,14230,,,,,,1,1,2.882424763,7272,3363,3131,232,2,230
17669,10147,9027,0,0,3940,,,,,,1,1,0.807214694,1838,965,793,172,0,172
17669,9365,9814,0,0,7579,,,,,,1,1,1.535729825,3639,1883,1709,174,2,172
17669,9672,9808,0,0,1046,,,,,,1,1,0.219483684,407,271,174,97,0,97
17669,10386,9038,5,0,7301,,,,,,1,1,1.477311726,3573,1759,1549,210,2,208
17669,9961,9576,0,0,4234,,,,,,1,1,0.85926697,2026,1023,861,162,0,162
17669,10731,8812,0,2,12754,,,,,,1,1,2.568848626,6230,3143,2905,238,1,237
17669,9724,9684,0,2,1200,,,,,,1,1,0.250599977,498,303,207,96,0,96
17669,9771,8009,0,0,38484,,,,,,1,1,7.827218183,19640,9287,9017,270,3,267
17669,11039,8407,2,0,1590,,,,,,1,1,0.341957846,658,408,292,116,1,115
17669,7738,11461,0,5,9751,,,,,,1,1,1.966987251,4868,2336,2125,211,2,209
17669,10167,9002,0,0,936,,,,,,1,1,0.197332006,378,230,132,98,0,98
17669,9874,9307,0,2,4146,,,,,,1,1,0.852993929,1965,1015,864,151,0,151
17669,9771,9401,0,0,1774,,,,,,1,1,0.393529097,718,462,330,132,1,131
17669,10419,8855,0,0,3075,,,,,,1,1,0.624672352,1363,781,631,150,0,150
17669,8801,10371,0,0,1584,,,,,,1,1,0.323998213,640,407,277,130,1,129
17669,9827,9377,0,0,1674,,,,,,1,1,0.356682098,738,411,297,114,0,114
17669,9941,9292,0,0,2061,,,,,,1,1,0.420155531,883,521,385,136,0,136
17669,9612,9563,0,0,2901,,,,,,1,1,0.615649364,1286,736,593,143,0,143
17669,9236,9933,1,0,6141,,,,,,1,1,1.23228886,2902,1525,1336,189,0,189
17669,9430,9739,0,2,1439,,,,,,1,1,0.303395543,579,376,268,108,0,108
17669,9675,9505,0,0,1788,,,,,,1,1,0.381004254,774,449,333,116,2,114
17669,8480,10775,0,4,1165,,,,,,1,1,0.242430313,438,316,221,95,2,93
17669,9484,9727,0,0,1109,,,,,,1,1,0.231308576,432,290,193,97,0,97
17669,9012,10412,0,2,5178,,,,,,1,1,1.172893818,2429,1291,1124,167,4,163
17669,10215,8963,0,0,4969,,,,,,1,1,1.003221072,2338,1222,1035,187,0,187
17669,9748,9446,0,0,611,,,,,,1,1,0.132220899,204,165,88,77,0,77
17669,9327,9856,2,0,3733,,,,,,1,1,0.756613256,1732,925,774,151,7,144
17669,9669,9620,0,2,1669,,,,,,1,1,0.34222614,695,430,316,114,1,113
17669,8556,10615,0,0,1024,,,,,,1,1,0.214210816,404,261,163,98,0,98
17669,9513,9693,0,0,1891,,,,,,1,1,0.388898095,813,471,335,136,0,136
17669,9651,9666,0,0,1612,,,,,,1,1,0.382378771,655,415,288,127,0,127
17669,10326,8846,0,0,2544,,,,,,1,1,0.519749076,1145,631,494,137,0,137
17669,10081,9360,0,0,4308,,,,,,1,1,0.871238957,1962,1089,921,168,0,168
17669,8569,10618,2,0,1372,,,,,,1,1,0.312081478,562,353,249,104,0,104
17669,9491,9798,4,0,2111,,,,,,1,1,0.440791521,934,521,386,135,1,134
17669,9952,9218,2,0,3668,,,,,,1,1,0.791279657,1622,950,804,146,0,146
17669,10290,8099,0,0,36558,,,,,,1,1,7.628741694,18740,8786,8540,246,0,246
17669,8965,10379,0,0,3373,,,,,,1,1,0.753025049,1577,825,679,146,0,146
17669,8825,10413,0,0,2178,,,,,,1,1,0.466600446,967,540,409,131,1,130
17669,11044,8145,2,0,3194,,,,,,1,1,0.665514752,1488,784,646,138,0,138
17669,10020,9161,0,0,1758,,,,,,1,1,0.384682291,772,435,319,116,0,116
17669,8000,11179,0,0,2244,,,,,,1,1,0.46385583,1008,555,429,126,3,123
17669,9815,9610,0,0,2960,,,,,,1,1,0.602875487,1310,748,594,154,0,154
17669,9737,9330,0,0,37817,,,,,,1,1,7.76596594,19277,9132,8856,276,1,275
17669,9551,9628,0,0,742,,,,,,1,1,0.158133676,284,190,112,78,0,78
17669,9960,9209,0,0,1303,,,,,,1,1,0.278000184,517,340,234,106,0,106
17669,9226,9963,0,0,3055,,,,,,1,1,0.632860739,1313,797,649,148,0,148
17669,10396,9154,0,0,1535,,,,,,1,1,0.324460059,662,379,264,115,0,115
17669,9583,9604,0,2,3776,,,,,,1,1,0.795144628,1783,930,797,133,0,133
17669,9799,9628,0,2,4651,,,,,,1,1,0.947397267,2179,1159,1005,154,3,151
17669,10011,9160,0,0,2822,,,,,,1,1,0.606407465,1283,694,543,151,0,151
17669,9243,9931,0,0,5970,,,,,,1,1,1.218716014,2921,1432,1247,185,3,182
17669,9597,9594,0,2,1622,,,,,,1,1,0.341199677,692,408,294,114,0,114
17669,9492,9683,0,0,2009,,,,,,1,1,0.422553004,886,507,398,109,0,109
17669,10039,9164,0,0,2094,,,,,,1,1,0.432424682,904,535,415,120,0,120
17669,10271,8485,0,0,38448,,,,,,1,1,8.267573471,19271,9451,9176,275,3,272
17669,9251,8511,3,0,38441,,,,,,1,1,7.828171419,19662,9263,9010,253,1,252
17669,9736,9434,0,0,14157,,,,,,1,1,3.291249169,7180,3381,3166,215,1,214
17669,9859,9312,0,0,2135,,,,,,1,1,0.513727649,916,546,419,127,0,127
17669,9349,9833,2,2,4105,,,,,,1,1,0.840464667,1891,1018,840,178,0,178
17669,10338,8856,2,0,4519,,,,,,1,1,0.924849474,2164,1100,945,155,1,154
17669,9839,9416,0,0,4588,,,,,,1,1,0.954387858,2216,1095,913,182,0,182
17669,9019,10363,0,2,1223,,,,,,1,1,0.258179157,468,325,220,105,0,105
17669,9228,9951,2,0,3012,,,,,,1,1,0.613160713,1445,714,575,139,1,138
17669,8500,10675,0,0,1726,,,,,,1,1,0.38614635,747,429,308,121,0,121
17669,9560,9623,0,0,1101,,,,,,1,1,0.243041139,423,289,189,100,0,100
17669,9444,9726,0,0,1710,,,,,,1,1,0.395585313,730,428,304,124,0,124
17669,9868,9323,0,0,724,,,,,,1,1,0.162046577,229,205,120,85,0,85
17669,9515,9716,2,0,2444,,,,,,1,1,0.499435873,1050,632,502,130,1,129
17669,9628,9546,0,0,1794,,,,,,1,1,0.379067348,730,471,349,122,0,122
17669,9234,9938,0,0,3927,,,,,,1,1,0.849539605,1866,953,798,155,0,155
17669,9701,9749,0,0,2860,,,,,,1,1,0.60986179,1325,698,559,139,0,139
17669,9980,9198,0,2,3584,,,,,,1,1,0.735671665,1691,873,726,147,4,143
17669,8118,11069,0,0,1397,,,,,,1,1,0.289764307,560,360,243,117,0,117
17669,9078,10094,0,0,4085,,,,,,1,1,0.823603487,1871,1026,864,162,0,162
17669,9276,9911,0,0,1041,,,,,,1,1,0.219235701,411,272,186,86,0,86
17669,9424,9773,0,0,1145,,,,,,1,1,0.23847995,440,304,207,97,0,97
17669,9431,9739,0,0,1933,,,,,,1,1,0.411190605,808,502,381,121,1,120
17669,9705,9668,7,0,7410,,,,,,1,1,1.50677722,3526,1849,1663,186,2,184
17669,9464,9887,0,0,2639,,,,,,1,1,0.540206453,1215,646,514,132,0,132
17669,8443,10921,0,2,1869,,,,,,1,1,0.385099796,817,465,343,122,1,121
17669,10000,9172,2,0,1479,,,,,,1,1,0.308181596,626,375,272,103,1,102
17669,10186,9247,2,0,16654,,,,,,1,1,3.456918613,8677,3866,3621,245,1,244
17669,10212,8961,0,0,8029,,,,,,1,1,1.6229481799999999,3952,1927,1704,223,2,221
17669,9056,10113,2,0,23026,,,,,,1,1,4.756361077,11723,5526,5275,251,4,247
17669,9967,9202,0,0,23816,,,,,,1,1,4.8794765380000005,12115,5728,5483,245,1,244
17669,8643,10533,0,0,1573,,,,,,1,1,0.323652808,689,386,274,112,0,112
17669,8103,11319,0,3,22971,,,,,,1,1,4.821113039,11251,5720,5440,280,5,275
17669,9559,9616,0,0,3267,,,,,,1,1,0.831067555,1453,827,667,160,0,160
17669,10343,8830,0,0,1661,,,,,,1,1,0.439734266,719,418,312,106,0,106
17669,9796,9378,0,0,4834,,,,,,1,1,1.020090223,2238,1202,1010,192,0,192
17669,9197,10131,0,0,2162,,,,,,1,1,0.446060529,923,548,405,143,1,142
17669,10058,9117,2,0,2843,,,,,,1,1,0.578760415,1275,719,589,130,1,129
17669,9216,10158,0,0,495,,,,,,1,1,0.10916824,155,136,68,68,0,68
17669,9129,10065,0,2,578,,,,,,1,1,0.124658061,174,164,88,76,0,76
17669,9836,9337,0,0,5039,,,,,,1,1,1.023435516,2429,1223,1059,164,1,163
17669,9642,9345,0,0,36653,,,,,,1,1,7.569292207,19026,8682,8419,263,3,260
17669,9067,10224,0,0,3325,,,,,,1,1,0.689355013,1496,837,682,155,0,155
17669,8186,10990,0,0,1567,,,,,,1,1,0.322887239,673,388,270,118,0,118
17669,9968,8507,2,0,35565,,,,,,1,1,7.646303099,18356,8488,8255,233,4,229
17669,9162,10023,0,0,1451,,,,,,1,1,0.299830938,605,368,258,110,0,110
17669,10024,8202,2,0,37934,,,,,,1,1,7.799588212,19364,9149,8877,272,9,263
17669,8878,10342,0,2,2171,,,,,,1,1,0.446205822,983,530,402,128,0,128
17669,10997,8177,0,0,2686,,,,,,1,1,0.549022838,1183,682,543,139,1,138
17669,9922,9380,2,0,13778,,,,,,1,1,2.839081092,6970,3296,3080,216,0,216
17669,10590,8711,0,0,1459,,,,,,1,1,0.300421466,595,374,258,116,1,115
17669,10612,8668,0,0,1703,,,,,,1,1,0.355798395,682,450,329,121,0,121
17669,9398,9772,0,0,770,,,,,,1,1,0.164251746,302,193,111,82,0,82
17669,10398,8943,0,0,3636,,,,,,1,1,0.741389459,1686,900,750,150,1,149
17669,9733,9473,0,0,1349,,,,,,1,1,0.279077099,521,362,258,104,0,104
17669,9143,10033,0,0,5271,,,,,,1,1,1.078222799,2588,1257,1088,169,0,169
17669,9803,9515,2,0,10891,,,,,,1,1,2.400502081,5374,2640,2403,237,0,237
17669,9408,9786,0,0,1830,,,,,,1,1,0.3738346,753,478,357,121,0,121
17669,8511,10817,0,0,7703,,,,,,1,1,1.7261646929999999,3791,1861,1671,190,0,190
17669,9794,9391,4,0,1482,,,,,,1,1,0.308167007,603,385,276,109,0,109
17669,9347,9869,0,0,1508,,,,,,1,1,0.312801087,585,407,298,109,0,109
17669,9136,9123,2,1,38579,,,,,,1,1,7.970017279,19628,9324,9021,303,4,299
17669,8685,10484,0,2,34498,,,,,,1,1,7.16783335,17246,8485,8203,282,2,280
17669,9336,9846,0,0,2868,,,,,,1,1,0.624125205,1256,738,602,136,0,136
17669,8886,10284,0,0,2697,,,,,,1,1,0.54684316,1192,681,538,143,0,143
17669,10394,8777,0,0,2024,,,,,,1,1,0.422147019,890,507,387,120,0,120
17669,8995,10348,0,2,10747,,,,,,1,1,2.558204371,5122,2699,2472,227,0,227
17669,9140,10049,0,0,1033,,,,,,1,1,0.231729742,412,265,174,91,0,91
17669,10255,9121,0,0,1150,,,,,,1,1,0.25998966,482,282,178,104,0,104
17669,10226,8960,0,0,1410,,,,,,1,1,0.303682508,575,358,239,119,0,119
17669,10058,9229,0,4,24743,,,,,,1,1,5.079157916,12191,6143,5877,266,3,263
17669,10497,8890,0,2,28491,,,,,,1,1,6.016410041,14526,6848,6579,269,3,266
17669,10075,9098,0,0,3724,,,,,,1,1,0.76375946,1733,909,736,173,0,173
17669,8924,10245,0,0,18447,,,,,,1,1,3.891441695,9330,4427,4164,263,1,262
17669,9326,9958,0,2,1052,,,,,,1,1,0.221797413,434,264,174,90,1,89
17669,8926,10269,0,0,2391,,,,,,1,1,0.493661278,1056,608,489,119,0,119
17669,9380,9052,0,0,38879,,,,,,1,1,8.199729347,19572,9501,9196,305,1,304
17669,8960,10434,0,0,1138,,,,,,1,1,0.281783904,437,299,196,103,0,103
17669,8738,10186,0,1,37968,,,,,,1,1,8.062170998,19390,9154,8884,270,3,267
17669,9835,9355,0,0,1055,,,,,,1,1,0.245964859,414,275,184,91,0,91
17669,10038,9133,0,0,2021,,,,,,1,1,0.44525201,856,518,389,129,0,129
17669,9258,9987,0,2,572,,,,,,1,1,0.123687238,181,157,80,77,0,77
17669,7995,9070,4,2,36836,,,,,,1,1,7.792091387,18913,8851,8630,221,3,218
17669,9130,10043,0,0,5123,,,,,,1,1,1.03913126,2400,1272,1093,179,0,179
17669,9080,10139,2,0,1949,,,,,,1,1,0.424252877,869,480,360,120,0,120
17669,10118,9379,0,0,4115,,,,,,1,1,0.887273327,1886,1030,861,169,0,169
17669,10001,9174,0,2,1452,,,,,,1,1,0.30308536,553,395,286,109,1,108
17669,9139,10030,2,0,16902,,,,,,1,1,3.745472878,8534,4075,3857,218,5,213
17669,9696,9477,0,0,1511,,,,,,1,1,0.313089161,672,362,247,115,1,114
17669,10572,8618,0,0,2015,,,,,,1,1,0.412763537,861,517,397,120,0,120
17669,9897,9384,0,0,2393,,,,,,1,1,0.48989857,1042,612,485,127,0,127
17669,10030,9139,0,0,2564,,,,,,1,1,0.534761153,1122,654,520,134,0,134
17669,9624,9903,0,0,2281,,,,,,1,1,0.476742609,973,592,468,124,2,122
17669,10494,8681,0,0,1407,,,,,,1,1,0.289672236,568,368,265,103,0,103
17669,10010,9460,0,0,2277,,,,,,1,1,0.49999532,986,584,461,123,0,123
17669,9168,10005,2,2,2399,,,,,,1,1,0.516262133,1061,602,468,134,2,132
17669,10043,9167,0,2,1746,,,,,,1,1,0.364758143,763,437,328,109,0,109
17669,9331,10070,0,0,2067,,,,,,1,1,0.425146038,903,520,396,124,0,124
17669,9150,10019,0,0,7490,,,,,,1,1,1.544132987,3655,1828,1649,179,0,179
17669,10397,9101,0,0,1858,,,,,,1,1,0.400547247,816,460,338,122,0,122
17669,9802,9667,0,0,3117,,,,,,1,1,0.700991145,1381,796,652,144,0,144
17669,9606,9798,0,0,1957,,,,,,1,1,0.406652597,865,485,363,122,0,122
17669,8459,10715,0,0,2229,,,,,,1,1,0.448712314,940,579,448,131,0,131
17669,9473,9729,0,0,1053,,,,,,1,1,0.225142527,399,278,180,98,0,98
17669,8911,10314,0,0,1436,,,,,,1,1,0.388763635,561,383,274,109,0,109
17669,8826,10433,0,0,4078,,,,,,1,1,0.846379915,1948,985,825,160,0,160
17669,8945,10224,0,0,6925,,,,,,1,1,1.482735299,3146,1779,1558,221,0,221
17669,9113,10061,0,0,2622,,,,,,1,1,0.64759411,1161,667,540,127,0,127
17669,9727,9445,0,0,1336,,,,,,1,1,0.357134463,533,351,250,101,0,101
17669,9609,9788,0,0,1445,,,,,,1,1,0.318121057,622,359,254,105,0,105
17669,9612,9563,2,0,11832,,,,,,1,1,2.458704898,5810,2901,2681,220,0,220
17669,9712,7907,0,0,38698,,,,,,1,1,8.031637494,19756,9334,9060,274,0,274
17669,9266,10131,0,0,4184,,,,,,1,1,0.88290622,1976,1018,846,172,0,172
17669,9294,9708,0,3,37155,,,,,,1,1,7.7089978200000004,19165,8841,8533,308,5,303
17669,9146,10052,0,0,1281,,,,,,1,1,0.262790947,495,340,234,106,0,106
17669,9987,9457,0,2,2388,,,,,,1,1,0.537398478,991,629,490,139,0,139
17669,9921,9443,3,0,3242,,,,,,1,1,0.687985846,1490,804,660,144,0,144
17669,9332,9915,0,0,526,,,,,,1,1,0.114925844,164,143,67,76,0,76
17669,10546,8628,3,0,3027,,,,,,1,1,0.656316204,1424,737,608,129,2,127
17669,10049,9289,0,0,3491,,,,,,1,1,0.733521057,1620,855,694,161,0,161
17669,9567,9613,0,0,1858,,,,,,1,1,0.488553932,799,470,351,119,0,119
17669,10202,8974,0,0,5425,,,,,,1,1,1.31903077,2614,1317,1140,177,0,177
17669,8793,10383,0,0,2882,,,,,,1,1,0.612514194,1345,699,560,139,1,138
17669,9998,9215,0,0,1204,,,,,,1,1,0.286479855,464,318,214,104,0,104
17669,8683,10525,0,0,1934,,,,,,1,1,0.406677038,856,473,341,132,0,132
17669,9793,9379,0,0,3200,,,,,,1,1,0.72447546,1475,787,636,151,0,151
17669,9081,9745,0,2,36057,,,,,,1,1,7.622936183,18437,8678,8414,264,3,261
17669,9038,10306,0,0,2538,,,,,,1,1,0.529592046,1196,606,476,130,0,130
17669,9009,10184,0,0,5903,,,,,,1,1,1.251068837,2713,1496,1298,198,0,198
17669,9254,9919,0,0,4384,,,,,,1,1,0.910402037,2019,1099,932,167,0,167
17669,9008,8830,0,0,37934,,,,,,1,1,7.970477031,19322,9169,8895,274,2,272
17669,10561,8609,0,0,2830,,,,,,1,1,0.625354211,1305,689,542,147,1,146
17669,9306,9878,0,2,3064,,,,,,1,1,0.62987833,1352,779,625,154,2,152
17669,9069,10106,0,2,1726,,,,,,1,1,0.354327787,757,422,297,125,0,125
17669,8246,10963,0,2,22397,,,,,,1,1,5.321691564,11319,5425,5197,228,0,228
17669,9214,10172,0,0,13833,,,,,,1,1,2.8692924570000002,7066,3267,3034,233,0,233
17669,7595,9782,0,1,39119,,,,,,1,1,8.470490472,19842,9497,9214,283,2,281
17669,8886,10320,2,0,1768,,,,,,1,1,0.37612111,780,439,329,110,0,110
17669,10213,8958,0,0,5677,,,,,,1,1,1.181564443,2631,1429,1241,188,0,188
17669,9495,10017,0,4,1771,,,,,,1,1,0.365085057,726,463,344,119,1,118
17669,10889,8304,0,0,1242,,,,,,1,1,0.259115539,513,313,210,103,0,103
17669,9195,9975,2,0,5298,,,,,,1,1,1.088374412,2480,1319,1139,180,0,180
17669,9485,9459,2,0,37142,,,,,,1,1,7.873491281,18836,9019,8751,268,1,267
17669,10006,9324,0,0,29146,,,,,,1,1,5.937601263,14793,7028,6731,297,0,297
17669,9617,9558,5,0,4444,,,,,,1,1,0.910994576,2014,1140,990,150,2,148
17669,8444,10899,0,0,3748,,,,,,1,1,0.770694721,1818,890,740,150,0,150
17669,9354,9824,0,0,4076,,,,,,1,1,0.857585551,2006,966,828,138,0,138
17669,9329,9867,0,0,1525,,,,,,1,1,0.321702712,632,391,280,111,0,111
17669,9690,9809,0,0,8591,,,,,,1,1,1.7508628160000002,4213,2089,1889,200,1,199
17669,9784,9454,0,0,2150,,,,,,1,1,0.43834437,932,544,414,130,0,130
17669,10177,8994,3,1,19295,,,,,,1,1,3.885662604,9656,4695,4446,249,2,247
17669,8478,10707,2,0,9827,,,,,,1,1,2.091541066,4605,2499,2275,224,1,223
17669,9355,9815,0,0,877,,,,,,1,1,0.184933895,318,232,137,95,0,95
17669,10319,8850,2,0,32930,,,,,,1,1,7.061961602,16773,7927,7624,303,3,300
17669,10208,8962,0,0,6726,,,,,,1,1,1.3822613129999999,3252,1647,1467,180,1,179
17669,10913,8588,0,0,1937,,,,,,1,1,0.400381837,821,496,372,124,0,124
17669,10351,8820,0,0,1545,,,,,,1,1,0.318200978,612,415,312,103,0,103
17669,9838,9070,2,2,35677,,,,,,1,1,7.716926888,18671,8367,8095,272,6,266
17669,9495,9693,0,0,1445,,,,,,1,1,0.299316492,590,370,255,115,0,115
17669,10233,8941,2,0,6127,,,,,,1,1,1.294616873,3000,1472,1289,183,0,183
17669,8877,10329,0,0,874,,,,,,1,1,0.185818556,340,222,132,90,0,90
17669,10051,9315,0,0,1448,,,,,,1,1,0.299600736,608,369,267,102,0,102
17669,9335,8955,0,0,36274,,,,,,1,1,8.174100222,18474,8774,8522,252,0,252
17669,10202,9122,2,0,1980,,,,,,1,1,0.527626061,845,501,368,133,0,133
17669,7726,11448,0,2,6479,,,,,,1,1,1.324467472,3004,1643,1454,189,3,186
17669,9949,9230,0,0,1127,,,,,,1,1,0.234240156,423,303,205,98,0,98
17669,9717,9452,0,0,3546,,,,,,1,1,0.72675637,1649,874,725,149,0,149
