key_bits,recovered_zeros_x,recovered_zeros_y,wrong_zeros_x,wrong_zeros_y,queries,traces,calibration_traces,threshold,tpr,tnr,attack_tpr,attack_tnr,duration_seconds,test_outcomes_0_false,test_outcomes_0_true,test_outcomes_1_false,test_outcomes_1_true,test_outcomes_2_false,test_outcomes_2_true
17669,10803,9932,0,4,35785,,,,,,1,1,7.215133124,18769,8368,8088,280,2,278
17669,10379,10159,4,0,37800,,,,,,1,1,7.610002446,19343,9066,8741,325,0,325
17669,11588,11084,0,0,6264,,,,,,1,1,1.267706411,2982,1536,1326,210,0,210
17669,11156,11303,0,3,32914,,,,,,1,1,6.778870986,17173,7712,7395,317,0,317
17669,11099,10691,6,0,33030,,,,,,1,1,6.811015706,17330,7696,7388,308,16,292
17669,10154,11544,0,2,38247,,,,,,1,1,7.715340324,19272,9299,8922,377,10,367
17669,10926,11310,0,4,37258,,,,,,1,1,7.643853474,18865,9015,8652,363,5,358
17669,11166,11701,0,0,1327,,,,,,1,1,0.27492978,513,343,215,128,0,128
17669,10820,11442,4,4,36987,,,,,,1,1,7.569627969,18744,8948,8601,347,13,334
17669,9071,10515,2,0,35471,,,,,,1,1,7.178791483,18323,8429,8139,290,6,284
17669,10082,9496,2,1,34738,,,,,,1,1,7.057668754,18220,8127,7863,264,10,254
17669,8714,10986,0,0,36006,,,,,,1,1,7.354778394,18351,8679,8382,297,2,295
17669,10970,10100,4,2,36376,,,,,,1,1,7.416036458,18439,8821,8526,295,3,292
17669,9624,10810,1,2,35828,,,,,,1,1,7.295885723,18582,8476,8182,294,3,291
17669,11155,11521,0,0,8086,,,,,,1,1,1.676409659,3931,1952,1701,251,0,251
17669,8674,11416,0,2,37583,,,,,,1,1,7.684752644,19039,9127,8837,290,3,287
17669,11353,10890,2,2,35368,,,,,,1,1,7.189539265,18322,8358,8028,330,4,326
17669,9803,8757,0,0,38791,,,,,,1,1,7.871910906,19362,9569,9278,291,1,290
17669,10726,10317,2,2,35268,,,,,,1,1,7.318771804,18231,8365,8058,307,3,304
17669,9493,10626,0,0,35153,,,,,,1,1,7.334688401,18361,8248,7952,296,3,293
17669,9830,10828,2,0,33848,,,,,,1,1,6.845432774,18251,7663,7392,271,4,267
17669,11230,10017,0,0,35885,,,,,,1,1,7.324557012,18573,8485,8143,342,4,338
17669,10169,10384,0,1,36315,,,,,,1,1,7.353828398,18746,8618,8285,333,0,333
17669,10730,10700,4,4,34768,,,,,,1,1,7.133049988,18039,8198,7865,333,4,329
17669,10328,9710,0,0,37692,,,,,,1,1,7.551397443,19095,9142,8829,313,5,308
17669,10152,10133,0,2,36246,,,,,,1,1,7.334475663,18727,8601,8284,317,3,314
17669,8779,9262,0,3,39034,,,,,,1,1,7.886705837,19624,9569,9297,272,1,271
17669,10001,10400,2,0,37207,,,,,,1,1,7.711830659,18851,9028,8728,300,0,300
17669,9961,11595,3,2,35684,,,,,,1,1,7.388530724,18353,8516,8217,299,1,298
17669,9764,9431,0,2,35011,,,,,,1,1,7.130396067,18437,8154,7888,266,2,264
17669,10678,11999,0,0,11679,,,,,,1,1,2.425054005,6027,2690,2418,272,0,272
17669,9737,9330,0,0,37811,,,,,,1,1,7.6941521139999995,19277,9130,8856,274,1,273
17669,10164,10874,3,1,38489,,,,,,1,1,7.783135248,19479,9330,8980,350,12,338
17669,11493,11180,2,0,9795,,,,,,1,1,1.980142201,4841,2354,2108,246,3,243
17669,9485,9459,2,0,37034,,,,,,1,1,7.493255898,18802,8988,8732,256,1,255
17669,11469,8684,4,2,36385,,,,,,1,1,7.383781763,18674,8699,8386,313,7,306
17669,10680,10195,0,0,35082,,,,,,1,1,7.160397529,18438,8179,7893,286,0,286
17669,10066,9591,4,0,36650,,,,,,1,1,7.392900051,18798,8775,8473,302,1,301
17669,11147,11267,0,0,37196,,,,,,1,1,7.5036757210000005,18731,9067,8736,331,1,330
17669,10444,9955,0,2,37859,,,,,,1,1,7.754842375,18967,9295,8993,302,3,299
17669,10023,10985,0,0,36562,,,,,,1,1,7.409343604,18215,9032,8749,283,0,283
17669,9322,8946,2,0,38093,,,,,,1,1,7.754122984,19078,9368,9089,279,5,274
17669,10290,8099,0,0,36591,,,,,,1,1,7.390751247,18740,8797,8540,257,0,257
17669,9913,11662,0,1,37656,,,,,,1,1,7.652852411,18900,9222,8910,312,1,311
17669,10496,10439,1,1,35815,,,,,,1,1,7.392431499,18655,8421,8103,318,4,314
17669,9714,9893,0,2,36554,,,,,,1,1,7.382152478,18738,8763,8473,290,0,290
17669,8287,11605,0,2,36745,,,,,,1,1,7.408412811,18766,8840,8541,299,6,293
17669,10413,10261,2,0,36145,,,,,,1,1,7.434930437,18561,8644,8348,296,1,295
17669,12137,10550,2,0,6534,,,,,,1,1,1.339223281,3172,1566,1336,230,2,228
17669,10141,9952,3,0,35993,,,,,,1,1,7.276936609,18485,8605,8307,298,3,295
17669,11186,10163,0,0,37868,,,,,,1,1,7.638142528,19407,9069,8746,323,2,321
17669,10476,10432,0,0,37741,,,,,,1,1,7.607781753,19051,9155,8775,380,4,376
17669,9258,11466,0,2,36326,,,,,,1,1,7.52034813,18433,8778,8441,337,6,331
17669,11071,8738,0,0,36900,,,,,,1,1,7.553338702,18760,8923,8629,294,3,291
17669,10473,10888,0,2,35960,,,,,,1,1,7.332405351,18390,8620,8290,330,3,327
17669,10297,10871,0,3,35404,,,,,,1,1,7.20599856,18431,8326,8005,321,8,313
17669,11681,10816,4,3,36141,,,,,,1,1,7.296798407,18267,8756,8394,362,15,347
17669,11026,10104,2,3,34514,,,,,,1,1,7.091386396,18045,8078,7765,313,3,310
17669,10507,8899,0,2,37421,,,,,,1,1,7.77544751,19222,8954,8663,291,4,287
17669,10738,9025,4,0,34502,,,,,,1,1,7.082143749,18296,7965,7689,276,8,268
17669,8504,9854,0,0,36413,,,,,,1,1,7.444757463,18973,8593,8339,254,4,250
17669,10442,10597,2,0,34463,,,,,,1,1,7.176063395,18039,8066,7774,292,2,290
17669,11003,8909,2,0,37280,,,,,,1,1,7.622701636,18990,8990,8680,310,2,308
17669,10446,9804,2,0,37247,,,,,,1,1,7.543143851,19088,8930,8631,299,4,295
17669,10893,10449,4,2,35819,,,,,,1,1,7.329297016,18370,8580,8291,289,3,286
17669,10600,9458,0,0,35694,,,,,,1,1,7.273783542,18719,8338,8039,299,2,297
17669,11088,10901,1,3,36148,,,,,,1,1,7.324639317,18320,8748,8416,332,0,332
17669,11092,10848,2,0,36276,,,,,,1,1,7.387373854,18838,8557,8233,324,1,323
17669,9633,10520,2,2,36190,,,,,,1,1,7.596778722,18868,8511,8211,300,5,295
17669,9838,9070,2,2,35699,,,,,,1,1,7.324046004,18672,8374,8095,279,9,270
17669,10825,8353,2,0,37962,,,,,,1,1,7.722399086,18966,9349,9051,298,6,292
17669,10736,9657,2,2,35735,,,,,,1,1,7.285819964,18542,8445,8142,303,4,299
17669,9560,9700,0,2,37022,,,,,,1,1,7.555187147,18985,8876,8591,285,7,278
17669,9177,10075,2,0,35378,,,,,,1,1,7.270817075,18363,8369,8092,277,3,274
17669,11312,11156,2,2,34924,,,,,,1,1,7.107375319,18029,8276,7933,343,2,341
17669,8957,10269,0,0,36579,,,,,,1,1,7.393763977,18870,8682,8337,345,2,343
17669,11337,8526,2,1,37501,,,,,,1,1,7.5784412,18947,9123,8815,308,2,306
17669,9510,10899,0,0,37192,,,,,,1,1,7.585604582,18874,9000,8682,318,2,316
17669,11081,10379,0,2,34611,,,,,,1,1,7.276372621,17776,8271,7978,293,5,288
17669,10883,9671,0,0,36480,,,,,,1,1,7.389347568,18516,8826,8514,312,0,312
17669,11272,10900,2,1,34793,,,,,,1,1,7.227248295,18280,8090,7757,333,9,324
17669,9690,10568,4,0,35769,,,,,,1,1,7.28921804,18535,8478,8200,278,1,277
17669,10561,10036,0,0,35762,,,,,,1,1,7.409252085,18305,8588,8307,281,2,279
17669,10258,11395,2,0,36297,,,,,,1,1,7.426311458,18800,8594,8285,309,0,309
17669,10459,9882,0,3,36007,,,,,,1,1,7.428930077,18613,8550,8256,294,4,290
17669,10838,9737,0,2,35994,,,,,,1,1,7.418120698,18613,8528,8203,325,4,321
17669,9056,12194,2,2,38705,,,,,,1,1,7.9494906610000005,19120,9611,9248,363,10,353
17669,11393,10831,2,0,33443,,,,,,1,1,6.91443375,17427,7857,7555,302,0,302
17669,8567,10821,2,0,38822,,,,,,1,1,8.029628172,19233,9647,9352,295,6,289
17669,9881,10883,2,0,37286,,,,,,1,1,7.8389875270000005,18836,9067,8751,316,4,312
17669,10663,10483,2,0,37948,,,,,,1,1,7.753751706,19308,9154,8822,332,4,328
17669,7995,9070,4,2,36994,,,,,,1,1,7.702900037,18925,8904,8643,261,3,258
17669,10124,10589,2,2,36914,,,,,,1,1,7.491127694,18688,8964,8666,298,6,292
17669,7951,9949,0,0,38919,,,,,,1,1,8.146239966,19806,9408,9111,297,1,296
17669,10224,11254,3,0,35649,,,,,,1,1,7.334901457,18324,8509,8202,307,11,296
17669,11250,10590,2,0,36164,,,,,,1,1,7.693279735,18608,8609,8271,338,3,335
17669,9324,11229,4,0,33715,,,,,,1,1,7.143804343,17777,7823,7531,292,5,287
17669,10611,9278,2,0,35303,,,,,,1,1,7.264468216,18625,8200,7922,278,4,274
17669,10393,12293,0,0,3577,,,,,,1,1,0.747846082,1650,874,695,179,0,179
17669,11065,10968,1,2,35102,,,,,,1,1,7.1776961,18226,8286,7982,304,4,300
17669,10204,11516,0,0,34759,,,,,,1,1,7.2330465,17977,8221,7881,340,6,334
17669,10382,9607,2,0,35470,,,,,,1,1,7.185161485,18507,8337,8048,289,1,288
17669,10826,10280,0,3,36096,,,,,,1,1,7.287763172,18545,8625,8324,301,2,299
17669,10542,10384,0,0,35725,,,,,,1,1,7.250097668,18486,8470,8171,299,1,298
17669,9157,10237,0,0,36693,,,,,,1,1,7.572835602,18941,8744,8480,264,3,261
17669,11817,9592,0,2,35027,,,,,,1,1,7.241655934,18238,8247,7952,295,2,293
17669,11332,10244,0,0,33993,,,,,,1,1,7.005048299,18118,7792,7501,291,6,285
17669,10034,10955,3,2,34635,,,,,,1,1,7.25705528,17963,8186,7886,300,9,291
17669,10900,11801,0,0,4091,,,,,,1,1,0.829374935,1879,1013,827,186,0,186
17669,11591,11078,0,0,9290,,,,,,1,1,2.162697385,4300,2369,2117,252,1,251
17669,9572,9736,0,0,38819,,,,,,1,1,8.116709371,19413,9551,9247,304,4,300
17669,9658,10186,2,3,37768,,,,,,1,1,7.68246873,19114,9179,8883,296,1,295
17669,10092,9487,3,0,36233,,,,,,1,1,7.383208299,18832,8573,8318,255,1,254
17669,8946,9186,0,0,36813,,,,,,1,1,7.492126066,19040,8756,8495,261,2,259
17669,8873,9408,1,2,37305,,,,,,1,1,7.692941024,19189,8918,8638,280,1,279
17669,11811,11003,0,2,22680,,,,,,1,1,4.808132555,11651,5372,5087,285,2,283
17669,9429,9791,5,0,35124,,,,,,1,1,7.227874896,18126,8378,8136,242,3,239
17669,10733,10585,0,2,36357,,,,,,1,1,7.382077249,18661,8692,8380,312,8,304
17669,10364,9734,0,0,35191,,,,,,1,1,7.297073694,18372,8262,7967,295,3,292
17669,11254,8956,2,3,37805,,,,,,1,1,7.807886734,19379,9061,8757,304,6,298
17669,10938,10694,0,2,34206,,,,,,1,1,7.187463253,17827,8043,7750,293,5,288
17669,8891,12273,0,0,36160,,,,,,1,1,7.441813758,18447,8689,8354,335,2,333
17669,9415,11981,0,6,34025,,,,,,1,1,7.009829952,17852,7943,7656,287,3,284
17669,9771,8009,0,0,38514,,,,,,1,1,7.915433624,19640,9297,9017,280,3,277
17669,10334,11309,0,2,35251,,,,,,1,1,7.228704555,18306,8328,8039,289,6,283
17669,10772,10447,0,0,34331,,,,,,1,1,6.973153011,17838,8085,7762,323,4,319
17669,11305,10271,0,1,36394,,,,,,1,1,7.43435061,18901,8585,8262,323,0,323
17669,11008,10070,0,2,39128,,,,,,1,1,7.957625574,19393,9679,9302,377,4,373
17669,11215,8960,0,2,34538,,,,,,1,1,7.142027266,18173,8045,7770,275,1,274
17669,10486,8254,2,0,37239,,,,,,1,1,7.686562423,19025,8960,8666,294,12,282
17669,10807,9805,2,2,35175,,,,,,1,1,7.190169168,18248,8313,8012,301,4,297
17669,10932,10968,4,2,34656,,,,,,1,1,7.165837901,18155,8068,7703,365,4,361
17669,11475,10050,0,0,37326,,,,,,1,1,7.626342472,18980,8987,8615,372,1,371
17669,9377,11126,0,0,36449,,,,,,1,1,7.593373544,18628,8759,8456,303,2,301
17669,10500,10598,0,2,37144,,,,,,1,1,7.92473433,18600,9109,8783,326,3,323
17669,11892,8858,5,0,34342,,,,,,1,1,7.101052422,18182,7937,7651,286,3,283
17669,10708,10761,2,2,34763,,,,,,1,1,7.103551847,17993,8250,7980,270,2,268
17669,9869,10891,0,0,35434,,,,,,1,1,7.414746749,18299,8424,8137,287,5,282
17669,10708,9109,6,4,34875,,,,,,1,1,7.25468742,17962,8335,8092,243,6,237
17669,9136,9123,2,1,38823,,,,,,1,1,7.988565682,19800,9362,9063,299,5,294
17669,10923,9583,0,0,37061,,,,,,1,1,7.901743183,18890,8914,8571,343,0,343
17669,10539,11483,0,0,34748,,,,,,1,1,7.167803042,18122,8151,7827,324,1,323
17669,9570,11076,2,0,34830,,,,,,1,1,7.166379638,18234,8155,7869,286,0,286
17669,8927,8964,0,0,38810,,,,,,1,1,7.906387728,19877,9329,9054,275,1,274
17669,11580,9778,0,2,36696,,,,,,1,1,7.5608600500000005,18355,8995,8644,351,14,337
17669,10592,9509,2,0,36421,,,,,,1,1,7.586028378,18723,8692,8378,314,3,311
17669,9479,9623,0,0,38772,,,,,,1,1,8.042988795,19023,9735,9456,279,3,276
17669,9940,9956,0,0,36752,,,,,,1,1,7.658773833,18698,8888,8610,278,2,276
17669,10556,10273,2,0,36625,,,,,,1,1,7.576664948,18642,8826,8495,331,1,330
17669,10533,10043,3,2,36991,,,,,,1,1,7.7171736939999995,18776,8951,8638,313,3,310
17669,10406,10687,2,3,35873,,,,,,1,1,7.435749383,18259,8649,8333,316,5,311
17669,9851,10557,2,0,35279,,,,,,1,1,7.179165754,18354,8327,8056,271,0,271
17669,11037,10894,0,4,35543,,,,,,1,1,7.290764066,18289,8475,8171,304,1,303
17669,10952,10749,0,0,35295,,,,,,1,1,7.250981943,18123,8437,8139,298,4,294
17669,9619,9271,2,2,35604,,,,,,1,1,7.226296871,18636,8343,8061,282,12,270
17669,10402,10012,0,4,36502,,,,,,1,1,7.504965438,19027,8576,8253,323,12,311
17669,7844,10127,0,2,37720,,,,,,1,1,8.078325434,19272,9087,8813,274,1,273
17669,10333,10046,2,0,34897,,,,,,1,1,7.252233664,18243,8163,7835,328,12,316
17669,10382,12461,0,2,11312,,,,,,1,1,2.272741884,5483,2779,2508,271,0,271
17669,7620,11961,2,0,36351,,,,,,1,1,7.548324538,18882,8612,8367,245,4,241
17669,8994,11409,0,2,35116,,,,,,1,1,7.353378103,18621,8096,7793,303,1,302
17669,9294,9708,0,3,36936,,,,,,1,1,7.572350018,19100,8780,8504,276,4,272
17669,9667,9498,0,4,36445,,,,,,1,1,7.508209734,19007,8589,8329,260,0,260
17669,12021,10527,0,2,37699,,,,,,1,1,7.911785156,18800,9272,8917,355,0,355
17669,10946,11855,0,2,8858,,,,,,1,1,1.902343903,4403,2114,1887,227,0,227
17669,10017,10096,0,4,38466,,,,,,1,1,7.764598478,19690,9237,8935,302,0,302
17669,10422,10467,3,0,37083,,,,,,1,1,7.653629546,18810,8976,8655,321,1,320
17669,10605,12102,2,2,31911,,,,,,1,1,6.627743314,16612,7460,7081,379,11,368
17669,9393,7828,0,0,38382,,,,,,1,1,7.77679794,19363,9367,9082,285,3,282
17669,10193,10555,0,0,34667,,,,,,1,1,7.2932304519999995,18367,8000,7700,300,3,297
17669,8455,9958,2,2,36573,,,,,,1,1,7.583791521,18923,8693,8429,264,3,261
17669,10173,9825,1,0,36939,,,,,,1,1,7.554057212,18803,8925,8639,286,4,282
17669,9145,9960,0,2,36578,,,,,,1,1,7.411124512,18903,8697,8416,281,5,276
17669,9823,10518,0,0,33602,,,,,,1,1,6.979456215,17883,7721,7444,277,1,276
17669,11410,11224,2,2,35081,,,,,,1,1,7.193480379,18170,8283,7938,345,13,332
17669,11401,11305,2,0,17615,,,,,,1,1,3.621669922,8846,4241,3954,287,6,281
17669,10916,11040,5,0,35197,,,,,,1,1,7.188372912,18195,8342,8024,318,1,317
17669,10357,10320,5,0,37797,,,,,,1,1,7.975858885,18953,9274,8978,296,5,291
17669,11038,11638,0,0,11807,,,,,,1,1,2.411184905,5708,2915,2646,269,0,269
17669,10743,9053,2,0,37836,,,,,,1,1,7.590518717,18975,9267,8940,327,2,325
17669,10613,10037,0,0,35539,,,,,,1,1,7.325320169,18417,8420,8138,282,1,281
17669,9660,10907,0,0,35778,,,,,,1,1,7.343014982,18450,8504,8184,320,0,320
17669,10612,11078,0,2,35398,,,,,,1,1,7.531467118,18300,8383,8051,332,0,332
17669,10016,10626,5,2,35707,,,,,,1,1,7.297013278,18672,8369,8072,297,13,284
17669,11392,11391,0,1,8419,,,,,,1,1,1.706013768,3999,2086,1838,248,0,248
17669,11461,10853,0,0,35002,,,,,,1,1,7.189548302,18049,8313,7986,327,1,326
17669,10279,10201,0,2,35773,,,,,,1,1,7.366116279,18629,8411,8089,322,11,311
17669,8962,10956,0,0,38173,,,,,,1,1,8.070635654,18913,9465,9135,330,1,329
17669,11429,8548,3,0,36797,,,,,,1,1,7.551578681,18877,8813,8519,294,2,292
17669,10683,9508,0,2,36220,,,,,,1,1,7.29109376,18889,8511,8202,309,0,309
17669,10548,10857,0,0,37938,,,,,,1,1,7.779550705,19319,9131,8774,357,1,356
17669,8881,10197,0,0,39439,,,,,,1,1,8.068845355,19972,9589,9300,289,0,289
17669,8617,10954,0,0,36488,,,,,,1,1,7.478371653,18852,8677,8395,282,0,282
17669,10785,11515,2,2,34749,,,,,,1,1,7.356498434,17731,8350,8032,318,0,318
17669,10469,11156,0,2,37844,,,,,,1,1,7.649637092,19038,9233,8893,340,10,330
17669,10578,9485,4,2,36898,,,,,,1,1,7.68395117,18995,8811,8530,281,5,276
17669,10008,10918,0,2,35568,,,,,,1,1,7.365449255,18635,8319,8024,295,1,294
17669,10180,9897,0,2,37296,,,,,,1,1,7.52424964,18939,9004,8655,349,6,343
17669,11452,10623,2,2,34302,,,,,,1,1,6.957212117,17745,8112,7779,333,11,322
17669,9995,10545,2,2,36347,,,,,,1,1,7.366971662,18771,8630,8314,316,6,310
17669,10194,11753,0,0,36694,,,,,,1,1,7.777776541,18689,8829,8482,347,3,344
17669,9609,11629,2,0,32571,,,,,,1,1,6.686312854,17436,7413,7104,309,0,309
17669,10392,11073,2,0,36307,,,,,,1,1,7.329797133,18435,8779,8465,314,1,313
17669,7595,9782,0,1,39086,,,,,,1,1,7.943289485,19842,9486,9214,272,2,270
17669,10374,9215,2,0,38086,,,,,,1,1,7.916190299,19550,9124,8836,288,2,286
17669,10361,8125,0,0,37582,,,,,,1,1,7.706518271,19179,9057,8768,289,2,287
17669,11297,10610,0,0,36184,,,,,,1,1,7.394459909,18500,8669,8323,346,3,343
17669,10726,10778,0,2,34840,,,,,,1,1,7.144920626,18172,8191,7905,286,3,283
17669,11051,10122,0,0,36156,,,,,,1,1,7.424415483,18397,8717,8392,325,5,320
17669,9796,11342,0,2,34636,,,,,,1,1,7.176687458,18476,7916,7588,328,3,325
17669,8980,9920,4,1,35969,,,,,,1,1,7.34687209,18313,8706,8462,244,3,241
17669,10628,10177,0,0,34821,,,,,,1,1,7.243745256,18196,8149,7822,327,0,327
17669,10214,9978,0,0,37284,,,,,,1,1,7.64574058,19245,8859,8538,321,2,319
17669,9207,10964,0,2,35319,,,,,,1,1,7.191412634,18292,8360,8053,307,3,304
17669,9781,10426,0,0,36327,,,,,,1,1,7.538705619,18594,8711,8400,311,0,311
17669,11075,9741,0,2,34805,,,,,,1,1,7.270069223,18281,8112,7812,300,4,296
17669,11083,9956,0,2,35605,,,,,,1,1,7.327850961,18554,8363,8038,325,0,325
17669,10951,10414,0,1,35709,,,,,,1,1,7.332863903,18556,8419,8104,315,2,313
17669,10175,8937,3,2,34754,,,,,,1,1,7.3312125439999996,18081,8207,7948,259,2,257
17669,11552,10221,4,6,36168,,,,,,1,1,7.347262282,18606,8621,8301,320,8,312
17669,10204,10221,0,0,35388,,,,,,1,1,7.290229546,18365,8349,8024,325,4,321
17669,10166,10800,0,4,37584,,,,,,1,1,7.634583345,19001,9131,8810,321,19,302
17669,11720,11119,0,0,5363,,,,,,1,1,1.206185751,2505,1321,1105,216,0,216
17669,11476,9800,0,4,37613,,,,,,1,1,7.6012989399999995,19128,9072,8731,341,6,335
17669,9549,11648,2,0,35365,,,,,,1,1,7.435606535,18362,8349,8044,305,7,298
17669,9860,11233,0,2,35550,,,,,,1,1,7.376722173,18405,8413,8094,319,1,318
17669,10382,10026,0,0,37208,,,,,,1,1,7.656431105,18866,9011,8691,320,2,318
17669,11471,10134,5,0,36807,,,,,,1,1,7.507681423,18443,9022,8702,320,8,312
17669,9976,10953,0,2,36382,,,,,,1,1,7.547203726,18719,8663,8326,337,14,323
17669,9681,10881,0,0,36948,,,,,,1,1,7.648504849,18834,8895,8571,324,0,324
17669,10464,11275,6,0,36877,,,,,,1,1,7.446924012,18796,8855,8484,371,5,366
17669,9379,9695,2,2,36857,,,,,,1,1,7.50654111,19030,8764,8465,299,7,292
17669,11573,8990,0,1,37108,,,,,,1,1,7.640011848,18761,9005,8668,337,2,335
17669,11095,10449,4,0,36971,,,,,,1,1,7.858447661,19061,8806,8508,298,3,295
17669,10796,10889,0,0,37475,,,,,,1,1,7.71032478,19175,8979,8637,342,2,340
17669,10736,11165,0,0,33750,,,,,,1,1,6.930593012,17779,7832,7525,307,1,306
17669,11060,10286,0,0,37075,,,,,,1,1,7.510065232,18711,9015,8681,334,0,334
17669,8085,10256,0,0,36635,,,,,,1,1,7.461449644,18876,8737,8452,285,0,285
17669,11712,10535,3,2,33380,,,,,,1,1,6.97363677,17705,7682,7371,311,1,310
17669,11106,11573,2,0,8737,,,,,,1,1,1.7606104930000002,4143,2171,1919,252,2,250
17669,11525,11144,3,2,8360,,,,,,1,1,1.725079226,4088,2011,1761,250,5,245
17669,9433,10467,0,0,35641,,,,,,1,1,7.428810047,18308,8521,8230,291,2,289
17669,10848,10514,0,0,36656,,,,,,1,1,7.481183218,19000,8675,8369,306,2,304
17669,12251,10506,2,2,26143,,,,,,1,1,5.561495867,13594,6117,5802,315,1,314
17669,10544,8425,0,0,35919,,,,,,1,1,7.24589177,18326,8653,8366,287,8,279
17669,11405,10917,0,2,36164,,,,,,1,1,7.424948265,18153,8831,8482,349,4,345
17669,10937,9791,0,0,35398,,,,,,1,1,7.270613533,18463,8315,8010,305,0,305
17669,10575,10823,3,2,37863,,,,,,1,1,7.812558296,19402,9056,8707,349,2,347
17669,9587,8730,0,0,37286,,,,,,1,1,7.685834265,19015,8996,8717,279,3,276
17669,9622,11246,2,3,34744,,,,,,1,1,7.831473611,18121,8157,7848,309,2,307
17669,10378,9698,0,0,36856,,,,,,1,1,7.788951405,19079,8737,8434,303,0,303
17669,9211,10362,2,0,37545,,,,,,1,1,7.691849778,18979,9132,8830,302,2,300
17669,10742,11036,2,0,34756,,,,,,1,1,7.346837068,18204,8106,7766,340,3,337
17669,10430,9831,2,8,35454,,,,,,1,1,7.22000024,18227,8459,8150,309,13,296
17669,11190,10581,0,0,35432,,,,,,1,1,7.352421596,18581,8282,7995,287,3,284
17669,11143,10930,2,5,37985,,,,,,1,1,7.662634023,18965,9334,8982,352,7,345
17669,10182,9946,2,2,35863,,,,,,1,1,7.315778559,18415,8576,8280,296,9,287
17669,8578,9491,0,2,37860,,,,,,1,1,7.688201301,18998,9294,9020,274,2,272
17669,10549,9468,2,4,36637,,,,,,1,1,7.4447615,18988,8658,8325,333,5,328
17669,9697,11280,2,2,35228,,,,,,1,1,7.499343004,18398,8262,7956,306,4,302
17669,10554,9409,2,2,38401,,,,,,1,1,7.795382512,19351,9361,9033,328,14,314
17669,9642,9345,0,0,36740,,,,,,1,1,7.440047165,19026,8711,8419,292,3,289
17669,9734,10847,2,2,36404,,,,,,1,1,7.510133393,18702,8691,8371,320,4,316
17669,11353,10041,6,2,34406,,,,,,1,1,7.18108019,18220,7933,7613,320,19,301
17669,11604,8925,3,0,36331,,,,,,1,1,7.342601576,18288,8864,8549,315,0,315
17669,10416,10307,3,0,35874,,,,,,1,1,7.51855313,18055,8754,8443,311,4,307
17669,10183,10549,2,0,36487,,,,,,1,1,7.505557349,18886,8652,8355,297,4,293
17669,10306,10725,4,0,35730,,,,,,1,1,7.248641299,18509,8438,8093,345,15,330
17669,11629,9182,2,0,35903,,,,,,1,1,7.571895522,18571,8514,8210,304,5,299
17669,10744,9572,2,0,38748,,,,,,1,1,7.947080194,19149,9627,9282,345,2,343
17669,9102,10464,0,2,37807,,,,,,1,1,7.705059716,19065,9231,8951,280,2,278
17669,10654,10291,0,2,37977,,,,,,1,1,7.694387594,19377,9130,8790,340,8,332
17669,10407,9901,0,0,36610,,,,,,1,1,7.592658812,18883,8708,8397,311,1,310
17669,10330,11368,0,0,36996,,,,,,1,1,7.732122407,18916,8862,8506,356,1,355
17669,10867,11288,0,2,34956,,,,,,1,1,7.374945029,18292,8188,7900,288,3,285
17669,10588,9348,4,2,38783,,,,,,1,1,7.878836665,19685,9397,9093,304,5,299
17669,9312,9402,0,4,36446,,,,,,1,1,7.829571896,19299,8444,8185,259,1,258
17669,9506,10009,2,2,37736,,,,,,1,1,7.666558275,19295,9079,8796,283,6,277
17669,10686,9868,0,0,36747,,,,,,1,1,7.45567763,18952,8751,8458,293,3,290
17669,8569,10498,0,1,38434,,,,,,1,1,7.856133123,19513,9309,9006,303,8,295
17669,10634,9222,2,0,39560,,,,,,1,1,7.998572715,19899,9674,9361,313,0,313
17669,9739,10838,0,0,37095,,,,,,1,1,7.553414965,18669,9048,8718,330,3,327
17669,9812,10591,0,0,35684,,,,,,1,1,7.266364568,18791,8301,8010,291,2,289
17669,11913,8473,0,0,35487,,,,,,1,1,7.224850964,18234,8483,8196,287,2,285
17669,10102,10412,0,0,36809,,,,,,1,1,7.565744894,19076,8703,8376,327,1,326
17669,10218,11621,2,2,36459,,,,,,1,1,7.443700994,18724,8706,8383,323,5,318
17669,10733,10136,3,0,36913,,,,,,1,1,7.509607011,19015,8793,8481,312,7,305
17669,10801,11796,6,4,34039,,,,,,1,1,7.05234964,17634,8050,7745,305,1,304
17669,9887,10698,0,0,36417,,,,,,1,1,7.369094512,18519,8791,8475,316,5,311
17669,9333,11033,0,2,37215,,,,,,1,1,7.72965574,18961,8967,8647,320,3,317
17669,11326,11010,1,1,35546,,,,,,1,1,7.420022849,18216,8508,8194,314,0,314
17669,10816,11752,0,2,34696,,,,,,1,1,7.182579949,18041,8170,7855,315,0,315
17669,10791,10197,0,0,37598,,,,,,1,1,7.661485883,18961,9140,8783,357,1,356
17669,11635,10319,0,0,33731,,,,,,1,1,6.834248431,17692,7866,7559,307,1,306
17669,10224,10596,2,0,36070,,,,,,1,1,7.486390259,18869,8428,8083,345,4,341
17669,11207,11471,2,0,7764,,,,,,1,1,1.5679919660000001,3680,1909,1643,266,6,260
17669,11226,10484,3,3,37670,,,,,,1,1,7.653414444,19210,9068,8744,324,2,322
17669,12215,10297,1,0,35830,,,,,,1,1,7.373210104,18474,8514,8186,328,2,326
17669,11197,10184,0,6,35455,,,,,,1,1,7.220736394,18126,8505,8186,319,5,314
17669,9878,10271,0,0,36200,,,,,,1,1,7.438909128,18759,8579,8296,283,2,281
