key_bits,recovered_zeros_x,recovered_zeros_y,wrong_zeros_x,wrong_zeros_y,queries,traces,calibration_traces,threshold,tpr,tnr,attack_tpr,attack_tnr,duration_seconds,test_outcomes_0_false,test_outcomes_0_true,test_outcomes_1_false,test_outcomes_1_true,test_outcomes_2_false,test_outcomes_2_true
17669,8448,9726,0,0,2333,,,,,,1,1,0.473116323,1001,606,486,120,0,120
17669,9903,8273,0,0,3658,,,,,,1,1,0.738887463,1665,923,776,147,0,147
17669,9177,8999,0,0,598,,,,,,1,1,0.129179697,202,163,93,70,0,70
17669,9170,9170,0,0,1984,,,,,,1,1,0.407065755,858,511,407,104,0,104
17669,9085,9126,0,0,570,,,,,,1,1,0.12398338,200,152,86,66,0,66
17669,9307,9242,0,2,3750,,,,,,1,1,0.791300184,1746,924,768,156,0,156
17669,8254,9916,0,0,2414,,,,,,1,1,0.49289638,1097,592,459,133,0,133
17669,9693,8731,0,0,1080,,,,,,1,1,0.226982197,436,278,190,88,0,88
17669,7706,10729,0,0,730,,,,,,1,1,0.154544757,228,210,128,82,0,82
17669,9110,9326,0,0,5436,,,,,,1,1,1.130753302,2595,1335,1164,171,0,171
17669,9498,8969,0,0,1500,,,,,,1,1,0.31026807,635,381,278,103,0,103
17669,9329,8844,0,0,1753,,,,,,1,1,0.359668119,748,447,336,111,0,111
17669,9743,8454,2,0,1763,,,,,,1,1,0.362966972,733,458,344,114,0,114
17669,9274,9061,0,2,1152,,,,,,1,1,0.240509803,457,301,208,93,0,93
17669,8516,9671,0,2,1669,,,,,,1,1,0.342519988,679,440,330,110,0,110
17669,9447,8726,2,0,1512,,,,,,1,1,0.318373353,630,389,285,104,0,104
17669,9337,8849,0,0,2949,,,,,,1,1,0.608093195,1298,756,617,139,0,139
17669,9403,8767,0,0,954,,,,,,1,1,0.200152838,367,251,166,85,0,85
17669,8512,9677,0,0,714,,,,,,1,1,0.154282114,234,200,120,80,0,80
17669,8450,10073,0,0,1328,,,,,,1,1,0.275980064,538,346,248,98,0,98
17669,10086,8439,0,0,970,,,,,,1,1,0.202576819,384,251,167,84,0,84
17669,9728,8703,0,0,1694,,,,,,1,1,0.349813852,745,417,302,115,2,113
17669,8925,9247,0,0,2177,,,,,,1,1,0.44515898,958,553,440,113,0,113
17669,9326,8856,0,2,2806,,,,,,1,1,0.569732697,1247,711,574,137,2,135
17669,8318,9996,0,2,2609,,,,,,1,1,0.529654177,1169,652,516,136,0,136
17669,8261,10132,0,0,659,,,,,,1,1,0.142183137,241,171,95,76,0,76
17669,8317,9868,0,0,1907,,,,,,1,1,0.392326594,852,467,346,121,0,121
17669,8664,9565,0,0,4616,,,,,,1,1,0.954470623,2247,1115,976,139,2,137
17669,8353,9826,0,0,961,,,,,,1,1,0.202732912,373,250,162,88,1,87
17669,9854,8691,0,0,1471,,,,,,1,1,0.307962128,593,384,274,110,0,110
17669,10633,7569,0,0,1342,,,,,,1,1,0.278460576,533,356,259,97,0,97
17669,9843,8699,0,0,1052,,,,,,1,1,0.22026653,405,275,178,97,0,97
17669,9265,8932,0,0,1296,,,,,,1,1,0.267522274,519,338,237,101,0,101
17669,9435,8875,0,0,1631,,,,,,1,1,0.33662385,705,412,310,102,1,101
17669,8207,10004,0,2,2666,,,,,,1,1,0.54150933,1182,676,544,132,1,131
17669,8275,9895,0,0,3527,,,,,,1,1,0.715439879,1623,872,712,160,1,159
17669,9697,8557,0,2,782,,,,,,1,1,0.166099297,282,209,127,82,0,82
17669,8448,10019,0,2,529,,,,,,1,1,0.115111415,156,151,80,71,0,71
17669,9344,8593,0,0,37043,,,,,,1,1,7.59743087,19219,8778,8510,268,3,265
17669,8338,9849,0,0,2721,,,,,,1,1,0.557805242,1236,677,546,131,0,131
17669,9767,8404,0,0,9217,,,,,,1,1,1.9314070970000001,4498,2263,2070,193,1,192
17669,8927,9336,0,0,952,,,,,,1,1,0.201573807,386,241,157,84,1,83
17669,9330,8996,0,0,1630,,,,,,1,1,0.335692099,680,417,301,116,0,116
17669,8603,9573,0,0,1780,,,,,,1,1,0.370303327,753,455,338,117,0,117
17669,8377,9797,0,0,1258,,,,,,1,1,0.259715572,512,318,208,110,1,109
17669,9113,9056,0,0,7442,,,,,,1,1,1.5213911439999999,3489,1877,1678,199,0,199
17669,9325,9082,0,0,1211,,,,,,1,1,0.250427481,474,319,220,99,0,99
17669,8705,9465,0,0,842,,,,,,1,1,0.177181111,306,223,133,90,0,90
17669,8960,9413,0,0,655,,,,,,1,1,0.142746603,223,178,102,76,0,76
17669,8256,10046,3,0,1628,,,,,,1,1,0.341407283,687,413,298,115,0,115
17669,8495,9707,0,0,1024,,,,,,1,1,0.215264615,409,264,177,87,0,87
17669,9201,8844,2,0,36797,,,,,,1,1,7.70207977,19134,8718,8491,227,4,223
17669,9060,9109,0,0,762,,,,,,1,1,0.16179268,274,204,124,80,0,80
17669,9042,9132,0,0,1092,,,,,,1,1,0.228492337,421,290,199,91,0,91
17669,9185,9287,0,0,773,,,,,,1,1,0.163712216,291,201,121,80,0,80
17669,8877,9344,0,0,590,,,,,,1,1,0.128789943,182,168,96,72,0,72
17669,8655,9517,0,2,833,,,,,,1,1,0.17636288,325,213,131,82,0,82
17669,10058,8274,0,0,750,,,,,,1,1,0.159919656,289,191,112,79,0,79
17669,9452,8732,0,0,2004,,,,,,1,1,0.406796423,812,528,392,136,0,136
17669,8424,9754,0,2,722,,,,,,1,1,0.156763895,271,187,110,77,0,77
17669,8653,9610,0,0,474,,,,,,1,1,0.104600468,152,128,62,66,0,66
17669,9154,9018,0,0,1433,,,,,,1,1,0.2964781,637,344,236,108,0,108
17669,9168,9231,0,0,1882,,,,,,1,1,0.386883334,826,471,357,114,0,114
17669,8803,9416,0,0,1156,,,,,,1,1,0.268087101,496,286,198,88,0,88
17669,9519,8697,2,0,3517,,,,,,1,1,0.714473947,1505,925,763,162,3,159
17669,7964,10281,0,0,2788,,,,,,1,1,0.568455541,1233,709,572,137,0,137
17669,8714,9718,0,2,1487,,,,,,1,1,0.310743466,614,385,282,103,0,103
17669,8469,9710,0,0,2624,,,,,,1,1,0.536872491,1163,660,519,141,1,140
17669,9926,8417,0,0,970,,,,,,1,1,0.20337111,365,256,163,93,3,90
17669,9855,8322,0,0,2084,,,,,,1,1,0.437309848,895,534,413,121,0,121
17669,9505,8665,0,0,10756,,,,,,1,1,2.161004699,5269,2636,2421,215,0,215
17669,9183,8990,0,0,2622,,,,,,1,1,0.535460163,1149,675,552,123,0,123
17669,9556,8633,0,0,611,,,,,,1,1,0.135247626,209,164,90,74,0,74
17669,9181,9166,0,0,1492,,,,,,1,1,0.308600528,646,374,276,98,0,98
17669,9152,9057,0,0,2229,,,,,,1,1,0.457611591,1023,549,441,108,0,108
17669,10133,8279,0,0,1152,,,,,,1,1,0.240134857,465,297,204,93,0,93
17669,8779,9413,0,0,1016,,,,,,1,1,0.218061131,412,259,173,86,0,86
17669,9335,8848,2,2,2901,,,,,,1,1,0.591597741,1300,734,601,133,1,132
17669,9969,8221,0,0,1229,,,,,,1,1,0.25642739,501,314,214,100,0,100
17669,9374,8830,0,0,645,,,,,,1,1,0.138790822,254,157,80,77,0,77
17669,8951,9228,2,0,1853,,,,,,1,1,0.380986937,809,471,369,102,2,100
17669,8299,9872,0,0,1115,,,,,,1,1,0.235458368,447,283,181,102,0,102
17669,8516,9839,0,0,1414,,,,,,1,1,0.296380958,568,371,267,104,0,104
17669,9312,9238,0,0,1200,,,,,,1,1,0.24871848,470,322,236,86,0,86
17669,9011,9338,1,0,1757,,,,,,1,1,0.360797464,744,447,328,119,0,119
17669,9039,9483,0,0,1403,,,,,,1,1,0.289825034,565,367,263,104,3,101
17669,9357,9187,0,2,2013,,,,,,1,1,0.411614684,880,508,391,117,0,117
17669,8985,9263,0,0,2261,,,,,,1,1,0.462478554,968,588,471,117,0,117
17669,9771,8009,0,0,38406,,,,,,1,1,7.866035731,19640,9261,9017,244,3,241
17669,9165,9320,2,0,1641,,,,,,1,1,0.338182481,679,427,319,108,2,106
17669,8947,9345,0,0,808,,,,,,1,1,0.170890799,273,226,143,83,0,83
17669,8594,9866,0,0,1683,,,,,,1,1,0.351401242,707,431,317,114,0,114
17669,9219,8950,0,2,5359,,,,,,1,1,1.144189367,2557,1318,1152,166,0,166
17669,9913,8546,0,0,2642,,,,,,1,1,0.536931892,1163,678,555,123,0,123
17669,9565,8630,0,0,652,,,,,,1,1,0.14480014,242,167,91,76,0,76
17669,9222,8956,0,0,1961,,,,,,1,1,0.404074707,820,517,410,107,0,107
17669,7657,10557,0,0,730,,,,,,1,1,0.15559839,270,189,107,82,0,82
17669,9391,9090,0,0,1906,,,,,,1,1,0.389829441,847,482,387,95,0,95
17669,9659,8810,0,0,3015,,,,,,1,1,0.61763688,1400,736,593,143,1,142
17669,10299,8182,0,0,6360,,,,,,1,1,1.3085989310000001,2940,1620,1440,180,3,177
17669,10177,8023,0,0,2191,,,,,,1,1,0.448502293,947,563,445,118,0,118
17669,9045,9144,0,0,1464,,,,,,1,1,0.307074257,561,395,282,113,1,112
17669,9175,9011,0,0,1372,,,,,,1,1,0.285479237,550,360,258,102,0,102
17669,8562,9608,2,0,2742,,,,,,1,1,0.560011202,1318,644,508,136,2,134
17669,8597,9730,2,0,3389,,,,,,1,1,0.698823524,1643,807,675,132,0,132
17669,8978,9211,0,0,750,,,,,,1,1,0.160634955,230,220,140,80,0,80
17669,9379,8809,0,0,917,,,,,,1,1,0.195412777,353,242,162,80,0,80
17669,9317,8860,0,0,1027,,,,,,1,1,0.215918754,407,264,172,92,0,92
17669,8937,9234,0,0,528,,,,,,1,1,0.116657415,182,138,68,70,0,70
17669,9600,8589,0,0,1407,,,,,,1,1,0.292406076,604,354,259,95,0,95
17669,7997,10338,0,0,1470,,,,,,1,1,0.317761316,585,385,270,115,0,115
17669,8906,9470,0,0,788,,,,,,1,1,0.168783652,271,220,143,77,1,76
17669,8991,9179,0,0,3628,,,,,,1,1,0.736175118,1718,882,736,146,0,146
17669,9489,9046,0,0,3496,,,,,,1,1,0.712807716,1659,847,704,143,0,143
17669,8355,9972,2,2,1283,,,,,,1,1,0.267118999,546,322,229,93,0,93
17669,8504,9671,0,0,4254,,,,,,1,1,0.866850295,1897,1100,943,157,0,157
17669,8975,9515,2,2,561,,,,,,1,1,0.121957644,185,150,74,76,0,76
17669,8754,9425,0,2,3056,,,,,,1,1,0.623553516,1352,785,651,134,1,133
17669,8941,9265,0,0,1779,,,,,,1,1,0.36737581,768,453,348,105,1,104
17669,9413,8763,0,0,7760,,,,,,1,1,1.574267491,3740,1909,1707,202,0,202
17669,9483,8693,0,0,953,,,,,,1,1,0.200497654,363,254,172,82,0,82
17669,9206,8976,0,0,942,,,,,,1,1,0.198826612,338,256,164,92,0,92
17669,9258,9152,0,0,634,,,,,,1,1,0.139318569,211,176,105,71,0,71
17669,10221,7951,2,0,760,,,,,,1,1,0.228357036,274,202,120,82,0,82
17669,9399,8772,4,0,894,,,,,,1,1,0.188418526,349,231,148,83,0,83
17669,8262,9930,2,0,1105,,,,,,1,1,0.236322129,422,297,208,89,2,87
17669,10057,8442,0,0,2174,,,,,,1,1,0.445749828,916,564,434,130,0,130
17669,9050,9127,0,0,1860,,,,,,1,1,0.413609011,811,468,355,113,1,112
17669,10037,8195,0,0,2584,,,,,,1,1,0.536335644,1194,634,512,122,0,122
17669,9173,8282,0,0,36673,,,,,,1,1,7.565139486,19004,8706,8449,257,0,257
17669,9105,9137,0,0,1798,,,,,,1,1,0.389813221,758,459,337,122,0,122
17669,8827,9556,0,0,1517,,,,,,1,1,0.385702528,581,409,291,118,0,118
17669,9714,8727,0,0,2482,,,,,,1,1,0.504244378,1141,608,483,125,0,125
17669,9075,9100,0,0,1888,,,,,,1,1,0.45981321,842,460,334,126,0,126
17669,9505,8699,0,0,619,,,,,,1,1,0.136275269,215,167,97,70,0,70
17669,9418,8869,0,0,849,,,,,,1,1,0.182693432,308,226,137,89,0,89
17669,8770,9782,2,0,1966,,,,,,1,1,0.393697382,842,503,385,118,0,118
17669,10153,8364,0,0,1372,,,,,,1,1,0.286578731,601,335,234,101,0,101
17669,9712,7907,0,0,38680,,,,,,1,1,7.914221839,19756,9328,9060,268,0,268
17669,10466,7956,0,0,4399,,,,,,1,1,0.898991303,2092,1074,915,159,0,159
17669,10701,7713,2,0,7553,,,,,,1,1,1.56645768,3617,1880,1704,176,2,174
17669,8758,9692,0,0,717,,,,,,1,1,0.154518116,262,189,112,77,0,77
17669,9708,8823,0,0,4667,,,,,,1,1,0.947979539,2249,1125,957,168,0,168
17669,8958,9355,0,0,958,,,,,,1,1,0.20175801,370,251,165,86,0,86
17669,8731,9447,2,2,9958,,,,,,1,1,2.077229932,4909,2430,2241,189,0,189
17669,8423,9935,2,2,16681,,,,,,1,1,3.371679519,8439,4017,3809,208,3,205
17669,9656,8822,0,0,2407,,,,,,1,1,0.490749002,1042,622,501,121,0,121
17669,8723,9497,0,0,1535,,,,,,1,1,0.344136859,611,412,312,100,0,100
17669,8499,9865,0,0,967,,,,,,1,1,0.214564157,352,264,177,87,1,86
17669,8563,9695,0,0,714,,,,,,1,1,0.170382172,253,190,109,81,0,81
17669,9074,9194,0,0,2371,,,,,,1,1,0.505434283,1107,571,449,122,0,122
17669,10030,8148,0,2,1712,,,,,,1,1,0.384747065,723,440,331,109,2,107
17669,8287,9886,0,0,1187,,,,,,1,1,0.241235683,469,312,218,94,0,94
17669,9019,9157,0,0,709,,,,,,1,1,0.159317378,264,183,104,79,0,79
17669,9709,8463,2,0,3014,,,,,,1,1,0.659710186,1348,750,584,166,2,164
17669,9490,8685,0,0,1786,,,,,,1,1,0.385682478,785,448,343,105,0,105
17669,9251,8511,3,0,38456,,,,,,1,1,7.923964626,19662,9268,9010,258,1,257
17669,8086,10121,0,0,2605,,,,,,1,1,0.527003803,1225,629,507,122,0,122
17669,7749,10432,0,0,609,,,,,,1,1,0.130655527,206,166,95,71,0,71
17669,9083,9142,0,0,685,,,,,,1,1,0.162984656,259,174,96,78,0,78
17669,9321,8849,0,0,1076,,,,,,1,1,0.235778072,446,273,189,84,0,84
17669,8821,9355,2,0,2097,,,,,,1,1,0.501037286,907,538,424,114,0,114
17669,8897,9530,2,0,3178,,,,,,1,1,0.645195828,1496,768,622,146,3,143
17669,8966,9491,0,0,1100,,,,,,1,1,0.233912817,414,299,211,88,0,88
17669,9309,8861,0,2,4324,,,,,,1,1,0.894469025,2005,1088,945,143,1,142
17669,9432,8744,0,2,1970,,,,,,1,1,0.440463639,854,499,381,118,2,116
17669,10228,7948,0,0,2539,,,,,,1,1,0.541226898,1190,616,499,117,0,117
17669,8886,9444,0,0,994,,,,,,1,1,0.208926903,393,254,161,93,0,93
17669,8247,10161,0,0,1342,,,,,,1,1,0.285151314,527,354,247,107,0,107
17669,9300,9007,0,0,1033,,,,,,1,1,0.219669212,437,256,172,84,0,84
17669,9393,7828,0,0,38352,,,,,,1,1,7.826805825,19363,9357,9082,275,3,272
17669,9131,9068,0,0,591,,,,,,1,1,0.139995077,204,158,87,71,0,71
17669,9727,8604,0,0,1015,,,,,,1,1,0.227095269,406,262,177,85,0,85
17669,9203,8982,2,0,944,,,,,,1,1,0.197465305,368,244,156,88,1,87
17669,8742,9512,0,0,2198,,,,,,1,1,0.465314893,901,589,470,119,0,119
17669,7902,10290,0,0,895,,,,,,1,1,0.199888786,323,241,151,90,0,90
17669,9481,8704,0,2,1625,,,,,,1,1,0.335452946,652,431,320,111,0,111
17669,8484,10018,0,0,11766,,,,,,1,1,2.441899918,5863,2852,2653,199,1,198
17669,9681,8804,0,0,3703,,,,,,1,1,0.751861162,1721,924,790,134,0,134
17669,8779,9262,0,3,38918,,,,,,1,1,7.933135977,19554,9548,9280,268,1,267
17669,8511,9935,0,2,4837,,,,,,1,1,0.97348462,2246,1217,1060,157,2,155
17669,8040,10150,0,0,868,,,,,,1,1,0.182646681,323,228,139,89,1,88
17669,9227,9260,0,0,3522,,,,,,1,1,0.711130014,1592,889,737,152,0,152
17669,9308,8873,0,0,555,,,,,,1,1,0.121120032,185,151,83,68,0,68
17669,9075,9110,0,0,719,,,,,,1,1,0.153177209,256,192,113,79,0,79
17669,9620,8550,2,0,6924,,,,,,1,1,1.3971742919999999,3290,1720,1526,194,3,191
17669,9826,8347,0,0,1390,,,,,,1,1,0.287110568,574,361,267,94,1,93
17669,8708,9475,0,0,4330,,,,,,1,1,0.914796098,2014,1078,918,160,1,159
17669,8115,10073,2,0,22988,,,,,,1,1,4.774316403,11886,5430,5188,242,4,238
17669,9175,8995,0,0,1825,,,,,,1,1,0.375685398,786,459,338,121,0,121
17669,9497,8672,2,0,2367,,,,,,1,1,0.490647621,1080,586,471,115,1,114
17669,8759,9473,0,0,4450,,,,,,1,1,0.898483477,2058,1112,944,168,0,168
17669,8810,9685,0,0,1202,,,,,,1,1,0.248078202,480,314,220,94,0,94
17669,9941,8246,0,0,1553,,,,,,1,1,0.324064008,659,390,276,114,1,113
17669,8293,9882,0,2,5826,,,,,,1,1,1.184005055,2951,1350,1175,175,5,170
17669,8327,9872,0,0,623,,,,,,1,1,0.135083824,225,162,88,74,0,74
17669,10288,7993,0,0,14958,,,,,,1,1,3.057984878,7531,3615,3418,197,1,196
17669,7981,8355,0,0,39417,,,,,,1,1,8.023601302,19977,9598,9354,244,2,242
17669,8188,10014,0,0,1271,,,,,,1,1,0.275237704,509,330,228,102,0,102
17669,8428,9905,2,0,1189,,,,,,1,1,0.248802402,504,294,197,97,0,97
17669,9920,8298,0,0,1552,,,,,,1,1,0.319828763,634,405,297,108,0,108
17669,8886,9604,0,2,3415,,,,,,1,1,0.701025523,1579,844,696,148,0,148
17669,9053,9490,0,0,1271,,,,,,1,1,0.264744668,522,327,232,95,0,95
17669,8848,9322,0,0,946,,,,,,1,1,0.199003575,337,259,168,91,0,91
17669,9577,8924,0,0,758,,,,,,1,1,0.160431713,276,203,127,76,0,76
17669,8817,9352,0,0,803,,,,,,1,1,0.169935106,293,212,126,86,0,86
17669,9682,8850,0,0,853,,,,,,1,1,0.179704114,319,220,126,94,0,94
17669,9402,8772,0,0,1537,,,,,,1,1,0.331473875,659,385,277,108,0,108
17669,9056,9239,0,0,3284,,,,,,1,1,0.669081209,1493,824,681,143,0,143
17669,8474,9702,0,2,861,,,,,,1,1,0.181556408,336,223,144,79,0,79
17669,9344,8838,0,0,2502,,,,,,1,1,0.51520726,1126,629,511,118,0,118
17669,10164,8316,0,0,2006,,,,,,1,1,0.409262084,888,496,370,126,0,126
17669,9084,9090,0,0,2759,,,,,,1,1,0.584376518,1250,688,555,133,0,133
17669,8796,9392,0,0,588,,,,,,1,1,0.127620987,202,157,85,72,0,72
17669,8830,9340,0,0,802,,,,,,1,1,0.169849266,300,211,131,80,0,80
17669,8338,9842,0,0,2357,,,,,,1,1,0.482650537,986,617,480,137,2,135
17669,8712,9520,0,0,1202,,,,,,1,1,0.250405561,477,315,220,95,0,95
17669,8169,10020,0,0,529,,,,,,1,1,0.115641031,169,146,78,68,0,68
17669,9307,9068,0,0,1822,,,,,,1,1,0.373272137,779,466,355,111,0,111
17669,9940,8229,0,0,3377,,,,,,1,1,0.688242386,1550,843,702,141,0,141
17669,8670,9501,0,0,1084,,,,,,1,1,0.229197146,429,283,194,89,0,89
17669,8684,9511,0,0,3476,,,,,,1,1,0.737911502,1609,866,731,135,0,135
17669,9223,9145,0,0,1098,,,,,,1,1,0.230034697,431,290,203,87,0,87
17669,8975,9202,0,0,999,,,,,,1,1,0.217999701,395,252,152,100,1,99
17669,9242,8974,0,0,1649,,,,,,1,1,0.340269749,728,410,309,101,0,101
17669,9185,9019,0,0,560,,,,,,1,1,0.122293648,195,148,79,69,0,69
17669,8658,9748,0,0,3179,,,,,,1,1,0.646337113,1451,797,663,134,0,134
17669,8720,9717,4,0,1323,,,,,,1,1,0.277292111,534,347,252,95,3,92
17669,9172,9021,0,0,1650,,,,,,1,1,0.338379564,701,422,317,105,0,105
17669,8609,9619,0,0,1535,,,,,,1,1,0.314372551,644,393,288,105,0,105
17669,10221,7948,0,0,22461,,,,,,1,1,4.648660742,11767,5225,4981,244,2,242
17669,8785,9430,4,0,4055,,,,,,1,1,0.823064057,1916,1006,879,127,0,127
17669,8414,9780,0,0,1322,,,,,,1,1,0.2972237,522,355,265,90,0,90
17669,9338,9166,2,0,1532,,,,,,1,1,0.331329262,623,400,291,109,0,109
17669,9557,8632,0,0,1509,,,,,,1,1,0.319138925,626,392,293,99,0,99
17669,10157,8322,0,0,1644,,,,,,1,1,0.337250589,665,435,326,109,0,109
17669,9879,8333,0,0,2073,,,,,,1,1,0.423787263,872,534,401,133,0,133
17669,8409,9861,0,0,3703,,,,,,1,1,0.771025862,1807,877,735,142,0,142
17669,8520,9650,0,0,6472,,,,,,1,1,1.319334833,3155,1573,1402,171,0,171
17669,8738,9446,0,0,1503,,,,,,1,1,0.308786549,588,401,288,113,0,113
17669,9292,9041,0,0,3143,,,,,,1,1,0.658985957,1421,792,654,138,0,138
17669,8422,9758,0,0,688,,,,,,1,1,0.147123771,242,186,112,74,0,74
17669,10137,8046,0,0,592,,,,,,1,1,0.125316727,216,151,77,74,0,74
17669,8764,9417,0,0,2429,,,,,,1,1,0.565156179,1093,605,479,126,0,126
17669,8707,9603,2,0,2082,,,,,,1,1,0.423513119,881,543,428,115,4,111
17669,8498,9944,0,2,4680,,,,,,1,1,1.065525567,2188,1175,1033,142,6,136
17669,8821,9362,0,0,1556,,,,,,1,1,0.33184617,632,403,285,118,0,118
17669,10075,8182,2,0,950,,,,,,1,1,0.204584897,386,239,153,86,1,85
17669,9266,8916,0,0,1905,,,,,,1,1,0.39196309,784,495,364,131,0,131
17669,8793,9387,0,0,882,,,,,,1,1,0.198204634,341,229,146,83,0,83
17669,10490,8013,0,0,6357,,,,,,1,1,1.309551925,3101,1541,1367,174,2,172
17669,8875,9371,0,2,1123,,,,,,1,1,0.240063117,458,286,193,93,0,93
17669,9700,8542,0,0,812,,,,,,1,1,0.207076599,287,223,144,79,0,79
17669,9224,8963,0,0,1714,,,,,,1,1,0.384363891,743,434,331,103,0,103
17669,9505,8754,0,0,9812,,,,,,1,1,2.008462661,4691,2452,2235,217,2,215
17669,9139,9035,0,0,1198,,,,,,1,1,0.250137958,511,296,201,95,0,95
17669,9419,8757,2,0,924,,,,,,1,1,0.207049028,344,245,155,90,0,90
17669,8546,9841,0,0,793,,,,,,1,1,0.181431026,284,214,133,81,0,81
17669,10536,7940,0,0,2803,,,,,,1,1,0.616782859,1257,703,563,140,0,140
17669,9588,8583,2,0,1185,,,,,,1,1,0.297238869,462,317,228,89,1,88
17669,8873,9513,0,0,1237,,,,,,1,1,0.280590153,517,314,222,92,1,91
17669,8961,9243,0,0,2155,,,,,,1,1,0.449165303,929,555,439,116,0,116
17669,9157,9327,0,2,1478,,,,,,1,1,0.320928748,609,381,274,107,1,106
17669,8574,9595,0,0,1141,,,,,,1,1,0.241482636,480,287,200,87,0,87
17669,8196,9986,0,2,777,,,,,,1,1,0.175836274,264,215,132,83,0,83
17669,8646,9532,0,0,1388,,,,,,1,1,0.290243598,557,365,264,101,0,101
17669,8798,9454,0,0,2274,,,,,,1,1,0.473332827,987,571,426,145,0,145
17669,7826,10381,0,0,1561,,,,,,1,1,0.323206637,663,396,290,106,0,106
17669,9651,8559,0,0,1260,,,,,,1,1,0.26642581,531,312,207,105,0,105
17669,10019,8151,0,0,2189,,,,,,1,1,0.549154471,1050,511,394,117,0,117
17669,9294,9208,0,0,2099,,,,,,1,1,0.440384509,908,533,408,125,0,125
17669,9180,8998,0,0,666,,,,,,1,1,0.145136424,250,169,91,78,0,78
17669,10466,7704,0,0,2696,,,,,,1,1,0.563525318,1186,683,539,144,2,142
17669,8070,10127,0,0,1215,,,,,,1,1,0.265989074,502,309,214,95,0,95
17669,8643,9613,0,0,536,,,,,,1,1,0.123713927,184,142,74,68,0,68
17669,9220,9253,0,0,1104,,,,,,1,1,0.276212007,464,275,185,90,0,90
17669,9744,8499,0,0,764,,,,,,1,1,0.175136404,293,198,123,75,0,75
17669,10132,8091,2,0,1593,,,,,,1,1,0.330794245,701,399,305,94,1,93
17669,10217,7980,0,0,1874,,,,,,1,1,0.385878291,798,474,346,128,0,128
17669,10644,7829,0,0,762,,,,,,1,1,0.159187757,247,216,133,83,0,83
17669,9832,8662,0,0,1050,,,,,,1,1,0.234509915,399,282,195,87,1,86
17669,8879,9309,0,0,2866,,,,,,1,1,0.610187243,1236,738,584,154,0,154
17669,8185,10011,0,0,1259,,,,,,1,1,0.256802495,529,320,230,90,0,90
17669,8156,10040,0,0,858,,,,,,1,1,0.209035975,321,226,141,85,0,85
17669,7657,10554,0,0,985,,,,,,1,1,0.21495451,388,254,165,89,0,89
17669,9108,9392,0,0,1146,,,,,,1,1,0.243083857,455,297,200,97,0,97
17669,8546,9628,0,0,1430,,,,,,1,1,0.407163387,607,360,257,103,0,103
17669,9699,8813,0,0,933,,,,,,1,1,0.209109066,365,240,152,88,0,88
17669,9727,8450,0,0,1591,,,,,,1,1,0.401432863,656,413,304,109,0,109
17669,9226,8958,0,0,1481,,,,,,1,1,0.319491609,597,391,289,102,1,101
17669,8395,9806,0,0,1094,,,,,,1,1,0.232892335,459,267,166,101,0,101
17669,8953,9239,0,0,603,,,,,,1,1,0.1347972,209,161,89,72,0,72
17669,9229,9082,0,2,993,,,,,,1,1,0.22102359,413,247,161,86,0,86
17669,8565,9672,0,0,756,,,,,,1,1,0.173657425,251,210,125,85,0,85
17669,9308,9138,0,0,1029,,,,,,1,1,0.262213785,399,271,183,88,0,88
17669,9116,9146,2,0,2022,,,,,,1,1,0.415468825,897,506,393,113,0,113
17669,10210,7961,0,0,1444,,,,,,1,1,0.299345088,569,388,289,99,0,99
17669,9244,9133,0,0,2054,,,,,,1,1,0.42892399,899,516,393,123,0,123
17669,9502,8872,0,0,1344,,,,,,1,1,0.279545821,529,356,253,103,0,103
17669,8544,9627,0,1,2362,,,,,,1,1,0.482757469,1016,605,469,136,0,136
17669,9346,9034,0,0,1744,,,,,,1,1,0.380173216,757,433,312,121,0,121
17669,8693,9502,0,0,1455,,,,,,1,1,0.338478485,620,364,257,107,0,107
17669,9984,8361,0,0,2628,,,,,,1,1,0.650077511,1123,683,544,139,0,139
17669,8429,9746,0,0,1979,,,,,,1,1,0.41438448,841,511,395,116,0,116
17669,9029,9152,0,0,756,,,,,,1,1,0.164541017,246,216,138,78,0,78
17669,9649,8523,0,0,1378,,,,,,1,1,0.28338855,564,355,251,104,0,104
17669,9550,8643,0,0,1003,,,,,,1,1,0.210484343,378,264,167,97,1,96
17669,8780,9391,0,0,3936,,,,,,1,1,0.799608834,1797,990,831,159,0,159
17669,8381,10031,0,0,958,,,,,,1,1,0.248490997,377,245,154,91,0,91
17669,7595,9782,0,1,39113,,,,,,1,1,8.03003509,19842,9495,9214,281,2,279
17669,10181,7992,0,0,712,,,,,,1,1,0.151185363,268,183,105,78,0,78
17669,8353,10073,0,0,1167,,,,,,1,1,0.243243229,448,317,232,85,0,85
17669,9246,9257,0,0,2298,,,,,,1,1,0.469653808,1028,572,446,126,0,126
17669,9025,9150,0,0,1436,,,,,,1,1,0.300764726,611,362,261,101,2,99
17669,9549,8958,0,0,5939,,,,,,1,1,1.237912835,2837,1464,1290,174,0,174
17669,7844,10127,0,2,37762,,,,,,1,1,7.854862475,19272,9101,8813,288,1,287
17669,9623,8603,0,0,1702,,,,,,1,1,0.346495089,715,439,330,109,0,109
17669,8578,9491,0,2,38378,,,,,,1,1,7.914383559,19271,9410,9123,287,4,283
17669,9816,8368,0,0,3313,,,,,,1,1,0.672380361,1481,830,658,172,0,172
