key_bits,recovered_zeros_x,recovered_zeros_y,wrong_zeros_x,wrong_zeros_y,queries,traces,calibration_traces,threshold,tpr,tnr,attack_tpr,attack_tnr,duration_seconds,test_outcomes_0_false,test_outcomes_0_true,test_outcomes_1_false,test_outcomes_1_true,test_outcomes_2_false,test_outcomes_2_true
17669,10000,7775,0,0,3342,,,,,,1,1,0.285359982,181,140,73,67,0,67
17669,9028,8967,0,0,11169,,,,,,1,1,0.932279431,770,462,347,115,0,115
17669,8278,9408,0,0,8111,,,,,,1,1,0.678716672,539,337,249,88,0,88
17669,8832,9142,0,0,3670,,,,,,1,1,0.319900847,193,159,90,69,0,69
17669,7580,10171,0,0,2900,,,,,,1,1,0.289026106,157,122,55,67,0,67
17669,8900,9049,2,2,7029,,,,,,1,1,0.597160938,445,297,205,92,0,92
17669,7995,9679,0,0,9028,,,,,,1,1,0.779039657,599,362,263,99,0,99
17669,8998,9046,0,0,17602,,,,,,1,1,1.518674017,1270,684,544,140,0,140
17669,8599,9114,0,0,9138,,,,,,1,1,0.759924052,578,395,285,110,0,110
17669,9606,8070,0,2,13167,,,,,,1,1,1.129428138,943,525,411,114,1,113
17669,9183,8823,0,0,5226,,,,,,1,1,0.445477142,326,220,134,86,0,86
17669,9831,7911,0,2,8160,,,,,,1,1,0.789356683,521,344,243,101,0,101
17669,9044,8832,0,0,13650,,,,,,1,1,1.136198061,976,548,416,132,0,132
17669,8946,9067,0,0,6874,,,,,,1,1,0.577202134,484,272,190,82,0,82
17669,9399,8419,1,0,10529,,,,,,1,1,0.885643918,724,438,325,113,0,113
17669,8934,8801,0,0,4255,,,,,,1,1,0.361692541,259,173,99,74,0,74
17669,8718,8956,0,0,5786,,,,,,1,1,0.501870676,362,240,154,86,0,86
17669,8123,9568,0,0,5430,,,,,,1,1,0.458901227,299,242,157,85,0,85
17669,8748,8942,0,0,7568,,,,,,1,1,0.632781277,470,318,224,94,1,93
17669,9783,8141,0,0,19300,,,,,,1,1,1.616412291,1432,760,626,134,0,134
17669,9172,8635,0,0,3611,,,,,,1,1,0.313019762,219,145,79,66,0,66
17669,9045,8874,0,0,10036,,,,,,1,1,0.903232944,711,395,294,101,0,101
17669,9366,8322,0,0,23666,,,,,,1,1,1.9741057020000001,1755,946,809,137,1,136
17669,8369,9506,0,0,3007,,,,,,1,1,0.265322796,151,133,71,62,0,62
17669,9324,8376,0,0,4145,,,,,,1,1,0.357195716,250,178,107,71,0,71
17669,8664,9152,0,0,48314,,,,,,1,1,4.117936208,3807,1872,1695,177,0,177
17669,9423,8278,0,0,9493,,,,,,1,1,0.795109394,651,388,288,100,0,100
17669,8314,9438,0,0,3500,,,,,,1,1,0.300808392,173,155,90,65,0,65
17669,8645,9042,0,0,12954,,,,,,1,1,1.082823804,952,512,396,116,0,116
17669,8504,9370,0,0,7616,,,,,,1,1,0.65004927,509,309,220,89,0,89
17669,9733,7961,0,0,6494,,,,,,1,1,0.546546947,417,275,198,77,1,76
17669,8991,8937,0,0,5438,,,,,,1,1,0.460458026,324,224,138,86,0,86
17669,8852,8843,0,0,7263,,,,,,1,1,0.615876599,458,308,213,95,0,95
17669,9574,8120,0,0,9218,,,,,,1,1,0.779526313,663,358,267,91,0,91
17669,8327,9352,0,0,10004,,,,,,1,1,0.83295541,706,395,293,102,0,102
17669,8899,8782,0,0,16345,,,,,,1,1,1.356364052,1210,626,499,127,1,126
17669,8740,8994,0,0,4521,,,,,,1,1,0.383195076,291,181,107,74,2,72
17669,9368,8474,0,0,32503,,,,,,1,1,2.78821964,2423,1301,1143,158,0,158
17669,8116,9570,0,0,5347,,,,,,1,1,0.455497176,328,227,142,85,0,85
17669,8598,9458,0,0,8950,,,,,,1,1,0.743431149,583,365,260,105,0,105
17669,8868,8806,0,0,5005,,,,,,1,1,0.420997582,313,201,121,80,1,79
17669,9777,7897,0,0,7527,,,,,,1,1,0.639969916,512,297,200,97,1,96
17669,8323,9352,0,0,11406,,,,,,1,1,0.952172099,822,449,343,106,0,106
17669,7495,10185,0,2,13057,,,,,,1,1,1.095800076,924,546,441,105,1,104
17669,9628,8066,0,0,10469,,,,,,1,1,0.878793795,715,432,324,108,0,108
17669,9091,8830,0,0,8849,,,,,,1,1,0.73937932,577,367,273,94,0,94
17669,8235,9441,0,0,8876,,,,,,1,1,0.743148186,566,371,257,114,1,113
17669,7997,9682,0,0,4059,,,,,,1,1,0.346370443,245,169,97,72,0,72
17669,9513,8453,0,0,4152,,,,,,1,1,0.352025562,244,174,104,70,0,70
17669,9177,8499,0,2,3682,,,,,,1,1,0.312366044,204,157,85,72,0,72
17669,8937,8881,0,0,7858,,,,,,1,1,0.681979823,534,325,231,94,0,94
17669,9971,7718,0,0,3607,,,,,,1,1,0.30546652,202,151,84,67,0,67
17669,9968,7766,0,0,6978,,,,,,1,1,0.605218978,452,292,202,90,0,90
17669,8137,9546,0,0,21331,,,,,,1,1,1.767972267,1588,834,693,141,0,141
17669,9566,8132,0,0,9269,,,,,,1,1,0.772212383,596,388,277,111,0,111
17669,9046,8778,0,0,4557,,,,,,1,1,0.384806787,268,194,119,75,0,75
17669,8730,8988,0,0,4940,,,,,,1,1,0.41524209,288,203,121,82,0,82
17669,8839,8899,0,0,6282,,,,,,1,1,0.537179551,396,263,167,96,0,96
17669,8236,9771,0,0,17004,,,,,,1,1,1.434674426,1174,700,558,142,0,142
17669,9758,7969,0,0,8323,,,,,,1,1,0.701704346,553,342,240,102,1,101
17669,8573,9118,0,0,8434,,,,,,1,1,0.704072695,550,347,249,98,0,98
17669,9294,8388,0,0,12388,,,,,,1,1,1.037876753,851,509,394,115,0,115
17669,9110,8784,2,2,12862,,,,,,1,1,1.066651127,867,530,405,125,2,123
17669,8401,9313,0,0,3858,,,,,,1,1,0.327436239,205,173,98,75,0,75
17669,8604,9071,0,0,14376,,,,,,1,1,1.194582682,1038,573,459,114,0,114
17669,9887,7838,0,0,7469,,,,,,1,1,0.629945343,491,311,223,88,0,88
17669,8611,9400,2,0,18131,,,,,,1,1,1.522428726,1359,711,585,126,1,125
17669,9359,8395,0,0,9154,,,,,,1,1,0.763030651,623,364,257,107,0,107
17669,9079,8642,0,0,10960,,,,,,1,1,0.9133481,768,439,331,108,3,105
17669,9282,8729,0,0,3571,,,,,,1,1,0.305354248,207,151,81,70,0,70
17669,9045,8952,0,0,6252,,,,,,1,1,0.535024125,386,267,177,90,0,90
17669,8095,9639,0,0,4630,,,,,,1,1,0.392069295,275,195,118,77,0,77
17669,8549,9126,0,0,10309,,,,,,1,1,0.860508232,736,409,300,109,0,109
17669,9649,8256,0,0,4982,,,,,,1,1,0.426753973,297,209,130,79,0,79
17669,8784,9219,0,0,4391,,,,,,1,1,0.372921339,258,188,113,75,0,75
17669,9411,8311,0,0,5980,,,,,,1,1,0.502660667,402,235,155,80,0,80
17669,8868,8819,0,0,4306,,,,,,1,1,0.36967337,242,191,113,78,0,78
17669,9298,8388,0,0,18399,,,,,,1,1,1.543391545,1339,741,609,132,0,132
17669,9336,8620,0,0,4233,,,,,,1,1,0.360462097,256,176,103,73,0,73
17669,8430,9247,0,0,4682,,,,,,1,1,0.394932631,282,193,117,76,0,76
17669,8761,8916,0,0,3079,,,,,,1,1,0.264368844,159,136,68,68,0,68
17669,7892,9863,0,2,27328,,,,,,1,1,2.303609811,2007,1107,952,155,1,154
17669,9366,8474,0,0,7444,,,,,,1,1,0.641374634,494,303,209,94,0,94
17669,9933,8098,0,0,14391,,,,,,1,1,1.195101529,965,606,482,124,0,124
17669,8261,9552,0,0,4002,,,,,,1,1,0.340830295,224,173,101,72,0,72
17669,8835,9034,0,0,4958,,,,,,1,1,0.419096578,288,215,137,78,0,78
17669,9346,8333,2,0,13660,,,,,,1,1,1.152344793,970,563,441,122,1,121
17669,7685,10179,0,0,4541,,,,,,1,1,0.384800786,260,194,115,79,0,79
17669,10020,7751,0,0,7703,,,,,,1,1,0.654183732,487,332,240,92,0,92
17669,8323,9461,0,0,14939,,,,,,1,1,1.244082942,1097,587,465,122,0,122
17669,10109,7578,0,0,9700,,,,,,1,1,0.81329675,653,397,292,105,0,105
17669,9897,7796,0,0,7259,,,,,,1,1,0.613855405,435,314,210,104,0,104
17669,8753,8968,0,0,5119,,,,,,1,1,0.439200227,322,209,126,83,0,83
17669,8924,8827,0,0,3297,,,,,,1,1,0.282199243,177,142,76,66,0,66
17669,7570,10268,0,0,3104,,,,,,1,1,0.268890481,165,136,71,65,0,65
17669,8326,9357,0,0,8246,,,,,,1,1,0.697722028,556,339,253,86,0,86
17669,8381,9298,0,2,10456,,,,,,1,1,0.868235406,699,425,312,113,0,113
17669,9019,8814,0,0,6859,,,,,,1,1,0.574110016,431,286,200,86,0,86
17669,9378,8641,0,0,5969,,,,,,1,1,0.498568267,355,252,168,84,0,84
17669,9534,8156,0,0,4920,,,,,,1,1,0.448617552,253,232,155,77,1,76
17669,7741,9942,0,0,18120,,,,,,1,1,1.514078106,1266,742,602,140,0,140
17669,10463,7212,0,0,4306,,,,,,1,1,0.372240731,225,190,117,73,0,73
17669,8732,9024,0,0,2562,,,,,,1,1,0.223046565,123,109,52,57,0,57
17669,9679,8272,2,0,10450,,,,,,1,1,0.874863968,688,439,337,102,0,102
17669,8635,9047,0,0,3975,,,,,,1,1,0.336602102,221,168,88,80,0,80
17669,9003,8850,0,0,3074,,,,,,1,1,0.266242687,155,142,81,61,0,61
17669,9260,8528,0,0,8087,,,,,,1,1,0.676306255,532,325,236,89,0,89
17669,8371,9483,0,0,7859,,,,,,1,1,0.663963513,524,323,226,97,0,97
17669,9313,8456,0,2,6189,,,,,,1,1,0.529236775,410,248,165,83,0,83
17669,8018,9661,0,2,4440,,,,,,1,1,0.377494027,271,180,103,77,2,75
17669,9430,8597,2,0,5273,,,,,,1,1,0.451299816,324,228,147,81,0,81
17669,8148,9541,0,0,9163,,,,,,1,1,0.7685629,626,372,267,105,0,105
17669,8477,9533,0,0,8869,,,,,,1,1,0.745611658,572,370,265,105,0,105
17669,10312,7743,2,0,59689,,,,,,1,1,4.934927626,4574,2404,2211,193,5,188
17669,8909,8950,2,2,36909,,,,,,1,1,3.058590395,2819,1456,1300,156,2,154
17669,10224,7681,0,0,11295,,,,,,1,1,0.938001406,766,461,352,109,0,109
17669,10587,7294,0,0,15300,,,,,,1,1,1.268861408,1119,608,489,119,0,119
17669,9147,8878,0,0,4238,,,,,,1,1,0.390250214,245,182,111,71,0,71
17669,9503,8258,0,0,12460,,,,,,1,1,1.048360444,888,488,372,116,1,115
17669,8425,9249,0,0,3502,,,,,,1,1,0.301678984,191,152,83,69,0,69
17669,8750,8955,0,0,6202,,,,,,1,1,0.562937039,376,258,170,88,0,88
17669,8988,8693,0,0,26652,,,,,,1,1,2.2091978230000002,2075,1015,860,155,0,155
17669,9098,8576,0,0,3396,,,,,,1,1,0.291304916,199,145,76,69,0,69
17669,9192,8548,0,0,21183,,,,,,1,1,1.76293053,1642,813,682,131,1,130
17669,8377,9671,0,0,5749,,,,,,1,1,0.577266625,378,235,144,91,0,91
17669,8782,8901,0,0,14471,,,,,,1,1,1.227889464,1037,582,470,112,0,112
17669,9196,8738,0,3,16992,,,,,,1,1,1.442894381,1256,675,553,122,0,122
17669,9795,7884,0,0,7120,,,,,,1,1,0.596484282,434,303,211,92,0,92
17669,9547,8181,0,0,5988,,,,,,1,1,0.510916508,373,246,157,89,0,89
17669,8298,9545,0,0,10086,,,,,,1,1,0.846061524,681,412,307,105,0,105
17669,9506,8536,0,0,5243,,,,,,1,1,0.442529397,340,211,134,77,0,77
17669,7794,10133,0,0,8580,,,,,,1,1,0.713519343,597,325,220,105,0,105
17669,8685,8990,0,0,52567,,,,,,1,1,4.454935242,4208,1993,1794,199,0,199
17669,9162,8512,0,0,3981,,,,,,1,1,0.432425053,231,173,103,70,2,68
17669,8939,8735,0,0,4007,,,,,,1,1,0.33873193,221,173,103,70,0,70
17669,9198,8489,0,0,3106,,,,,,1,1,0.269028892,189,124,57,67,0,67
17669,7561,10354,2,0,16432,,,,,,1,1,1.372459434,1124,683,537,146,4,142
17669,8061,9647,0,0,8261,,,,,,1,1,0.834776146,559,340,248,92,0,92
17669,9439,8297,0,0,4625,,,,,,1,1,0.406462384,260,203,126,77,0,77
17669,9255,8794,0,0,12299,,,,,,1,1,1.034776578,821,508,386,122,0,122
17669,9799,7875,0,0,6672,,,,,,1,1,0.578565242,430,272,176,96,0,96
17669,8764,8924,0,0,7174,,,,,,1,1,0.60438265,494,286,194,92,0,92
17669,8440,9382,0,0,3475,,,,,,1,1,0.300300687,194,146,79,67,0,67
17669,8179,9571,0,0,4445,,,,,,1,1,0.378402768,242,194,111,83,1,82
17669,9341,8347,2,0,7972,,,,,,1,1,0.667413286,526,335,243,92,0,92
17669,8722,9242,0,0,3127,,,,,,1,1,0.264137552,175,126,62,64,0,64
17669,7877,10115,2,0,3272,,,,,,1,1,0.281518016,184,141,73,68,0,68
17669,7711,10041,0,0,5168,,,,,,1,1,0.435489601,302,217,135,82,0,82
17669,9428,8250,2,0,10368,,,,,,1,1,0.882991459,705,427,312,115,0,115
17669,8868,8863,0,0,4807,,,,,,1,1,0.416323726,279,206,124,82,0,82
17669,8405,9600,0,2,8972,,,,,,1,1,0.763260616,612,365,267,98,1,97
17669,9892,7907,0,0,4214,,,,,,1,1,0.36068014,253,178,105,73,0,73
17669,8452,9422,2,0,8935,,,,,,1,1,0.7523076,583,385,293,92,0,92
17669,8217,9479,0,0,8046,,,,,,1,1,0.680133013,556,326,230,96,0,96
17669,8786,8904,0,0,4621,,,,,,1,1,0.387379769,274,186,111,75,0,75
17669,7759,9922,0,0,3706,,,,,,1,1,0.319646736,213,151,82,69,0,69
17669,9664,8038,2,0,9033,,,,,,1,1,0.771129243,607,376,280,96,0,96
17669,8549,9359,0,0,14790,,,,,,1,1,1.332699146,1001,620,467,153,4,149
17669,9690,8002,2,0,4108,,,,,,1,1,0.350560636,228,177,103,74,0,74
17669,8103,9716,0,2,15100,,,,,,1,1,1.270229247,1052,615,483,132,1,131
17669,9154,8522,0,0,5252,,,,,,1,1,0.447042324,293,221,140,81,0,81
17669,8012,9726,0,2,9537,,,,,,1,1,0.79931488,629,397,291,106,2,104
17669,8779,8991,2,0,8735,,,,,,1,1,0.736877741,599,346,246,100,1,99
17669,10278,7410,0,0,6875,,,,,,1,1,0.586210198,411,302,216,86,0,86
17669,8449,9527,2,0,38899,,,,,,1,1,3.272306872,3012,1533,1374,159,6,153
17669,9152,8566,2,0,3731,,,,,,1,1,0.322621392,198,172,103,69,0,69
17669,3840,14208,13,40,961,,,,,,0.5602836879432624,1,0.090736967,10,47,0,47,0,47
17669,7877,9918,0,2,3451,,,,,,1,1,0.298731208,200,139,68,71,1,70
17669,10089,7667,0,0,3368,,,,,,1,1,0.292780224,203,141,78,63,0,63
17669,9065,8850,0,0,9289,,,,,,1,1,0.78309749,604,377,266,111,1,110
17669,9391,8289,0,0,20410,,,,,,1,1,1.689364287,1453,847,692,155,0,155
17669,9057,8720,0,0,6653,,,,,,1,1,0.560209467,434,267,176,91,0,91
17669,9305,8387,0,0,9625,,,,,,1,1,0.799662275,650,398,301,97,0,97
17669,7893,9817,0,2,8656,,,,,,1,1,0.73354872,573,353,254,99,0,99
17669,8360,9342,0,0,9273,,,,,,1,1,0.773508643,595,395,295,100,0,100
17669,9270,8707,2,0,24477,,,,,,1,1,2.066191676,1834,951,782,169,1,168
17669,8669,9154,0,0,4686,,,,,,1,1,0.401614875,287,194,119,75,0,75
17669,8645,9229,0,0,4686,,,,,,1,1,0.399546779,272,200,122,78,0,78
17669,8971,8920,0,0,5479,,,,,,1,1,0.459432156,314,230,145,85,0,85
17669,8657,9064,0,0,8721,,,,,,1,1,0.733136876,587,355,255,100,0,100
17669,8973,8703,0,0,6048,,,,,,1,1,0.52474355,401,244,161,83,0,83
17669,8711,8968,2,0,8254,,,,,,1,1,0.695436362,548,332,228,104,1,103
17669,9227,8581,0,0,14585,,,,,,1,1,1.213751643,1001,593,463,130,0,130
17669,9702,8188,0,2,7875,,,,,,1,1,0.665435302,531,322,228,94,1,93
17669,10244,7765,0,0,6851,,,,,,1,1,0.595999198,437,292,212,80,0,80
17669,9069,8860,0,0,9849,,,,,,1,1,0.839804149,675,403,291,112,0,112
17669,9305,8745,0,0,3786,,,,,,1,1,0.321176364,215,158,89,69,0,69
17669,9009,8745,0,0,5249,,,,,,1,1,0.467389724,332,213,134,79,1,78
17669,8314,9531,0,0,14586,,,,,,1,1,1.231649804,1041,584,465,119,1,118
17669,8428,9466,0,2,5332,,,,,,1,1,0.453575854,349,212,135,77,0,77
17669,8401,9300,2,0,3458,,,,,,1,1,0.294561756,180,149,79,70,0,70
17669,9865,7819,0,0,7256,,,,,,1,1,0.611823083,483,289,196,93,0,93
17669,8566,9203,0,2,3560,,,,,,1,1,0.304911124,171,162,93,69,0,69
17669,9131,8574,0,0,6000,,,,,,1,1,0.503451209,354,249,153,96,2,94
17669,7549,10153,0,0,12708,,,,,,1,1,1.088610802,893,508,385,123,0,123
17669,9302,8377,0,0,30438,,,,,,1,1,2.527447566,2261,1199,1020,179,0,179
17669,8975,8707,0,0,10099,,,,,,1,1,0.874442116,675,422,316,106,0,106
17669,9299,8417,2,0,10951,,,,,,1,1,0.941547822,754,449,342,107,1,106
17669,9618,8133,2,0,3442,,,,,,1,1,0.291023264,198,139,69,70,0,70
17669,9269,8453,0,0,3712,,,,,,1,1,0.31590688,187,163,88,75,1,74
17669,8928,8760,0,0,5999,,,,,,1,1,0.503314247,359,251,163,88,0,88
17669,9920,7826,0,0,4307,,,,,,1,1,0.367973021,256,184,109,75,0,75
17669,9671,8018,0,0,4114,,,,,,1,1,0.351233904,243,176,101,75,0,75
17669,7943,9731,0,0,54538,,,,,,1,1,4.568974396,4262,2155,1949,206,0,206
17669,9935,7749,0,0,3641,,,,,,1,1,0.310667955,214,152,87,65,0,65
17669,8440,9316,0,0,3016,,,,,,1,1,0.283557931,161,130,69,61,0,61
17669,8228,9792,0,0,3957,,,,,,1,1,0.35969514,232,164,91,73,0,73
17669,9440,8235,0,0,12523,,,,,,1,1,1.053284619,797,549,431,118,0,118
17669,8573,9142,0,0,5610,,,,,,1,1,0.49372836,338,240,152,88,1,87
17669,8665,9124,0,0,4643,,,,,,1,1,0.397619526,254,214,137,77,0,77
17669,8102,9583,0,2,10167,,,,,,1,1,0.901244347,763,382,280,102,0,102
17669,8940,8753,0,0,5473,,,,,,1,1,0.509490104,316,231,148,83,0,83
17669,9624,8118,0,0,10456,,,,,,1,1,0.921338794,724,418,306,112,0,112
17669,8585,9108,2,0,16238,,,,,,1,1,1.376724351,1157,653,532,121,2,119
17669,9226,8758,0,2,3676,,,,,,1,1,0.334578149,195,161,88,73,1,72
17669,9900,7889,0,0,13006,,,,,,1,1,1.126066175,892,535,419,116,0,116
17669,8225,9507,0,0,7444,,,,,,1,1,0.63027694,490,303,217,86,0,86
17669,8691,9034,0,0,3906,,,,,,1,1,0.33218311,233,165,92,73,0,73
17669,7916,9784,0,0,9052,,,,,,1,1,0.823367827,633,360,261,99,0,99
17669,9057,8620,0,0,4843,,,,,,1,1,0.40847815,321,187,109,78,1,77
17669,7920,9772,0,0,4084,,,,,,1,1,0.390877512,234,175,103,72,0,72
17669,9858,7869,0,0,3153,,,,,,1,1,0.296898446,171,134,66,68,0,68
17669,9676,8007,0,0,15473,,,,,,1,1,1.376866282,1031,649,513,136,0,136
17669,8445,9239,0,0,3316,,,,,,1,1,0.291272567,165,150,77,73,0,73
17669,8561,9121,0,0,3267,,,,,,1,1,0.280316942,155,151,85,66,0,66
17669,9283,8392,0,0,4375,,,,,,1,1,0.455213664,271,174,98,76,0,76
17669,7728,10057,0,0,8736,,,,,,1,1,0.753897123,628,335,237,98,0,98
17669,8506,9221,0,0,3797,,,,,,1,1,0.373680871,214,157,86,71,0,71
17669,9147,8542,0,0,4755,,,,,,1,1,0.391849224,266,205,132,73,0,73
17669,8386,9288,0,2,55529,,,,,,1,1,4.675586213,4302,2206,2023,183,0,183
17669,9188,8488,0,0,42184,,,,,,1,1,3.563396203,3229,1662,1491,171,0,171
17669,9548,8249,0,0,6192,,,,,,1,1,0.536710989,362,276,192,84,0,84
17669,9363,8322,0,0,7147,,,,,,1,1,0.625866367,472,286,195,91,0,91
17669,8950,8745,0,0,3971,,,,,,1,1,0.336318432,225,171,101,70,0,70
17669,9555,8181,0,0,6915,,,,,,1,1,0.580150133,420,295,196,99,0,99
17669,8256,9669,0,3,2929,,,,,,0.9723320158102767,1,0.251630558,163,121,53,68,4,64
17669,8482,9208,0,0,6629,,,,,,1,1,0.574721327,438,268,175,93,0,93
17669,8536,9447,0,0,22932,,,,,,1,1,1.922286079,1649,931,786,145,0,145
17669,8587,9126,0,0,9504,,,,,,1,1,0.865330445,618,400,298,102,0,102
17669,8950,8833,0,0,6522,,,,,,1,1,0.550392887,412,266,172,94,0,94
17669,8102,9859,0,2,23692,,,,,,1,1,2.001075289,1740,950,814,136,0,136
17669,9460,8236,0,0,5703,,,,,,1,1,0.479582636,365,227,133,94,1,93
17669,8686,9001,0,0,6120,,,,,,1,1,0.516306258,361,263,170,93,0,93
17669,9487,8188,0,0,11379,,,,,,1,1,0.935746002,805,450,344,106,1,105
17669,8997,9037,0,0,6353,,,,,,1,1,0.552910578,398,265,170,95,0,95
17669,7990,9734,0,0,3956,,,,,,1,1,0.330783393,226,162,90,72,0,72
17669,8275,9404,0,0,12159,,,,,,1,1,1.06626949,861,485,377,108,0,108
17669,9336,8422,2,0,3410,,,,,,1,1,0.295665681,188,150,82,68,0,68
17669,8701,9193,0,0,4963,,,,,,1,1,0.418471373,267,226,148,78,0,78
17669,8540,9190,0,0,2963,,,,,,1,1,0.253934027,166,122,61,61,0,61
17669,9226,8560,0,0,6408,,,,,,1,1,0.540146231,406,263,173,90,0,90
17669,9075,8634,0,0,4185,,,,,,1,1,0.354021629,241,178,104,74,0,74
17669,9208,8822,0,0,5817,,,,,,1,1,0.490374978,336,253,166,87,0,87
17669,8860,8828,0,0,6132,,,,,,1,1,0.525209067,404,246,164,82,0,82
17669,9532,8142,0,0,9574,,,,,,1,1,0.830210183,660,383,287,96,0,96
17669,7901,9784,0,0,8923,,,,,,1,1,0.745288537,596,362,257,105,2,103
17669,7705,10003,0,0,6665,,,,,,1,1,0.566918882,426,266,169,97,0,97
17669,8461,9250,0,0,4282,,,,,,1,1,0.361120737,243,177,102,75,0,75
17669,8691,9132,0,2,6132,,,,,,1,1,0.514928182,368,263,179,84,0,84
17669,9247,8511,3,0,203323,,,,,,0.9997618480590617,1,17.035020233,16563,7872,7608,264,2,262
17669,8331,9372,2,0,4596,,,,,,1,1,0.386403629,281,183,102,81,0,81
17669,8665,9019,0,0,21906,,,,,,1,0.9995769881556683,1.852133946,1662,845,701,144,1,143
17669,7562,10125,0,0,4569,,,,,,1,1,0.38734287,287,182,104,78,0,78
17669,9476,8213,0,0,8570,,,,,,1,1,0.718125843,539,362,263,99,0,99
17669,8520,9206,0,0,3843,,,,,,1,1,0.325368786,214,161,86,75,0,75
17669,9823,7867,0,0,4505,,,,,,1,1,0.383613364,287,189,113,76,1,75
17669,8384,9328,0,0,4749,,,,,,1,1,0.407749481,272,210,135,75,0,75
17669,9209,8633,2,0,5311,,,,,,1,1,0.451325728,344,216,135,81,2,79
17669,9192,8492,0,2,8818,,,,,,1,1,0.741507391,589,356,253,103,1,102
17669,9485,8426,0,0,9912,,,,,,1,1,0.849123576,696,391,287,104,0,104
17669,8961,8851,0,0,11828,,,,,,1,1,0.985513426,799,486,359,127,0,127
17669,8861,9182,0,2,25369,,,,,,1,1,2.127076434,1799,1043,889,154,3,151
17669,8142,9766,0,0,6541,,,,,,1,1,0.560403902,419,277,189,88,0,88
17669,9080,8843,0,0,8868,,,,,,1,1,0.752658798,584,371,271,100,0,100
17669,9689,7985,0,0,11177,,,,,,1,1,0.943445128,774,444,327,117,0,117
17669,9131,8543,0,0,16664,,,,,,1,0.9994256174612292,1.421027759,1217,657,524,133,0,133
17669,9235,8515,0,2,18252,,,,,,1,1,1.515889367,1334,732,604,128,6,122
17669,8146,9674,0,0,3367,,,,,,1,1,0.287755653,187,142,74,68,0,68
17669,9793,7887,0,2,5269,,,,,,1,1,0.444838838,300,231,148,83,0,83
17669,7913,9780,0,2,8021,,,,,,1,1,0.67480584,547,325,227,98,1,97
17669,9298,8755,2,0,4445,,,,,,1,1,0.375437303,261,183,105,78,0,78
17669,7649,10038,0,0,5552,,,,,,1,1,0.473833615,341,230,147,83,3,80
17669,9880,8086,2,0,47705,,,,,,1,1,4.140131531,3714,1892,1719,173,4,169
17669,9599,8144,0,0,6887,,,,,,1,1,0.590377131,414,292,195,97,0,97
17669,8082,9608,0,0,3880,,,,,,1,1,0.330847935,212,168,98,70,1,69
17669,7844,9848,0,2,10206,,,,,,1,1,0.864212933,755,391,284,107,0,107
17669,8265,9411,0,0,10309,,,,,,1,1,0.861465639,667,441,327,114,0,114
17669,8105,9763,0,0,8464,,,,,,1,1,0.723125185,518,361,265,96,0,96
17669,7719,10002,0,2,47583,,,,,,1,0.9998140918386317,3.979161039,3709,1844,1670,174,0,174
17669,8312,9364,2,0,7556,,,,,,1,1,0.634518965,505,308,213,95,2,93
17669,9480,8426,0,2,5694,,,,,,1,1,0.480382137,380,224,146,78,0,78
17669,7992,9689,0,0,3754,,,,,,1,1,0.317813164,196,166,96,70,0,70
17669,7930,9763,0,0,13865,,,,,,1,1,1.163866953,981,563,455,108,0,108
17669,9551,8136,0,2,4280,,,,,,1,1,0.362602046,250,182,106,76,0,76
17669,8732,9016,0,0,3270,,,,,,1,1,0.280289042,177,140,75,65,0,65
17669,9047,8678,0,0,4866,,,,,,1,1,0.411157843,288,208,128,80,0,80
17669,8196,9811,0,0,9246,,,,,,1,1,0.772005448,607,378,267,111,0,111
17669,8714,8960,0,0,6678,,,,,,1,1,0.570699358,415,290,201,89,0,89
17669,7656,10025,0,0,5009,,,,,,1,1,0.428193384,291,214,130,84,1,83
17669,9065,8837,0,0,4919,,,,,,1,1,0.416196156,299,208,128,80,0,80
17669,8240,9448,0,0,7624,,,,,,1,1,0.646232148,495,330,239,91,0,91
17669,9240,8437,0,0,12527,,,,,,1,1,1.070845749,882,505,388,117,1,116
17669,8261,9497,0,0,3276,,,,,,1,1,0.280102249,184,131,65,66,0,66
17669,8361,9495,0,0,4092,,,,,,1,1,0.349339152,244,166,92,74,0,74
17669,9053,8632,0,0,6368,,,,,,1,1,0.536866382,397,260,171,89,0,89
17669,8453,9257,0,0,4687,,,,,,1,1,0.403205885,262,207,132,75,0,75
17669,7851,9827,0,0,16136,,,,,,1,1,1.3656502289999999,1153,654,525,129,0,129
17669,8509,9172,0,0,33724,,,,,,1,1,2.7927681030000002,2583,1319,1158,161,0,161
17669,8480,9198,0,0,6620,,,,,,1,1,0.562204454,420,271,183,88,0,88
17669,9420,8342,0,0,7643,,,,,,1,1,0.644066023,448,339,246,93,0,93
17669,8866,8811,0,0,8572,,,,,,1,1,0.718816093,584,341,241,100,0,100
17669,8679,9029,0,0,12172,,,,,,1,1,1.048596974,845,497,382,115,0,115
17669,9888,7792,0,0,6126,,,,,,1,1,0.527199324,402,257,173,84,1,83
17669,9231,8456,0,0,3073,,,,,,1,1,0.2647806,158,132,65,67,0,67
17669,8245,9732,0,2,18534,,,,,,1,1,1.5366966560000002,1351,750,619,131,1,130
17669,8621,9059,0,0,25793,,,,,,1,1,2.138122812,1910,1035,902,133,0,133
17669,9112,8562,0,0,8687,,,,,,1,1,0.76801992,544,380,283,97,0,97
17669,8602,9081,0,0,4222,,,,,,1,1,0.366230811,217,196,117,79,0,79
