key_bits,recovered_zeros_x,recovered_zeros_y,wrong_zeros_x,wrong_zeros_y,queries,traces,calibration_traces,threshold,tpr,tnr,attack_tpr,attack_tnr,duration_seconds,test_outcomes_0_false,test_outcomes_0_true,test_outcomes_1_false,test_outcomes_1_true,test_outcomes_2_false,test_outcomes_2_true
17669,8646,9486,0,0,37952,,,,,,1,1,7.749302215,19463,9109,8838,271,2,269
17669,8940,10684,2,2,37642,,,,,,1,1,7.76282065,19420,8966,8676,290,9,281
17669,10803,9932,0,4,35773,,,,,,1,1,7.236766968,18769,8364,8088,276,2,274
17669,10194,11753,0,0,36676,,,,,,1,1,7.4603878550000005,18689,8823,8482,341,3,338
17669,10410,12358,4,2,36776,,,,,,1,1,7.396911792,18814,8788,8402,386,15,371
17669,10535,9986,0,2,37071,,,,,,1,1,7.646753022,19087,8835,8521,314,1,313
17669,11604,8925,3,0,36304,,,,,,1,1,7.3237214139999995,18323,8846,8557,289,0,289
17669,8398,10527,0,0,36785,,,,,,1,1,7.527234346,19125,8681,8383,298,2,296
17669,10154,10162,0,0,35064,,,,,,1,1,7.091151542,18075,8344,8043,301,1,300
17669,11528,10461,2,4,35143,,,,,,1,1,7.317411516,17803,8511,8193,318,2,316
17669,10183,10549,2,0,36581,,,,,,1,1,7.466644291,18887,8683,8355,328,4,324
17669,10549,9811,0,2,35282,,,,,,1,1,7.321938459,18490,8252,7964,288,4,284
17669,9466,9714,0,0,37847,,,,,,1,1,7.718643799,19164,9180,8857,323,0,323
17669,10730,10700,4,4,34936,,,,,,1,1,7.096738527,18180,8231,7937,294,4,290
17669,12079,8918,3,2,33725,,,,,,1,1,6.8467593749999995,17429,8013,7743,270,0,270
17669,10634,9222,2,0,39683,,,,,,1,1,8.196889551,19899,9715,9361,354,0,354
17669,10034,10955,3,2,34333,,,,,,1,1,7.135467128,17840,8106,7825,281,7,274
17669,11230,10017,0,0,35777,,,,,,1,1,7.256290098,18573,8449,8143,306,4,302
17669,10496,10439,1,1,35649,,,,,,1,1,7.347166798,18601,8376,8080,296,4,292
17669,9126,12103,0,5,35119,,,,,,1,1,7.2735637650000005,18496,8165,7872,293,8,285
17669,11359,11058,0,2,34943,,,,,,1,1,7.147522699,17978,8324,8007,317,1,316
17669,10703,9337,0,2,37149,,,,,,1,1,7.5452098020000005,18915,8959,8643,316,9,307
17669,10218,11621,2,2,36182,,,,,,1,1,7.425385233,18581,8645,8334,311,4,307
17669,11492,11157,0,2,34508,,,,,,1,1,7.143065206,17945,8116,7785,331,5,326
17669,9913,11662,0,1,37466,,,,,,1,1,7.577803801,18746,9196,8868,328,1,327
17669,10152,10133,0,2,36038,,,,,,1,1,7.338536686,18675,8540,8257,283,3,280
17669,9860,11233,0,2,35515,,,,,,1,1,7.267763543,18404,8401,8092,309,2,307
17669,9562,10626,0,3,35764,,,,,,1,1,7.303421114,18477,8500,8213,287,2,285
17669,8555,10889,0,0,37395,,,,,,1,1,7.5286962939999995,19068,9002,8679,323,10,313
17669,9701,10289,1,0,38422,,,,,,1,1,8.049404572,19255,9421,9096,325,9,316
17669,9887,10698,0,0,36498,,,,,,1,1,7.526070118,18519,8818,8475,343,5,338
17669,11275,10457,4,2,36235,,,,,,1,1,7.512352879,18151,8865,8511,354,3,351
17669,9843,9819,7,0,35761,,,,,,1,1,7.217162736,18238,8624,8349,275,7,268
17669,11405,11801,4,0,34625,,,,,,1,1,7.08464771,17808,8224,7855,369,5,364
17669,11046,11070,0,1,35320,,,,,,1,1,7.324862797,18166,8409,8073,336,1,335
17669,11326,11010,1,1,35588,,,,,,1,1,7.47990091,18274,8509,8213,296,0,296
17669,10878,10426,2,2,34264,,,,,,1,1,6.981346517,17741,8106,7795,311,16,295
17669,10141,9952,3,0,36171,,,,,,1,1,7.461277523,18476,8667,8306,361,1,360
17669,9817,9269,2,2,36051,,,,,,1,1,7.392614498,18728,8525,8252,273,10,263
17669,10807,9805,2,2,35120,,,,,,1,1,7.157330477,18230,8301,8013,288,6,282
17669,10481,10230,0,0,38553,,,,,,1,1,7.832543991,19191,9525,9213,312,1,311
17669,10944,12054,2,0,32645,,,,,,1,1,6.67969266,17452,7446,7145,301,0,301
17669,10122,11157,0,0,35513,,,,,,1,1,7.254236636,18113,8532,8196,336,1,335
17669,11092,10848,2,0,36191,,,,,,1,1,7.430061117,18749,8549,8205,344,1,343
17669,10963,9312,0,0,36831,,,,,,1,1,7.547663846,18802,8845,8506,339,1,338
17669,11125,8668,2,2,36335,,,,,,1,1,7.437515808,18875,8577,8271,306,4,302
17669,10766,10629,1,4,36892,,,,,,1,1,7.466062701,18804,8882,8558,324,6,318
17669,11088,10901,1,3,36331,,,,,,1,1,7.417173128,18425,8784,8446,338,2,336
17669,10294,10424,2,0,34571,,,,,,1,1,7.086677969,17974,8159,7880,279,0,279
17669,9507,10574,0,2,38623,,,,,,1,1,7.956875736,19557,9388,9098,290,7,283
17669,10169,10384,0,1,36261,,,,,,1,1,7.362226081,18746,8600,8285,315,0,315
17669,12896,9970,6,0,37313,,,,,,1,1,7.645169655,18626,9151,8766,385,7,378
17669,11197,10184,0,6,35332,,,,,,1,1,7.330410443,18108,8471,8189,282,5,277
17669,11186,10163,0,0,37937,,,,,,1,1,7.884708232,19407,9092,8746,346,2,344
17669,9211,10362,2,0,37872,,,,,,1,1,7.860007483,19093,9217,8872,345,2,343
17669,11306,11583,0,2,36001,,,,,,1,1,7.48065852,18540,8550,8189,361,2,359
17669,10013,10124,0,2,36722,,,,,,1,1,7.428114967,18820,8797,8489,308,2,306
17669,10463,10971,0,2,36291,,,,,,1,1,7.426338622,18546,8709,8382,327,8,319
17669,10812,12330,0,4,36693,,,,,,1,1,7.618477227,18716,8799,8420,379,12,367
17669,11581,10289,0,2,35752,,,,,,1,1,7.398934955,18275,8568,8227,341,9,332
17669,9510,11635,0,2,36469,,,,,,1,1,7.412795654,18889,8631,8313,318,3,315
17669,9177,10075,2,0,35347,,,,,,1,1,7.192659884,18357,8360,8090,270,3,267
17669,9463,11441,0,2,35848,,,,,,1,1,7.339777098,18449,8556,8269,287,3,284
17669,10687,9102,0,0,36358,,,,,,1,1,7.47362485,18543,8766,8483,283,3,280
17669,10369,10482,0,4,35885,,,,,,1,1,7.362574471,18758,8419,8130,289,1,288
17669,9973,9138,4,0,35622,,,,,,1,1,7.302635614,18348,8494,8208,286,2,284
17669,9406,10325,0,0,34628,,,,,,1,1,7.025875674,18084,8134,7858,276,1,275
17669,10999,9018,3,0,36618,,,,,,1,1,7.619428732,19187,8542,8195,347,2,345
17669,11273,10484,0,2,34416,,,,,,1,1,7.235870971,18146,7987,7691,296,0,296
17669,10476,10432,0,0,37603,,,,,,1,1,7.709240076,19051,9109,8775,334,4,330
17669,9938,10639,0,0,35595,,,,,,1,1,7.317975321,18511,8398,8110,288,3,285
17669,10358,10907,0,3,34647,,,,,,1,1,7.001204642,18190,8069,7750,319,1,318
17669,10413,10261,2,0,36172,,,,,,1,1,7.290911468,18561,8653,8348,305,1,304
17669,11271,10780,0,0,36126,,,,,,1,1,7.307831181,18416,8657,8261,396,5,391
17669,9148,11160,0,0,36023,,,,,,1,1,7.249330146,18683,8518,8214,304,1,303
17669,10306,9920,0,0,35546,,,,,,1,1,7.314171578,18580,8324,8006,318,6,312
17669,10937,9791,0,0,35431,,,,,,1,1,7.285604375,18463,8326,8010,316,0,316
17669,10663,10483,2,0,37842,,,,,,1,1,8.026169646,19226,9134,8786,348,4,344
17669,10080,10268,0,0,36384,,,,,,1,1,7.346147898,18973,8559,8266,293,2,291
17669,10913,10543,6,2,37228,,,,,,1,1,7.600341226,19029,8945,8636,309,0,309
17669,10134,10446,0,0,36190,,,,,,1,1,7.433808924,18693,8606,8321,285,0,285
17669,11445,10340,0,0,34172,,,,,,1,1,6.9594905350000005,17666,8086,7752,334,3,331
17669,10196,11549,0,0,35021,,,,,,1,1,7.151328435,18321,8199,7897,302,4,298
17669,9334,9937,2,2,37050,,,,,,1,1,7.495523773,18989,8898,8633,265,1,264
17669,9989,10379,0,0,35997,,,,,,1,1,7.267404093,18647,8513,8189,324,2,322
17669,10845,8230,2,0,38943,,,,,,1,1,7.977354832,19676,9495,9218,277,4,273
17669,10123,11952,0,4,38266,,,,,,1,1,8.148003329,19249,9324,8955,369,15,354
17669,10008,10977,0,2,36526,,,,,,1,1,7.75869844,18399,8905,8588,317,1,316
17669,8687,10486,0,2,37985,,,,,,1,1,8.194819052,18993,9346,9046,300,2,298
17669,9411,11974,0,0,35053,,,,,,1,1,7.2638105490000004,18296,8219,7900,319,3,316
17669,10102,10412,0,0,36767,,,,,,1,1,7.581725722,19076,8689,8376,313,1,312
17669,10951,9302,1,0,35818,,,,,,1,1,7.483019162,18221,8648,8347,301,2,299
17669,10219,9006,2,0,34625,,,,,,1,1,7.351820516,18272,8051,7800,251,6,245
17669,9404,11104,0,0,35730,,,,,,1,1,7.313022522,18576,8425,8121,304,1,303
17669,9845,11129,0,2,35945,,,,,,1,1,7.376996992,18547,8550,8252,298,4,294
17669,9510,10899,0,0,37276,,,,,,1,1,7.641305369,18874,9028,8682,346,2,344
17669,11167,10821,0,3,33995,,,,,,1,1,7.133773504,18064,7797,7460,337,0,337
17669,10736,9657,2,2,35546,,,,,,1,1,7.443379534,18392,8419,8103,316,3,313
17669,10521,11357,4,0,35782,,,,,,1,1,7.486067682,18277,8589,8262,327,2,325
17669,11790,12101,4,2,33087,,,,,,1,1,7.034403287,17771,7482,7130,352,4,348
17669,9775,10021,0,0,34495,,,,,,1,1,7.494996104,18073,8074,7800,274,5,269
17669,10507,9415,2,2,35595,,,,,,1,1,7.422990294,18304,8506,8227,279,9,270
17669,10733,10585,0,2,36449,,,,,,1,1,7.729890176,18658,8724,8381,343,6,337
17669,9102,10464,0,2,37858,,,,,,1,1,7.886818895,19065,9248,8951,297,2,295
17669,11128,9233,1,0,35494,,,,,,1,1,7.247521569,18513,8340,8039,301,5,296
17669,11035,9978,0,0,34621,,,,,,1,1,7.3331011759999996,17916,8198,7889,309,0,309
17669,9694,10179,0,0,37812,,,,,,1,1,7.733170352,19294,9107,8803,304,2,302
17669,10326,8851,2,0,37846,,,,,,1,1,7.871332453,19408,9057,8733,324,3,321
17669,11002,10369,2,0,34684,,,,,,1,1,7.174745147,18083,8147,7840,307,7,300
17669,9158,10676,0,0,36580,,,,,,1,1,7.691943962,19037,8624,8329,295,1,294
17669,11785,11048,6,0,35989,,,,,,1,1,7.507166678,18231,8702,8348,354,5,349
17669,10654,10291,0,2,37920,,,,,,1,1,7.866460731,19378,9113,8797,316,10,306
17669,9748,9048,0,4,35831,,,,,,1,1,7.547689124,18970,8297,8030,267,6,261
17669,10200,10546,0,0,37700,,,,,,1,1,7.760744194,19281,9043,8710,333,1,332
17669,10382,10766,2,2,35798,,,,,,1,1,7.438320787,18287,8605,8304,301,5,296
17669,10788,9178,0,3,36134,,,,,,1,1,7.402195398,18565,8631,8324,307,10,297
17669,10949,11525,2,3,34719,,,,,,1,1,7.337131443,18089,8151,7823,328,2,326
17669,9900,10264,2,0,35901,,,,,,1,1,7.472516985,18335,8630,8324,306,0,306
17669,10382,9607,2,0,35414,,,,,,1,1,7.376423513,18472,8324,8030,294,1,293
17669,10365,10221,0,2,36385,,,,,,1,1,7.433265175,18545,8771,8473,298,4,294
17669,12590,9412,3,0,35279,,,,,,1,1,7.394040174,18113,8418,8088,330,1,329
17669,10224,11254,3,0,35691,,,,,,1,1,7.469106977,18328,8522,8203,319,10,309
17669,10598,9873,2,0,34809,,,,,,1,1,7.520679706,18141,8176,7860,316,2,314
17669,11635,10319,0,0,33809,,,,,,1,1,6.9795668,17692,7892,7559,333,1,332
17669,11314,10644,0,0,33786,,,,,,1,1,6.881845057,17712,7868,7530,338,1,337
17669,10649,10812,0,2,36840,,,,,,1,1,7.528419403,18657,8938,8631,307,2,305
17669,9576,10267,2,0,36014,,,,,,1,1,7.539510186,18834,8442,8146,296,5,291
17669,10539,11483,0,0,34637,,,,,,1,1,7.276986633,18122,8114,7827,287,1,286
17669,9998,9898,0,0,36027,,,,,,1,1,7.353003489,18724,8499,8194,305,4,301
17669,8934,9722,0,0,38425,,,,,,1,1,7.720717689,19554,9287,8990,297,1,296
17669,9840,8900,0,2,36754,,,,,,1,1,7.603778118,18984,8742,8456,286,2,284
17669,10249,10018,0,4,36641,,,,,,1,1,7.641518188,18599,8863,8547,316,2,314
17669,9687,11220,0,0,38830,,,,,,1,1,8.22460651,19443,9512,9149,363,0,363
17669,8807,10122,0,2,35187,,,,,,1,1,7.279583526,18390,8263,7992,271,4,267
17669,10927,9017,1,0,36199,,,,,,1,1,7.3751812900000004,18502,8694,8385,309,2,307
17669,11226,10484,3,3,37975,,,,,,1,1,7.793315492,19300,9163,8814,349,2,347
17669,9280,10307,0,4,38429,,,,,,1,1,7.84263253,19244,9441,9138,303,3,300
17669,9886,11871,0,4,35970,,,,,,1,1,7.3200592,18564,8536,8202,334,2,332
17669,11089,11550,0,4,35516,,,,,,1,1,7.254465796,18457,8364,8033,331,3,328
17669,10355,10827,2,4,35444,,,,,,1,1,7.166778289,18438,8343,8023,320,3,317
17669,10639,9940,0,2,36295,,,,,,1,1,7.535222687,18770,8602,8281,321,2,319
17669,10772,10447,0,0,34283,,,,,,1,1,7.028044969,17838,8069,7762,307,4,303
17669,11195,11020,0,4,36740,,,,,,1,1,7.500279805,19033,8679,8330,349,1,348
17669,10828,10044,2,0,36421,,,,,,1,1,7.462416444,18655,8736,8442,294,3,291
17669,9960,10091,4,2,36730,,,,,,1,1,7.99118291,18711,8850,8531,319,3,316
17669,9878,9736,7,2,35062,,,,,,1,1,7.22447679,18352,8233,7989,244,5,239
17669,11260,11071,0,1,35553,,,,,,1,1,7.364113652,18234,8499,8178,321,3,318
17669,10678,10921,5,2,35965,,,,,,1,1,7.306341457,18379,8630,8304,326,2,324
17669,10817,11974,0,4,35596,,,,,,1,1,7.462595686,18054,8607,8279,328,5,323
17669,10792,9939,0,2,35687,,,,,,1,1,7.59370202,18907,8242,7946,296,0,296
17669,9771,8009,0,0,38481,,,,,,1,1,7.844003064,19640,9286,9017,269,3,266
17669,10281,9578,0,0,35963,,,,,,1,1,7.360005554,18813,8431,8143,288,3,285
17669,11241,11245,0,2,35394,,,,,,1,1,7.524243424,18337,8358,8017,341,6,335
17669,9393,7828,0,0,38349,,,,,,1,1,8.07930276,19363,9356,9082,274,3,271
17669,11588,10262,0,0,36131,,,,,,1,1,7.478609154,18629,8587,8259,328,0,328
17669,10542,9894,0,0,35212,,,,,,1,1,7.677343099,18581,8143,7798,345,3,342
17669,9780,10578,1,0,36568,,,,,,1,1,7.4626877050000004,18879,8701,8414,287,2,285
17669,10754,10608,4,0,33616,,,,,,1,1,6.91215763,17197,8067,7782,285,2,283
17669,10341,10864,4,0,38585,,,,,,1,1,8.076080021,19593,9324,8980,344,11,333
17669,11376,11461,0,0,35152,,,,,,1,1,7.4253679980000005,17796,8487,8105,382,0,382
17669,9274,10514,0,2,35947,,,,,,1,1,7.475855692,18477,8599,8327,272,2,270
17669,11195,9372,0,2,34578,,,,,,1,1,7.3063281700000005,18090,8086,7770,316,10,306
17669,9047,10326,0,0,35805,,,,,,1,1,7.592270212,18396,8564,8283,281,0,281
17669,8674,11416,0,2,37644,,,,,,1,1,7.760918031,19045,9146,8839,307,3,304
17669,11016,9995,1,0,34896,,,,,,1,1,7.319896893,18190,8192,7870,322,4,318
17669,10533,10043,3,2,37012,,,,,,1,1,7.813951129,18772,8959,8637,322,3,319
17669,9774,11116,0,3,36529,,,,,,1,1,7.525741274,18640,8774,8433,341,5,336
17669,10953,10056,0,2,36116,,,,,,1,1,7.298530448,18701,8557,8256,301,1,300
17669,9920,11774,2,0,34954,,,,,,1,1,7.340355003,18345,8153,7850,303,1,302
17669,9712,7907,0,0,38659,,,,,,1,1,8.030824781,19756,9321,9060,261,0,261
17669,11205,10971,0,2,35607,,,,,,1,1,7.456639673,17776,8750,8419,331,5,326
17669,10084,9240,0,4,38850,,,,,,1,1,7.873316555,19350,9603,9309,294,3,291
17669,10328,9710,0,0,37683,,,,,,1,1,7.822381534,19095,9139,8829,310,5,305
17669,9940,9956,0,0,36890,,,,,,1,1,7.582931889,18698,8934,8610,324,2,322
17669,11332,10269,2,0,35491,,,,,,1,1,7.368426709,18293,8429,8089,340,6,334
17669,10293,9605,0,2,37754,,,,,,1,1,7.797807825,19312,9067,8759,308,15,293
17669,7665,10535,0,0,37149,,,,,,1,1,7.647221504,19416,8722,8433,289,3,286
17669,11939,11787,0,0,32898,,,,,,1,1,7.04509785,17366,7598,7262,336,1,335
17669,10785,11515,2,2,34791,,,,,,1,1,7.225949399,17729,8365,8033,332,0,332
17669,10932,10701,3,2,33716,,,,,,1,1,7.03779254,17753,7830,7527,303,5,298
17669,10320,12406,0,0,36413,,,,,,1,1,7.5591207,18205,8925,8567,358,1,357
17669,11631,10702,0,3,35409,,,,,,1,1,7.197948512,18391,8341,8005,336,4,332
17669,8963,10282,0,2,34696,,,,,,1,1,7.183979398,18584,7925,7663,262,1,261
17669,12095,9659,6,0,36195,,,,,,1,1,7.313941625,18017,8926,8600,326,13,313
17669,10366,10640,0,0,36062,,,,,,1,1,7.532316977,18806,8469,8151,318,4,314
17669,9259,10218,0,0,37676,,,,,,1,1,7.769088374,19441,8966,8663,303,3,300
17669,9628,9453,0,2,36987,,,,,,1,1,7.541828716,19099,8807,8533,274,2,272
17669,10023,10985,0,0,36598,,,,,,1,1,7.400934128,18215,9044,8749,295,0,295
17669,10713,10568,2,2,34652,,,,,,1,1,7.648798717,18102,8132,7846,286,6,280
17669,10607,11968,0,4,33758,,,,,,1,1,7.128029693,17512,7964,7646,318,7,311
17669,11410,11224,2,2,35055,,,,,,1,1,7.646824488,18166,8275,7936,339,10,329
17669,11675,10708,2,2,35093,,,,,,1,1,7.163515171,18585,8090,7762,328,10,318
17669,10940,12190,0,0,33356,,,,,,1,1,7.033949209,17398,7802,7448,354,1,353
17669,10534,9451,6,0,36345,,,,,,1,1,7.545488484,18925,8563,8269,294,1,293
17669,11578,11298,2,0,35155,,,,,,1,1,7.417611715,18425,8182,7816,366,10,356
17669,11421,11684,5,0,35511,,,,,,1,1,7.594425557,18354,8400,8043,357,2,355
17669,8137,10095,2,0,36538,,,,,,1,1,7.53141385,19153,8556,8283,273,6,267
17669,10372,12261,0,2,36305,,,,,,1,1,7.487003819,18443,8771,8451,320,6,314
17669,10167,11640,0,0,36363,,,,,,1,1,7.5990711399999995,18445,8799,8479,320,2,318
17669,10951,10414,0,1,35608,,,,,,1,1,7.537249059,18517,8395,8094,301,2,299
17669,9924,11765,2,3,36481,,,,,,1,1,7.832495861,18395,8877,8545,332,3,329
17669,10357,10320,5,0,37821,,,,,,1,1,8.079071432,18981,9280,9000,280,5,275
17669,10927,10416,0,4,36968,,,,,,1,1,7.929070709,18832,8900,8564,336,3,333
17669,10570,9536,2,2,37984,,,,,,1,1,8.383038562,19166,9250,8932,318,2,316
17669,9045,11048,0,0,36283,,,,,,1,1,8.325677622,18816,8585,8288,297,4,293
17669,11379,11149,2,0,33931,,,,,,1,1,6.982595829,17605,8002,7680,322,1,321
17669,9929,11881,2,2,36148,,,,,,1,1,7.897113947,18158,8840,8530,310,0,310
17669,10903,9988,2,2,34579,,,,,,1,1,7.182284623,17943,8166,7862,304,6,298
17669,9352,10099,2,0,36206,,,,,,1,1,7.441252794,18768,8587,8323,264,5,259
17669,10672,11191,0,6,34582,,,,,,1,1,7.55661237,18018,8121,7799,322,5,317
17669,12346,11075,2,0,34655,,,,,,1,1,7.025563655,17870,8206,7833,373,6,367
17669,10203,11471,2,4,34886,,,,,,1,1,7.604029971,17937,8316,7999,317,6,311
17669,10393,10172,5,0,36970,,,,,,1,1,7.505018708,18801,8929,8618,311,0,311
17669,9995,10545,2,2,36118,,,,,,1,1,7.50158715,18703,8562,8271,291,5,286
17669,9501,11105,1,2,38479,,,,,,1,1,7.853369469,19499,9330,9010,320,1,319
17669,9829,10805,0,0,34246,,,,,,1,1,7.082176662,18118,7937,7683,254,0,254
17669,11958,11775,0,2,35586,,,,,,1,1,7.311281822,18280,8477,8125,352,1,351
17669,11026,10104,2,3,34608,,,,,,1,1,7.229308295,18114,8097,7797,300,3,297
17669,10974,9646,2,2,38345,,,,,,1,1,7.785010437,19602,9223,8926,297,4,293
17669,10780,8820,2,0,36297,,,,,,1,1,7.498614109,18997,8510,8230,280,1,279
17669,12027,9539,0,0,34131,,,,,,1,1,7.046432039,17968,7943,7666,277,1,276
17669,10751,10728,4,0,35758,,,,,,1,1,7.437489977,18221,8606,8281,325,6,319
17669,8779,9262,0,3,39024,,,,,,1,1,8.652816932,19595,9572,9287,285,1,284
17669,10544,8425,0,0,35856,,,,,,1,1,7.6601646389999996,18326,8632,8366,266,8,258
17669,10885,9478,0,0,37960,,,,,,1,1,7.856166674,18902,9380,9082,298,3,295
17669,10374,9215,2,0,38116,,,,,,1,1,8.215944142,19550,9134,8836,298,2,296
17669,8175,11577,2,5,36337,,,,,,1,1,7.728120153,18724,8668,8391,277,5,272
17669,10553,10568,0,0,37578,,,,,,1,1,7.912361446,19388,8933,8609,324,3,321
17669,11056,10325,5,0,33787,,,,,,1,1,7.366358796,18079,7691,7365,326,3,323
17669,10759,11815,0,2,36342,,,,,,1,1,7.505174015,18257,8859,8492,367,3,364
17669,12037,10502,2,4,37361,,,,,,1,1,7.740065686,18688,9168,8831,337,1,336
17669,10836,11176,4,4,32923,,,,,,1,1,7.057436126,17329,7641,7329,312,7,305
17669,10234,9841,2,0,37611,,,,,,1,1,7.669957259,19213,9031,8695,336,7,329
17669,9040,11463,0,0,35049,,,,,,1,1,7.594314798,18480,8132,7827,305,8,297
17669,9560,9700,0,2,36999,,,,,,1,1,7.484994792,18979,8870,8590,280,9,271
17669,10223,8637,0,0,38126,,,,,,1,1,7.95967627,19448,9190,8892,298,1,297
17669,9572,10119,2,0,34807,,,,,,1,1,7.249707116,18247,8132,7836,296,1,295
17669,9549,11648,2,0,35437,,,,,,1,1,7.329736086,18355,8375,8043,332,6,326
17669,9690,10568,4,0,35284,,,,,,1,1,7.291899695,18303,8347,8060,287,1,286
17669,10567,9137,5,0,37764,,,,,,1,1,7.548367713,19179,9123,8784,339,19,320
17669,10942,12410,0,3,34315,,,,,,1,1,7.573435467,17660,8152,7801,351,7,344
17669,9453,9795,0,0,36320,,,,,,1,1,7.446306578,18925,8551,8258,293,4,289
17669,12068,10275,2,2,34014,,,,,,1,1,7.145708615,17745,7968,7635,333,2,331
17669,10488,10576,4,0,36390,,,,,,1,1,7.67836443,18514,8760,8404,356,10,346
17669,10039,10231,4,0,36534,,,,,,1,1,7.928403778,18898,8684,8416,268,0,268
17669,9081,9745,0,2,36026,,,,,,1,1,7.56211452,18434,8668,8412,256,2,254
17669,11269,10957,0,0,35137,,,,,,1,1,7.282209001,18162,8313,7964,349,3,346
17669,10306,10725,4,0,35540,,,,,,1,1,7.251776562,18493,8376,8081,295,5,290
17669,10301,10924,1,2,34528,,,,,,1,1,7.409882585,18294,7973,7685,288,2,286
17669,9853,11481,0,0,35208,,,,,,1,1,7.378664155,18346,8256,7906,350,3,347
17669,12356,10849,0,0,34160,,,,,,1,1,7.342874383,17985,7907,7546,361,2,359
17669,10869,9571,0,0,35321,,,,,,1,1,7.39496251,18370,8319,8006,313,2,311
17669,10298,9615,2,0,35596,,,,,,1,1,7.221740578,18351,8473,8174,299,2,297
17669,9976,10953,0,2,36394,,,,,,1,1,7.939842462,18723,8665,8324,341,13,328
17669,10996,10983,1,0,36000,,,,,,1,1,7.529176024,18561,8547,8202,345,4,341
17669,9916,10729,0,2,35648,,,,,,1,1,7.409006432,18614,8393,8145,248,3,245
17669,10137,9631,0,0,35095,,,,,,1,1,7.720821947,18262,8285,8022,263,0,263
17669,9953,10013,0,5,37521,,,,,,1,1,7.883838928,19212,9007,8712,295,7,288
17669,9324,11229,4,0,33809,,,,,,1,1,7.162804133,17814,7849,7552,297,6,291
17669,10575,9688,0,0,35621,,,,,,1,1,7.398732696,18440,8433,8118,315,2,313
17669,8604,10786,0,0,35086,,,,,,1,1,7.550599044,18299,8255,7978,277,2,275
17669,12263,10516,2,2,33933,,,,,,1,1,7.017017956,17687,7948,7598,350,3,347
17669,11212,10479,2,2,33050,,,,,,1,1,6.748047807,17496,7630,7336,294,2,292
17669,10948,10738,2,2,35531,,,,,,1,1,7.245060191,18077,8561,8229,332,5,327
17669,9589,11362,0,4,35514,,,,,,1,1,7.447501925,18176,8504,8174,330,5,325
17669,10898,10531,4,2,36092,,,,,,1,1,7.462109545,18712,8533,8219,314,6,308
17669,9541,11380,0,2,36881,,,,,,1,1,7.849260039,18869,8857,8559,298,1,297
17669,9572,9736,0,0,38819,,,,,,1,1,8.127665146,19413,9551,9247,304,4,300
17669,11988,10910,2,2,34756,,,,,,1,1,7.273722474,18091,8163,7824,339,3,336
17669,9421,10205,2,0,36648,,,,,,1,1,7.499854623,18901,8717,8404,313,3,310
17669,10791,10197,0,0,37436,,,,,,1,1,7.550777013,18961,9086,8783,303,1,302
17669,8578,9491,0,2,37892,,,,,,1,1,7.853043609,19008,9301,9019,282,2,280
17669,8791,9914,0,2,37438,,,,,,1,1,7.617880544,19155,9003,8726,277,2,275
17669,9888,11664,0,4,36165,,,,,,1,1,7.473113694,18546,8632,8277,355,22,333
17669,10496,9551,2,0,35827,,,,,,1,1,7.294326736,18625,8452,8154,298,6,292
17669,11388,10192,0,0,37882,,,,,,1,1,7.69394414,18971,9286,8947,339,1,338
17669,10242,10528,0,0,36561,,,,,,1,1,7.6680998240000005,18805,8716,8392,324,0,324
17669,10464,9024,2,0,35484,,,,,,1,1,7.753554969,18692,8246,7946,300,1,299
17669,11143,10930,2,5,38182,,,,,,1,1,7.9762954409999995,19068,9378,9020,358,7,351
17669,10280,9746,0,2,36650,,,,,,1,1,7.471954576,18758,8797,8499,298,2,296
17669,10379,10856,0,0,36117,,,,,,1,1,7.35817203,18344,8722,8393,329,0,329
17669,10938,10694,0,2,34215,,,,,,1,1,6.925345988,17827,8047,7753,294,6,288
17669,10622,9636,2,2,37327,,,,,,1,1,7.790272711,19189,8922,8628,294,6,288
17669,10016,10626,5,2,35578,,,,,,1,1,7.224801864,18609,8339,8048,291,9,282
17669,11629,9182,2,0,35904,,,,,,1,1,7.356814709,18574,8515,8215,300,5,295
17669,11645,11221,2,0,34865,,,,,,1,1,7.199942532,17868,8331,7996,335,3,332
17669,11275,10503,2,0,38102,,,,,,1,1,7.786942252,19221,9272,8935,337,0,337
17669,12004,10408,2,2,33869,,,,,,1,1,6.8552461319999995,17576,7970,7617,353,4,349
17669,8555,9775,0,0,36621,,,,,,1,1,7.539413089,18859,8747,8479,268,1,267
17669,10294,11128,0,2,34260,,,,,,1,1,7.069658159,17903,8013,7682,331,8,323
17669,10522,9286,0,0,37208,,,,,,1,1,7.579979536,19186,8872,8594,278,1,277
17669,10318,11897,0,0,36316,,,,,,1,1,7.367605385,18456,8768,8444,324,1,323
17669,9377,11126,0,0,36509,,,,,,1,1,7.494080963,18628,8779,8456,323,2,321
17669,11407,12042,2,1,36336,,,,,,1,1,7.357236862,18423,8770,8397,373,13,360
17669,11814,10124,3,0,37955,,,,,,1,1,7.78045631,18733,9437,9089,348,4,344
17669,9739,10838,0,0,37074,,,,,,1,1,7.597007688,18669,9041,8718,323,3,320
17669,9597,12135,0,4,35773,,,,,,1,1,7.284881527,18482,8478,8143,335,8,327
17669,12439,10177,2,4,36280,,,,,,1,1,7.422751202,18937,8508,8181,327,2,325
17669,10333,10046,2,0,34847,,,,,,1,1,7.324820964,18238,8149,7838,311,7,304
