key_bits,recovered_zeros_x,recovered_zeros_y,wrong_zeros_x,wrong_zeros_y,queries,traces,calibration_traces,threshold,tpr,tnr,attack_tpr,attack_tnr,duration_seconds,test_outcomes_0_false,test_outcomes_0_true,test_outcomes_1_false,test_outcomes_1_true,test_outcomes_2_false,test_outcomes_2_true
17669,10015,10720,0,0,3279,,,,,,1,1,0.667013624,1515,800,636,164,3,161
17669,9823,10518,0,0,33599,,,,,,1,1,6.869446871,17883,7720,7444,276,1,275
17669,10657,10289,0,0,6317,,,,,,1,1,1.296726676,3005,1558,1362,196,0,196
17669,10406,10332,2,0,4444,,,,,,1,1,0.901402082,2085,1093,920,173,1,172
17669,11487,9245,0,2,16350,,,,,,1,1,3.387813019,8462,3823,3581,242,2,240
17669,9483,11308,0,0,18437,,,,,,1,1,3.778861169,9069,4550,4282,268,1,267
17669,9925,10811,0,2,8589,,,,,,1,1,1.743812956,4267,2050,1828,222,0,222
17669,11289,9445,0,0,2680,,,,,,1,1,0.538587978,1174,681,537,144,0,144
17669,9237,11497,0,0,4271,,,,,,1,1,0.909679617,1958,1069,894,175,0,175
17669,7844,10127,0,2,37744,,,,,,1,1,7.683780841,19272,9095,8813,282,1,281
17669,9602,11129,0,0,11766,,,,,,1,1,2.364508224,5560,2966,2692,274,0,274
17669,10602,10160,0,0,3366,,,,,,1,1,0.694119837,1504,844,670,174,1,173
17669,10613,10037,0,0,35599,,,,,,1,1,7.498008251,18417,8440,8138,302,1,301
17669,10986,9756,0,2,5893,,,,,,1,1,1.204355207,2667,1500,1274,226,5,221
17669,9822,10999,0,0,3213,,,,,,1,1,0.65959616,1468,791,628,163,0,163
17669,10535,9986,0,2,37209,,,,,,1,1,7.544117834,19201,8859,8569,290,2,288
17669,8287,11605,0,2,36712,,,,,,1,1,7.510712482,18772,8828,8544,284,6,278
17669,10653,9786,2,0,37764,,,,,,1,1,7.554068311,18982,9240,8938,302,7,295
17669,9471,10492,2,2,36791,,,,,,1,1,7.800593901,18751,8869,8567,302,1,301
17669,10575,9688,0,0,35492,,,,,,1,1,7.252483693,18440,8390,8118,272,2,270
17669,10899,8981,0,2,37158,,,,,,1,1,7.650203178,18766,9050,8758,292,0,292
17669,10957,9789,0,0,3907,,,,,,1,1,0.805218764,1825,950,768,182,1,181
17669,10389,10344,0,0,5981,,,,,,1,1,1.22112554,2820,1485,1294,191,0,191
17669,10380,10380,0,0,9309,,,,,,1,1,1.881305268,4491,2288,2046,242,0,242
17669,9348,11444,0,0,1624,,,,,,1,1,0.337890049,715,388,255,133,0,133
17669,11040,9737,0,0,6404,,,,,,1,1,1.32862753,3003,1599,1396,203,0,203
17669,10099,10695,0,4,13807,,,,,,1,1,2.860523464,6776,3401,3172,229,6,223
17669,10086,10764,0,0,2223,,,,,,1,1,0.456455829,975,553,411,142,0,142
17669,10466,10265,0,2,4433,,,,,,1,1,0.91623427,2052,1107,940,167,1,166
17669,10539,10252,2,0,21265,,,,,,1,1,4.2958422259999995,10658,5155,4858,297,1,296
17669,11181,9552,0,0,5608,,,,,,1,1,1.223386578,2647,1379,1176,203,0,203
17669,11087,10011,0,0,10833,,,,,,1,1,2.2149327420000002,5334,2641,2424,217,0,217
17669,9173,8282,0,0,36673,,,,,,1,1,7.419016664,19004,8706,8449,257,0,257
17669,10059,10716,0,0,2539,,,,,,1,1,0.519466217,1109,636,478,158,0,158
17669,9566,11539,0,0,2925,,,,,,1,1,0.592348229,1283,740,578,162,0,162
17669,10109,10670,0,4,19155,,,,,,1,1,3.881204207,9752,4560,4277,283,2,281
17669,10530,9592,0,6,34537,,,,,,1,1,7.070081237,18313,7969,7683,286,3,283
17669,9836,11188,0,2,19465,,,,,,1,1,3.988783539,9859,4653,4353,300,2,298
17669,9688,11295,0,4,27405,,,,,,1,1,5.647958474,14001,6549,6243,306,6,300
17669,10863,9936,4,2,6220,,,,,,1,1,1.260894913,2895,1572,1391,181,1,180
17669,10488,10261,0,0,2026,,,,,,1,1,0.41786294,850,517,375,142,0,142
17669,10018,10734,0,0,2841,,,,,,1,1,0.61286601,1277,712,572,140,0,140
17669,10039,10231,4,0,36552,,,,,,1,1,7.509465432,18898,8690,8416,274,0,274
17669,9578,11198,2,3,15012,,,,,,1,1,3.086390936,7592,3586,3338,248,6,242
17669,8617,10954,0,0,36500,,,,,,1,1,7.435172421,18852,8681,8395,286,0,286
17669,11099,8953,2,0,36290,,,,,,1,1,7.451701441,18864,8570,8284,286,1,285
17669,9737,9330,0,0,37808,,,,,,1,1,7.8242081070000005,19277,9129,8856,273,1,272
17669,10173,9825,1,0,36984,,,,,,1,1,7.715759324,18813,8939,8646,293,4,289
17669,9543,9257,0,0,36566,,,,,,1,1,7.680240596,18765,8762,8485,277,2,275
17669,9780,10578,1,0,36577,,,,,,1,1,7.511651522,18873,8705,8411,294,2,292
17669,10976,9756,0,0,9423,,,,,,1,1,1.900184289,4698,2243,2004,239,0,239
17669,9562,11244,1,0,18431,,,,,,1,1,3.755849263,9341,4419,4167,252,2,250
17669,10913,9854,0,0,1449,,,,,,1,1,0.298681532,601,359,229,130,0,130
17669,9562,10626,0,3,35809,,,,,,1,1,7.402608613,18504,8510,8225,285,2,283
17669,10361,8125,0,0,37672,,,,,,1,1,7.703771145,19179,9087,8768,319,2,317
17669,9466,9714,0,0,37709,,,,,,1,1,7.609556273,19164,9134,8857,277,0,277
17669,10703,9337,0,2,37132,,,,,,1,1,7.634057933,18912,8956,8648,308,8,300
17669,11701,9190,2,0,3120,,,,,,1,1,0.651918895,1328,818,662,156,1,155
17669,10660,10154,2,2,4065,,,,,,1,1,0.823982533,1957,966,790,176,3,173
17669,9973,9138,4,0,35553,,,,,,1,1,7.254292316,18348,8471,8208,263,2,261
17669,9781,10426,0,0,36393,,,,,,1,1,7.573384256,18594,8733,8400,333,0,333
17669,10476,10270,3,0,9975,,,,,,1,1,2.023345408,5049,2351,2127,224,2,222
17669,9987,10754,4,0,8305,,,,,,1,1,1.7331395550000002,4112,1992,1783,209,0,209
17669,9184,11791,0,0,4529,,,,,,1,1,0.96581338,2156,1093,906,187,0,187
17669,10618,9900,2,4,36512,,,,,,1,1,7.6668815420000005,18593,8808,8505,303,12,291
17669,11172,9025,0,0,35499,,,,,,1,1,7.358457006,18591,8313,8031,282,4,278
17669,9918,9533,0,0,34345,,,,,,1,1,7.178102723,18172,7948,7671,277,2,275
17669,9813,9728,2,0,34177,,,,,,1,1,7.078101868,18054,7937,7688,249,3,246
17669,10050,8167,2,0,36759,,,,,,1,1,7.639192892,18943,8783,8533,250,9,241
17669,9238,11507,0,0,1683,,,,,,1,1,0.360774738,688,436,313,123,1,122
17669,10918,9814,0,4,2820,,,,,,1,1,0.593712478,1220,715,545,170,6,164
17669,8962,10956,0,0,38149,,,,,,1,1,7.938628963,18913,9457,9135,322,1,321
17669,10594,10173,0,0,3570,,,,,,1,1,0.838468017,1648,882,724,158,0,158
17669,9211,10362,2,0,37975,,,,,,1,1,7.768264037,19165,9236,8898,338,2,336
17669,9393,7828,0,0,38337,,,,,,1,1,8.063713746,19363,9352,9082,270,3,267
17669,10193,10538,0,0,3971,,,,,,1,1,0.833104879,1843,975,797,178,0,178
17669,10791,9945,0,2,10365,,,,,,1,1,2.17592707,4995,2567,2331,236,3,233
17669,11099,9969,4,2,12547,,,,,,1,1,2.613051726,6395,2961,2731,230,5,225
17669,10013,11073,0,0,2816,,,,,,1,1,0.568241816,1232,714,558,156,0,156
17669,10446,9804,2,0,37268,,,,,,1,1,7.686539313,19089,8937,8632,305,8,297
17669,11025,10003,2,0,7751,,,,,,1,1,1.6825467349999998,3793,1860,1622,238,0,238
17669,10241,10499,0,0,2168,,,,,,1,1,0.445379519,960,541,415,126,0,126
17669,10380,10418,0,0,5821,,,,,,1,1,1.213547326,2763,1427,1223,204,1,203
17669,9480,11593,0,2,18196,,,,,,1,1,3.934524349,9177,4375,4106,269,1,268
17669,10182,9946,2,2,35785,,,,,,1,1,7.461651637,18416,8548,8275,273,6,267
17669,10320,10775,0,0,4872,,,,,,1,1,0.999916281,2333,1184,1013,171,1,170
17669,10719,10121,0,0,5426,,,,,,1,1,1.096571195,2619,1311,1126,185,0,185
17669,10668,10070,2,0,8757,,,,,,1,1,1.789390107,4386,2077,1860,217,0,217
17669,11429,8548,3,0,36548,,,,,,1,1,7.564293236,18750,8760,8482,278,2,276
17669,10789,10027,0,0,2225,,,,,,1,1,0.470987264,968,560,423,137,0,137
17669,9433,10467,0,0,35671,,,,,,1,1,7.426881877,18308,8531,8230,301,2,299
17669,8578,9491,0,2,38020,,,,,,1,1,8.080102287,19088,9331,9061,270,4,266
17669,10803,9928,0,4,33361,,,,,,1,1,6.723976058,17498,7800,7537,263,2,261
17669,10507,8899,0,2,37436,,,,,,1,1,7.718528529,19237,8953,8660,293,4,289
17669,10829,9906,0,0,11513,,,,,,1,1,2.4667756450000002,5572,2844,2591,253,1,252
17669,10715,10042,0,0,4630,,,,,,1,1,0.970709412,2082,1180,992,188,0,188
17669,10654,10077,2,0,14819,,,,,,1,1,3.007270349,7481,3544,3294,250,1,249
17669,10902,10145,6,0,27437,,,,,,1,1,5.78584762,13936,6601,6302,299,1,298
17669,9657,11077,2,2,8981,,,,,,1,1,1.842801664,4335,2213,1993,220,6,214
17669,10746,10225,0,0,2380,,,,,,1,1,0.486063295,1037,600,457,143,0,143
17669,11071,8738,0,0,36948,,,,,,1,1,7.527692445,18760,8939,8629,310,3,307
17669,10378,9698,0,0,36913,,,,,,1,1,7.607674438,19079,8756,8434,322,0,322
17669,10342,10396,0,0,2384,,,,,,1,1,0.489930744,1021,601,440,161,0,161
17669,11125,8668,2,2,36249,,,,,,1,1,7.51611282,18830,8562,8267,295,2,293
17669,10450,10377,2,0,6560,,,,,,1,1,1.324613813,3071,1631,1404,227,0,227
17669,10637,10346,0,0,4001,,,,,,1,1,0.881781265,1907,966,804,162,0,162
17669,10196,10535,0,0,31547,,,,,,1,1,6.355467455,16138,7551,7244,307,1,306
17669,10583,10148,0,0,16280,,,,,,1,1,3.423267837,8196,3897,3607,290,0,290
17669,9329,11409,0,2,2764,,,,,,1,1,0.563642517,1260,672,512,160,1,159
17669,9990,10747,0,0,2359,,,,,,1,1,0.48017467,1055,576,424,152,0,152
17669,9594,11140,0,0,3624,,,,,,1,1,0.731456873,1696,879,709,170,0,170
17669,9379,9695,2,2,36734,,,,,,1,1,7.559657273,18992,8728,8442,286,8,278
17669,10884,10135,4,0,27307,,,,,,1,1,5.681110647,14129,6452,6178,274,5,269
17669,10744,9793,0,0,36307,,,,,,1,1,7.334863768,18706,8649,8346,303,0,303
17669,10214,9978,0,0,37212,,,,,,1,1,7.564490576,19245,8835,8538,297,2,295
17669,10199,9012,2,0,37836,,,,,,1,1,7.776195277,19472,9021,8699,322,1,321
17669,9903,11020,0,2,31696,,,,,,1,1,6.547078765,15937,7725,7416,309,0,309
17669,9989,10379,0,0,35991,,,,,,1,1,7.461309492,18647,8511,8189,322,2,320
17669,8873,9408,1,2,37452,,,,,,1,1,7.847961668,19248,8955,8661,294,1,293
17669,9661,11251,2,2,16633,,,,,,1,1,3.407126156,8505,3928,3656,272,2,270
17669,10544,8425,0,0,35907,,,,,,1,1,7.461420003,18326,8649,8366,283,8,275
17669,10744,9572,2,0,38747,,,,,,1,1,7.882808519,19145,9629,9285,344,3,341
17669,10416,10307,3,0,36298,,,,,,1,1,7.553788743,18302,8833,8503,330,4,326
17669,10561,10036,0,0,35810,,,,,,1,1,7.345287073,18305,8604,8307,297,2,295
17669,9739,10838,0,0,37065,,,,,,1,1,7.542949566,18669,9038,8718,320,3,317
17669,10152,10133,0,2,36083,,,,,,1,1,7.550244019,18669,8556,8254,302,3,299
17669,10352,10379,0,0,22059,,,,,,1,1,4.474199249,11276,5243,4946,297,0,297
17669,8555,9775,0,0,36642,,,,,,1,1,7.542965817,18859,8754,8479,275,1,274
17669,10891,9851,0,0,2623,,,,,,1,1,0.536134849,1189,644,498,146,1,145
17669,10833,9900,2,0,6243,,,,,,1,1,1.362773488,3094,1481,1294,187,5,182
17669,9682,11049,0,0,3908,,,,,,1,1,0.802977008,1785,973,796,177,0,177
17669,10878,9870,0,0,3831,,,,,,1,1,0.786362098,1781,936,758,178,1,177
17669,10177,10554,4,0,6702,,,,,,1,1,1.431739471,3177,1653,1434,219,4,215
17669,10485,10214,1,2,38035,,,,,,1,1,7.783569474,19155,9263,8909,354,0,354
17669,10326,8851,2,0,37707,,,,,,1,1,7.728581289,19333,9024,8698,326,3,323
17669,9071,10515,2,0,35519,,,,,,1,1,7.262575727,18357,8436,8146,290,6,284
17669,11027,9713,0,0,3544,,,,,,1,1,0.71622529,1591,893,726,167,0,167
17669,10990,9764,0,0,2584,,,,,,1,1,0.525477155,1133,652,505,147,0,147
17669,10407,9901,0,0,36556,,,,,,1,1,7.672363927,18883,8690,8397,293,1,292
17669,10284,10468,0,0,2580,,,,,,1,1,0.524511133,1135,648,499,149,0,149
17669,10020,10714,0,1,7866,,,,,,1,1,1.622554848,3814,1917,1699,218,0,218
17669,10358,8884,0,2,37122,,,,,,1,1,7.48771174,18908,8960,8666,294,2,292
17669,10692,10042,0,0,7627,,,,,,1,1,1.53897841,3550,1926,1701,225,1,224
17669,10699,10047,0,0,3020,,,,,,1,1,0.615714087,1358,756,606,150,0,150
17669,9831,11053,0,0,1477,,,,,,1,1,0.302805154,564,389,254,135,2,133
17669,10234,10314,0,0,35747,,,,,,1,1,7.357176298,18505,8461,8141,320,7,313
17669,10705,10037,0,0,3718,,,,,,1,1,0.770274536,1746,904,740,164,0,164
17669,11195,9372,0,2,34532,,,,,,1,1,7.16147759,18091,8071,7772,299,11,288
17669,10497,10510,2,0,3152,,,,,,1,1,0.661430786,1398,789,613,176,0,176
17669,9670,11086,0,2,2360,,,,,,1,1,0.480791878,1021,595,446,149,3,146
17669,10838,9737,0,2,35695,,,,,,1,1,7.306687128,18519,8436,8132,304,4,300
17669,10757,10053,0,0,3195,,,,,,1,1,0.65458747,1456,787,622,165,2,163
17669,10213,10582,2,0,22456,,,,,,1,1,4.62021594,11585,5298,5023,275,3,272
17669,10522,9286,0,0,37259,,,,,,1,1,7.580953644,19186,8889,8594,295,1,294
17669,9772,9768,2,0,35961,,,,,,1,1,7.293295301,18871,8407,8131,276,2,274
17669,10357,10374,2,0,14732,,,,,,1,1,2.996599379,7639,3437,3218,219,0,219
17669,8085,10256,0,0,36608,,,,,,1,1,7.459579197,18876,8728,8452,276,0,276
17669,10490,9100,0,0,36170,,,,,,1,1,7.371187568,18444,8708,8398,310,3,307
17669,10303,10560,0,0,10984,,,,,,1,1,2.219161215,5526,2617,2393,224,1,223
17669,10182,10842,0,0,4206,,,,,,1,1,0.854397911,1992,1026,864,162,0,162
17669,10142,10590,0,1,10110,,,,,,1,1,2.03636834,4923,2469,2220,249,2,247
17669,11037,9563,0,0,37411,,,,,,1,1,7.807219411,19085,8997,8665,332,0,332
17669,10320,10413,0,0,10038,,,,,,1,1,2.047098805,4851,2481,2256,225,0,225
17669,11604,8925,3,0,36494,,,,,,1,1,7.450649606,18396,8908,8626,282,0,282
17669,10091,10843,0,5,16841,,,,,,1,1,3.448894228,8580,3994,3721,273,5,268
17669,10750,9982,0,0,1979,,,,,,1,1,0.404269671,779,533,399,134,0,134
17669,9136,9123,2,1,38792,,,,,,1,1,7.948179077,19799,9352,9063,289,5,284
17669,9333,11033,0,2,37286,,,,,,1,1,7.538208795,18960,8992,8650,342,3,339
17669,10550,9399,4,0,37706,,,,,,1,1,7.600073519,19254,9079,8785,294,5,289
17669,8577,10229,2,2,37667,,,,,,1,1,7.574118471,19278,9063,8800,263,14,249
17669,10404,10327,0,0,9319,,,,,,1,1,1.880592117,4433,2322,2080,242,1,241
17669,9899,10838,0,2,4662,,,,,,1,1,0.945218651,2209,1134,949,185,0,185
17669,10249,10018,0,4,36639,,,,,,1,1,7.637299932,18668,8842,8555,287,2,285
17669,11337,8526,2,1,37501,,,,,,1,1,7.604300173,18931,9126,8808,318,2,316
17669,10666,10070,0,0,1812,,,,,,1,1,0.369737083,738,472,342,130,0,130
17669,10066,9591,4,0,36415,,,,,,1,1,7.370505874,18745,8701,8433,268,1,267
17669,9840,8900,0,2,36528,,,,,,1,1,7.431543376,18916,8675,8413,262,1,261
17669,9183,11118,2,0,37060,,,,,,1,1,7.713906783,19038,8845,8513,332,5,327
17669,11006,9810,0,0,2362,,,,,,1,1,0.478254487,1027,598,459,139,0,139
17669,11088,9644,0,2,8815,,,,,,1,1,1.7801809560000001,4248,2182,1979,203,0,203
17669,11341,9402,2,0,7634,,,,,,1,1,1.6712206859999998,3785,1814,1593,221,0,221
17669,11151,9859,0,0,1612,,,,,,1,1,0.339900134,674,409,289,120,0,120
17669,11241,9490,0,4,5326,,,,,,1,1,1.093109734,2531,1305,1120,185,3,182
17669,10267,10471,2,0,5660,,,,,,1,1,1.155472795,2657,1399,1194,205,0,205
17669,10418,10233,2,2,36369,,,,,,1,1,7.336055379,18452,8813,8522,291,1,290
17669,10598,9623,0,0,34841,,,,,,1,1,7.14031256,18411,8077,7801,276,2,274
17669,10868,9867,0,0,881,,,,,,1,1,0.187231132,319,231,131,100,1,99
17669,9894,10428,0,0,36937,,,,,,1,1,7.495845843,18496,9068,8763,305,3,302
17669,10092,9487,3,0,36236,,,,,,1,1,7.302079009,18721,8603,8294,309,1,308
17669,11319,9249,0,2,35621,,,,,,1,1,7.238292453,18509,8411,8121,290,3,287
17669,10588,9139,0,2,36029,,,,,,1,1,7.274448291,18328,8700,8399,301,13,288
17669,10257,10476,0,0,5391,,,,,,1,1,1.094739185,2591,1317,1151,166,0,166
17669,10196,10590,0,0,2032,,,,,,1,1,0.417533898,851,519,376,143,1,142
17669,10791,10266,0,3,20610,,,,,,1,1,4.2043303,10498,4914,4630,284,1,283
17669,11495,9126,3,2,35443,,,,,,1,1,7.383498234,18247,8456,8172,284,2,282
17669,9734,10847,2,2,36741,,,,,,1,1,7.578544053,18841,8799,8497,302,4,298
17669,9352,10099,2,0,36085,,,,,,1,1,7.383897438,18726,8555,8306,249,5,244
17669,10672,10072,3,0,16591,,,,,,1,1,3.378116356,8399,3973,3727,246,1,245
17669,9109,10993,2,4,35507,,,,,,1,1,7.431615484,18393,8423,8155,268,2,266
17669,8865,10287,0,0,37110,,,,,,1,1,7.6140297839999995,19136,8834,8528,306,2,304
17669,9716,11015,1,4,21505,,,,,,1,1,4.47984106,11171,5036,4774,262,2,260
17669,9887,10698,0,0,36402,,,,,,1,1,7.610241717,18519,8786,8475,311,5,306
17669,9688,11256,0,0,12681,,,,,,1,1,2.652261713,6217,3101,2839,262,2,260
17669,10447,10285,0,2,5085,,,,,,1,1,1.0480521839999999,2387,1249,1049,200,0,200
17669,10017,10096,0,4,38508,,,,,,1,1,7.876311887,19690,9251,8935,316,0,316
17669,9436,9822,0,4,37459,,,,,,1,1,7.692252456,19271,8955,8677,278,4,274
17669,8840,10701,0,0,37104,,,,,,1,1,7.480358583,19105,8851,8554,297,1,296
17669,10342,9789,3,0,36922,,,,,,1,1,7.469185752,18919,8846,8535,311,4,307
17669,10542,9894,0,0,35005,,,,,,1,1,7.164442091,18581,8074,7798,276,3,273
17669,9148,11160,0,0,36008,,,,,,1,1,7.387604189,18683,8513,8214,299,1,298
17669,9881,10865,0,0,3931,,,,,,1,1,0.799533417,1893,926,740,186,1,185
17669,10812,9583,2,0,36704,,,,,,1,1,7.630186142,18645,8873,8560,313,4,309
17669,9945,10793,0,0,2990,,,,,,1,1,0.609631852,1289,769,606,163,1,162
17669,10570,9536,2,2,37931,,,,,,1,1,7.718328089,19137,9237,8917,320,2,318
17669,9507,10574,0,2,38647,,,,,,1,1,7.777337657,19555,9395,9093,302,5,297
17669,10975,10037,0,2,21564,,,,,,1,1,4.466854038,10431,5402,5073,329,3,326
17669,10459,9882,0,3,36222,,,,,,1,1,7.418020335,18706,8602,8290,312,5,307
17669,9587,8730,0,0,37316,,,,,,1,1,7.710123575,19015,9006,8717,289,3,286
17669,10816,10290,0,0,2254,,,,,,1,1,0.479925739,984,558,404,154,0,154
17669,9276,11403,0,0,37342,,,,,,1,1,7.552739492,18990,9012,8684,328,2,326
17669,9842,10894,2,0,2451,,,,,,1,1,0.499401605,1074,616,471,145,0,145
17669,10064,10667,0,0,3538,,,,,,1,1,0.740137115,1515,923,746,177,2,175
17669,11031,8703,0,0,33987,,,,,,1,1,6.914264047,17905,7911,7651,260,1,259
17669,10133,10604,0,0,1035,,,,,,1,1,0.249399439,380,276,173,103,0,103
17669,10824,9912,2,0,6997,,,,,,1,1,1.43448712,3515,1641,1441,200,3,197
17669,9294,9708,0,3,36901,,,,,,1,1,7.617258752,19059,8778,8492,286,4,282
17669,7964,10771,0,0,37185,,,,,,1,1,7.629907733,19094,8898,8603,295,3,292
17669,10999,9018,3,0,36556,,,,,,1,1,7.581253667,19204,8516,8196,320,2,318
17669,10858,9903,0,0,1281,,,,,,1,1,0.272747685,510,332,225,107,0,107
17669,10234,9841,2,0,37497,,,,,,1,1,7.727810954,19212,8994,8697,297,5,292
17669,10586,9600,0,0,35581,,,,,,1,1,7.349938858,18694,8274,7935,339,3,336
17669,9670,11242,4,2,3502,,,,,,1,1,0.712344852,1624,854,684,170,3,167
17669,9250,10740,0,2,37150,,,,,,1,1,7.627128899,18946,8952,8652,300,1,299
17669,10122,10552,2,0,35259,,,,,,1,1,7.337927307,18052,8467,8194,273,0,273
17669,10153,10624,2,0,31266,,,,,,1,1,6.438387124,16009,7479,7180,299,2,297
17669,10572,10050,0,2,35580,,,,,,1,1,7.385640731,18505,8386,8083,303,3,300
17669,10689,10043,0,0,13195,,,,,,1,1,2.697149795,6672,3142,2903,239,0,239
17669,10459,9714,0,0,35298,,,,,,1,1,7.297996221,18142,8425,8119,306,1,305
17669,10073,10090,0,0,36995,,,,,,1,1,7.560173292,18864,8896,8557,339,0,339
17669,10463,9184,0,2,37052,,,,,,1,1,7.480775987,18887,8944,8667,277,0,277
17669,8881,10197,0,0,39547,,,,,,1,1,8.116137635,19972,9625,9300,325,0,325
17669,10525,10211,0,0,6011,,,,,,1,1,1.230626679,2786,1515,1320,195,0,195
17669,10549,9811,0,2,35273,,,,,,1,1,7.224400701,18490,8249,7964,285,4,281
17669,9104,9819,0,2,37371,,,,,,1,1,7.630213182,18993,9048,8766,282,1,281
17669,9045,11048,0,0,36322,,,,,,1,1,7.569125147,18816,8598,8288,310,4,306
17669,11254,8956,2,3,37775,,,,,,1,1,7.802570985,19379,9051,8757,294,6,288
17669,8175,11577,2,5,36013,,,,,,1,1,7.348894889,18546,8584,8285,299,5,294
17669,10373,10393,0,0,10529,,,,,,1,1,2.270615493,5013,2632,2380,252,1,251
17669,10085,10657,2,0,3079,,,,,,1,1,0.661457719,1353,785,629,156,1,155
17669,9769,10964,0,0,14116,,,,,,1,1,2.914163115,7175,3344,3091,253,2,251
17669,9851,10557,2,0,35267,,,,,,1,1,7.354945195,18354,8323,8056,267,0,267
17669,10150,10589,0,2,3083,,,,,,1,1,0.625273921,1392,760,589,171,2,169
17669,10550,10188,2,0,3906,,,,,,1,1,0.829260695,1914,914,750,164,0,164
17669,9658,10186,2,3,37690,,,,,,1,1,7.760044457,19029,9177,8870,307,1,306
17669,10598,9873,2,0,34761,,,,,,1,1,7.087974284,18071,8172,7826,346,2,344
17669,11324,9101,3,0,37008,,,,,,1,1,7.562164272,18994,8854,8548,306,0,306
17669,10335,10676,2,0,3508,,,,,,1,1,0.71122235,1583,884,727,157,0,157
17669,10791,10047,1,0,1862,,,,,,1,1,0.391454038,796,466,332,134,1,133
17669,10243,10806,4,0,17812,,,,,,1,1,3.633753181,8932,4313,4059,254,5,249
17669,10620,10250,0,0,1200,,,,,,1,1,0.249886746,493,302,199,103,0,103
17669,9739,10992,0,0,7750,,,,,,1,1,1.568148375,3727,1896,1665,231,2,229
17669,9790,10945,0,2,6742,,,,,,1,1,1.3622324670000001,3173,1683,1480,203,2,201
17669,11030,9701,0,2,13738,,,,,,1,1,2.832608932,7054,3225,2991,234,2,232
17669,9604,11246,0,4,3900,,,,,,1,1,0.8044114,1767,984,819,165,3,162
17669,9110,10144,0,0,38517,,,,,,1,1,7.966725848,19001,9614,9326,288,3,285
17669,9812,9487,0,2,36500,,,,,,1,1,7.597225028,18655,8787,8516,271,2,269
17669,11338,9395,0,0,3471,,,,,,1,1,0.703695784,1571,856,668,188,0,188
17669,10466,10412,0,0,25417,,,,,,1,1,5.235937607,12778,6157,5832,325,4,321
17669,10951,9302,1,0,35728,,,,,,1,1,7.5270046090000005,18221,8618,8347,271,2,269
17669,10162,8765,2,0,35319,,,,,,1,1,7.430340335,18276,8381,8100,281,1,280
17669,10762,10036,0,0,9979,,,,,,1,1,2.039646628,4959,2401,2183,218,0,218
17669,10439,10568,0,2,19970,,,,,,1,1,4.141550535,10054,4825,4559,266,6,260
17669,9953,10013,0,5,37790,,,,,,1,1,7.67146131,19358,9058,8742,316,7,309
17669,10308,10424,0,0,5432,,,,,,1,1,1.3229516989999999,2537,1347,1146,201,1,200
17669,9539,9964,2,2,35526,,,,,,1,1,7.262714052,18482,8373,8075,298,4,294
17669,10749,10025,0,2,8021,,,,,,1,1,1.644109048,3947,1934,1728,206,4,202
17669,10023,10850,0,2,1386,,,,,,1,1,0.294335569,511,376,253,123,0,123
17669,9443,11288,2,0,4708,,,,,,1,1,0.95752374,2161,1175,978,197,3,194
17669,9765,10766,2,1,37599,,,,,,1,1,7.770772179,19065,9108,8790,318,6,312
17669,8714,10986,0,0,35952,,,,,,1,1,7.64926251,18351,8661,8382,279,2,277
17669,11882,8849,5,0,25263,,,,,,1,1,5.234849546,13335,5826,5550,276,1,275
17669,10639,10094,0,0,1985,,,,,,1,1,0.407578624,831,505,361,144,1,143
17669,10269,10667,2,1,15479,,,,,,1,1,3.227689879,7700,3746,3459,287,7,280
17669,9295,11785,0,0,3907,,,,,,1,1,0.793251489,1816,967,810,157,0,157
17669,9944,8774,0,0,36606,,,,,,1,1,7.634478423,18875,8730,8459,271,5,266
17669,9329,10272,2,0,36865,,,,,,1,1,7.556452716,19175,8708,8434,274,1,273
17669,10937,9611,2,0,34260,,,,,,1,1,7.198047946,18169,7898,7603,295,0,295
17669,10573,10169,0,0,6047,,,,,,1,1,1.309175626,2878,1477,1262,215,0,215
17669,9479,9623,0,0,38814,,,,,,1,1,7.906464311,19023,9749,9456,293,3,290
17669,9906,9229,0,4,36066,,,,,,1,1,7.420504015,18769,8505,8218,287,4,283
17669,9878,9736,7,2,35088,,,,,,1,1,7.16520193,18322,8247,7975,272,4,268
17669,10869,9571,0,0,35324,,,,,,1,1,7.356773078,18370,8320,8006,314,2,312
17669,9693,11347,0,0,2165,,,,,,1,1,0.487608318,931,550,416,134,0,134
17669,9619,9271,2,2,35307,,,,,,1,1,7.308073271,18472,8278,7999,279,11,268
17669,10229,9893,2,0,35400,,,,,,1,1,7.195885441,18445,8323,8014,309,2,307
17669,7595,9782,0,1,39143,,,,,,1,1,7.954078316,19842,9505,9214,291,2,289
17669,9415,11318,0,0,10187,,,,,,1,1,2.070700873,5014,2467,2228,239,0,239
17669,10777,9572,0,0,35307,,,,,,1,1,7.475072388,18427,8306,8038,268,4,264
17669,10220,10511,0,0,23756,,,,,,1,1,4.868414897,12060,5701,5407,294,0,294
17669,9491,11252,2,0,4370,,,,,,1,1,0.918480267,2048,1069,885,184,0,184
17669,10434,10384,1,0,8805,,,,,,1,1,1.7980601699999998,4439,2085,1889,196,0,196
17669,10560,10428,2,0,5001,,,,,,1,1,1.050215025,2247,1281,1089,192,1,191
17669,10679,10194,0,0,5784,,,,,,1,1,1.205413092,2889,1355,1170,185,0,185
