key_bits,recovered_zeros_x,recovered_zeros_y,wrong_zeros_x,wrong_zeros_y,queries,traces,calibration_traces,threshold,tpr,tnr,attack_tpr,attack_tnr,duration_seconds,test_outcomes_0_false,test_outcomes_0_true,test_outcomes_1_false,test_outcomes_1_true,test_outcomes_2_false,test_outcomes_2_true
17669,11101,9828,0,0,6388,,,,,,1,1,1.3285312,3080,1554,1354,200,2,198
17669,9756,11167,2,0,1993,,,,,,1,1,0.419214301,886,472,309,163,0,163
17669,10436,10417,0,0,36686,,,,,,1,1,7.685578156,18516,8924,8602,322,1,321
17669,11573,8990,0,1,37105,,,,,,1,1,7.715813125,18799,8995,8679,316,2,314
17669,11133,9789,0,0,14537,,,,,,1,1,2.992837126,7209,3540,3292,248,0,248
17669,9813,11108,2,0,3343,,,,,,1,1,0.690717887,1511,827,649,178,3,175
17669,9543,9257,0,0,36590,,,,,,1,1,7.478096996,18765,8770,8485,285,2,283
17669,9960,10091,4,2,36589,,,,,,1,1,7.647640856,18662,8814,8515,299,3,296
17669,9510,10899,0,0,37141,,,,,,1,1,7.785138731,18874,8983,8682,301,2,299
17669,10404,10730,0,2,2270,,,,,,1,1,0.475798467,939,597,460,137,0,137
17669,10736,9657,2,2,35503,,,,,,1,1,7.346995094,18377,8410,8104,306,3,303
17669,9737,9330,0,0,37874,,,,,,1,1,7.874589327,19277,9151,8856,295,1,294
17669,10293,9605,0,2,37761,,,,,,1,1,7.7406981120000005,19317,9069,8763,306,18,288
17669,9576,10267,2,0,36039,,,,,,1,1,7.489348316,18837,8450,8148,302,5,297
17669,10092,9487,3,0,36355,,,,,,1,1,7.548660384,18820,8617,8316,301,1,300
17669,9830,11096,2,0,5907,,,,,,1,1,1.221642473,2835,1435,1233,202,2,200
17669,10999,9018,3,0,36594,,,,,,1,1,7.684632218,19242,8519,8205,314,2,312
17669,9421,10205,2,0,36769,,,,,,1,1,7.623271219,18947,8751,8431,320,3,317
17669,8738,10186,0,1,37908,,,,,,1,1,7.851850297,19390,9134,8884,250,3,247
17669,9998,9898,0,0,36051,,,,,,1,1,7.471596864,18724,8507,8194,313,4,309
17669,8963,10282,0,2,34445,,,,,,1,1,7.135783826,18487,7859,7619,240,1,239
17669,11511,9656,0,4,32957,,,,,,1,1,6.918920894,17328,7682,7417,265,4,261
17669,11065,9689,6,2,37287,,,,,,1,1,7.627564836,18978,9001,8694,307,1,306
17669,10141,9952,3,0,36007,,,,,,1,1,7.482881066,18468,8613,8300,313,1,312
17669,10352,10567,0,0,9310,,,,,,1,1,1.9696399279999999,4537,2273,2046,227,2,225
17669,10337,10610,2,0,10071,,,,,,1,1,2.09953819,4854,2486,2241,245,2,243
17669,10481,10440,0,0,3746,,,,,,1,1,0.771003053,1663,949,764,185,0,185
17669,11261,9678,0,2,7082,,,,,,1,1,1.4557177590000001,3235,1812,1589,223,3,220
17669,9251,8511,3,0,38414,,,,,,1,1,7.889553358,19662,9254,9010,244,1,243
17669,8287,11605,0,2,36763,,,,,,1,1,7.637206996,18767,8847,8545,302,6,296
17669,11076,9856,0,4,2695,,,,,,1,1,0.616549063,1123,711,561,150,5,145
17669,11093,10186,0,0,3921,,,,,,1,1,0.910371129,1828,958,781,177,0,177
17669,9535,11402,2,0,3442,,,,,,1,1,0.711193068,1581,843,668,175,0,175
17669,9319,10977,0,4,36552,,,,,,1,1,7.51471009,19012,8606,8278,328,3,325
17669,8687,10486,0,2,38027,,,,,,1,1,7.812848695,18998,9360,9051,309,2,307
17669,9993,10936,0,2,6284,,,,,,1,1,1.292053721,2899,1583,1364,219,1,218
17669,10838,10081,2,2,22971,,,,,,1,1,4.750229172,11561,5566,5288,278,3,275
17669,10952,10001,2,0,6111,,,,,,1,1,1.248253361,2779,1562,1354,208,0,208
17669,9973,9138,4,0,35565,,,,,,1,1,7.373545466,18348,8475,8208,267,2,265
17669,10569,10535,0,0,5515,,,,,,1,1,1.142269929,2572,1375,1182,193,0,193
17669,10643,10276,0,2,26172,,,,,,1,1,5.379790099,13273,6297,5992,305,15,290
17669,9199,11720,0,0,5225,,,,,,1,1,1.094686574,2505,1263,1069,194,0,194
17669,10549,9468,2,4,36503,,,,,,1,1,7.508758014,19000,8612,8333,279,7,272
17669,9253,11667,2,0,18948,,,,,,1,1,3.9297441539999998,9394,4641,4369,272,12,260
17669,10803,9932,0,4,35788,,,,,,1,1,7.41717983,18769,8369,8088,281,2,279
17669,10382,9607,2,0,35649,,,,,,1,1,7.33610399,18576,8379,8064,315,2,313
17669,8555,10889,0,0,37356,,,,,,1,1,7.795240216,19068,8989,8679,310,10,300
17669,10351,10897,0,3,28447,,,,,,1,1,5.906591842,14897,6625,6325,300,0,300
17669,10234,10686,0,0,3775,,,,,,1,1,0.786075958,1712,946,775,171,0,171
17669,10084,9240,0,4,38840,,,,,,1,1,8.121169164,19347,9600,9307,293,4,289
17669,10507,8899,0,2,37331,,,,,,1,1,7.720704584,19189,8930,8648,282,4,278
17669,10619,10302,0,0,5856,,,,,,1,1,1.207626184,2834,1416,1226,190,0,190
17669,10951,9302,1,0,35791,,,,,,1,1,7.424478872,18221,8639,8347,292,2,290
17669,9771,8009,0,0,38457,,,,,,1,1,8.054854097,19640,9278,9017,261,3,258
17669,9177,10075,2,0,35319,,,,,,1,1,7.349344469,18350,8351,8084,267,1,266
17669,10611,9278,2,0,35285,,,,,,1,1,7.268246958,18625,8194,7922,272,4,268
17669,9294,9708,0,3,36879,,,,,,1,1,7.588614768,19032,8779,8490,289,5,284
17669,10825,10137,2,1,22616,,,,,,1,1,4.714264133,11299,5496,5171,325,2,323
17669,9838,9070,2,2,35613,,,,,,1,1,7.533573414,18669,8346,8094,252,7,245
17669,10428,10531,0,0,1084,,,,,,1,1,0.229226587,405,285,176,109,0,109
17669,9466,9714,0,0,37721,,,,,,1,1,7.753845574,19164,9138,8857,281,0,281
17669,9748,9048,0,4,35817,,,,,,1,1,7.389012368,18928,8303,8020,283,11,272
17669,10121,10820,0,4,4857,,,,,,1,1,1.004872443,2230,1233,1072,161,2,159
17669,10534,9451,6,0,36432,,,,,,1,1,7.570450405,18982,8582,8296,286,1,285
17669,10063,10085,2,2,37463,,,,,,1,1,7.689846862,19163,8990,8670,320,7,313
17669,9813,11107,0,2,20311,,,,,,1,1,4.2277853069999995,10280,4868,4573,295,4,291
17669,9501,10378,1,0,39775,,,,,,1,1,8.307167045,19741,9843,9495,348,1,347
17669,10473,10819,0,0,4824,,,,,,1,1,1.025613215,2224,1202,1006,196,0,196
17669,10940,9980,0,0,2522,,,,,,1,1,0.525892441,1090,640,488,152,0,152
17669,10888,10031,0,0,2453,,,,,,1,1,0.522666112,1074,614,463,151,0,151
17669,10001,10400,2,0,37450,,,,,,1,1,7.68496825,18941,9102,8797,305,0,305
17669,11433,9495,4,0,6110,,,,,,1,1,1.256223728,2920,1494,1292,202,2,200
17669,10298,9615,2,0,35590,,,,,,1,1,7.378225097,18351,8471,8174,297,2,295
17669,10633,10286,2,2,6811,,,,,,1,1,1.402947027,3287,1656,1444,212,6,206
17669,10778,10141,2,0,10416,,,,,,1,1,2.146680518,5155,2520,2299,221,1,220
17669,10446,9804,2,0,37211,,,,,,1,1,7.643145215,19089,8918,8632,286,5,281
17669,10775,10145,0,0,2850,,,,,,1,1,0.590720518,1235,736,593,143,0,143
17669,10413,10508,4,0,9130,,,,,,1,1,1.908722287,4497,2202,1973,229,1,228
17669,10574,10374,0,0,1946,,,,,,1,1,0.408000804,845,486,357,129,0,129
17669,9381,11765,0,4,16291,,,,,,1,1,3.470401375,8390,3834,3601,233,1,232
17669,11318,9647,0,4,7522,,,,,,1,1,1.6495320169999999,3534,1883,1661,222,3,219
17669,9812,10591,0,0,35747,,,,,,1,1,7.450743452,18791,8322,8010,312,2,310
17669,10200,10546,0,0,37631,,,,,,1,1,7.820074926,19281,9020,8710,310,1,309
17669,10152,10133,0,2,36080,,,,,,1,1,7.462352786,18684,8552,8260,292,3,289
17669,10695,10225,0,0,2187,,,,,,1,1,0.453455135,962,542,401,141,0,141
17669,10169,10384,0,1,36246,,,,,,1,1,7.452956305,18746,8595,8285,310,0,310
17669,10779,9900,3,0,35632,,,,,,1,1,7.403683412,18493,8420,8121,299,1,298
17669,9274,10514,0,2,35817,,,,,,1,1,7.423710874,18404,8564,8279,285,2,283
17669,9704,11220,0,0,5723,,,,,,1,1,1.189170711,2702,1402,1185,217,0,217
17669,10561,10036,0,0,35819,,,,,,1,1,7.366654666,18305,8607,8307,300,2,298
17669,10533,10043,3,2,37046,,,,,,1,1,7.571465061,18786,8965,8635,330,3,327
17669,11006,9914,0,0,2293,,,,,,1,1,0.475367822,1017,561,407,154,0,154
17669,10788,9178,0,3,36200,,,,,,1,1,7.488357406,18557,8653,8316,337,9,328
17669,9466,11593,0,2,17530,,,,,,1,1,3.593811181,8899,4173,3888,285,1,284
17669,11090,10004,0,0,8993,,,,,,1,1,1.842386238,4376,2189,1950,239,0,239
17669,10703,10237,2,0,2417,,,,,,1,1,0.499263361,1064,597,438,159,2,157
17669,9940,9956,0,0,36836,,,,,,1,1,7.56082399,18698,8916,8610,306,2,304
17669,11187,9733,0,0,3936,,,,,,1,1,0.818329688,1716,1016,828,188,0,188
17669,9684,11320,0,4,5552,,,,,,1,1,1.142689232,2600,1378,1182,196,10,186
17669,11189,9742,0,4,3480,,,,,,1,1,0.717888093,1584,868,708,160,0,160
17669,9040,11463,0,0,35001,,,,,,1,1,7.431793425,18480,8116,7827,289,8,281
17669,10365,10221,0,2,36271,,,,,,1,1,7.512457395,18537,8733,8465,268,4,264
17669,9280,10307,0,4,38327,,,,,,1,1,8.006960648,19244,9407,9138,269,3,266
17669,10210,9359,3,2,37083,,,,,,1,1,7.762115363,18789,8992,8682,310,5,305
17669,10903,9988,2,2,34167,,,,,,1,1,7.144834395,17745,8057,7749,308,6,302
17669,9852,10981,2,8,38323,,,,,,1,1,7.98714924,19373,9305,8965,340,17,323
17669,10297,10622,2,2,16894,,,,,,1,1,3.485901277,8583,4024,3761,263,8,255
17669,10496,9551,2,0,35844,,,,,,1,1,7.386099861,18628,8458,8158,300,6,294
17669,9258,11466,0,2,36248,,,,,,1,1,7.476941931,18445,8750,8447,303,5,298
17669,10599,10327,0,2,7197,,,,,,1,1,1.473568467,3465,1762,1554,208,1,207
17669,10342,10668,2,2,6808,,,,,,1,1,1.430578266,3381,1606,1391,215,4,211
17669,10708,9109,6,4,34933,,,,,,1,1,7.252101027,17986,8348,8097,251,8,243
17669,10620,10299,0,0,5718,,,,,,1,1,1.172170984,2700,1409,1209,200,0,200
17669,10592,9509,2,0,36316,,,,,,1,1,7.468568594,18724,8656,8376,280,4,276
17669,10836,10090,0,2,13591,,,,,,1,1,2.7814003940000003,6686,3331,3088,243,4,239
17669,11232,9847,0,0,2884,,,,,,1,1,0.596644065,1338,701,557,144,1,143
17669,8873,9408,1,2,37275,,,,,,1,1,7.645092265,19213,8901,8641,260,1,259
17669,9259,10218,0,0,37643,,,,,,1,1,7.784244302,19441,8955,8663,292,3,289
17669,9587,8730,0,0,37325,,,,,,1,1,7.824565882,19015,9009,8717,292,3,289
17669,9648,11297,0,2,1416,,,,,,1,1,0.372215424,543,374,249,125,0,125
17669,10245,10681,0,2,2463,,,,,,1,1,0.509145345,1031,637,479,158,1,157
17669,11208,9783,0,0,1257,,,,,,1,1,0.266639503,505,316,196,120,0,120
17669,9916,10729,0,2,35746,,,,,,1,1,7.360015546,18619,8428,8157,271,3,268
17669,10887,10038,0,0,15152,,,,,,1,1,3.108979019,7565,3674,3435,239,1,238
17669,10715,9479,0,2,36729,,,,,,1,1,7.582422686,19092,8643,8292,351,6,345
17669,10634,9222,2,0,39677,,,,,,1,1,8.127987858000001,19899,9713,9361,352,0,352
17669,11195,9372,0,2,34593,,,,,,1,1,7.240740105,18091,8091,7771,320,11,309
17669,11429,8548,3,0,36824,,,,,,1,1,7.711474292,18884,8822,8526,296,2,294
17669,9989,10379,0,0,36000,,,,,,1,1,7.460421137,18647,8514,8189,325,2,323
17669,11337,8526,2,1,37476,,,,,,1,1,7.729853207,18967,9109,8818,291,2,289
17669,9995,10545,2,2,36436,,,,,,1,1,7.587051875,18822,8658,8360,298,2,296
17669,10357,10320,5,0,37957,,,,,,1,1,7.761869379,18999,9325,9017,308,5,303
17669,10824,10221,2,0,5077,,,,,,1,1,1.047628058,2428,1229,1038,191,2,189
17669,10316,10604,0,0,14186,,,,,,1,1,2.991999754,7250,3339,3081,258,2,256
17669,10505,10673,0,4,22170,,,,,,1,1,4.564688448,11389,5254,4981,273,1,272
17669,10572,10050,0,2,35572,,,,,,1,1,7.533107802,18503,8384,8083,301,3,298
17669,10750,10220,0,3,11299,,,,,,1,1,2.318125202,5524,2775,2550,225,0,225
17669,10540,10379,0,0,2236,,,,,,1,1,0.48628994,1014,544,410,134,0,134
17669,9481,11583,2,0,12633,,,,,,1,1,2.595611019,6312,3041,2802,239,1,238
17669,10788,9304,4,2,35782,,,,,,1,1,7.443888916,18534,8488,8216,272,1,271
17669,8957,10269,0,0,36456,,,,,,1,1,7.572719291,18870,8641,8337,304,2,302
17669,8674,11416,0,2,37665,,,,,,1,1,7.767407972,19045,9153,8839,314,5,309
17669,9712,7907,0,0,38698,,,,,,1,1,7.916398259,19756,9334,9060,274,0,274
17669,9726,11194,0,0,2166,,,,,,1,1,0.448969758,922,550,406,144,1,143
17669,9785,11144,0,0,2566,,,,,,1,1,0.540485869,1102,646,474,172,1,171
17669,10369,10482,0,4,35887,,,,,,1,1,7.44265273,18745,8422,8124,298,1,297
17669,9853,11116,0,0,882,,,,,,1,1,0.188571739,309,237,138,99,0,99
17669,10280,9746,0,2,36641,,,,,,1,1,7.567032002,18779,8788,8502,286,2,284
17669,9667,9498,0,4,36405,,,,,,1,1,7.504240651,18959,8587,8315,272,0,272
17669,11001,9920,0,1,4174,,,,,,1,1,0.88339406,1959,1018,839,179,0,179
17669,9844,11086,0,0,2568,,,,,,1,1,0.542648066,1098,645,465,180,0,180
17669,10923,10001,2,0,3607,,,,,,1,1,0.747632203,1595,915,733,182,3,179
17669,8617,10954,0,0,36449,,,,,,1,1,7.552510945,18852,8664,8395,269,0,269
17669,10137,9631,0,0,35032,,,,,,1,1,7.249355729,18262,8264,8022,242,0,242
17669,10946,10082,2,2,2069,,,,,,1,1,0.434546664,911,511,375,136,4,132
17669,9136,9123,2,1,38897,,,,,,1,1,8.005556931,19813,9384,9068,316,5,311
17669,7981,8355,0,0,39444,,,,,,1,1,8.095372762,19977,9607,9354,253,2,251
17669,10570,9536,2,2,37885,,,,,,1,1,7.865246432,19115,9222,8896,326,2,324
17669,9633,10520,2,2,36149,,,,,,1,1,7.5005249,18860,8498,8205,293,8,285
17669,8118,11337,0,3,39270,,,,,,1,1,8.036709713,19457,9736,9395,341,9,332
17669,10628,10177,0,0,34827,,,,,,1,1,7.239505846,18196,8151,7822,329,0,329
17669,10584,10357,0,0,2129,,,,,,1,1,0.441963654,912,535,388,147,0,147
17669,10852,9485,4,0,35994,,,,,,1,1,7.512295835,18628,8545,8269,276,3,273
17669,10959,10023,0,2,18731,,,,,,1,1,3.883526377,9036,4689,4372,317,4,313
17669,10481,10230,0,0,38607,,,,,,1,1,7.876389404,19191,9543,9213,330,1,329
17669,10122,10832,0,0,3783,,,,,,1,1,0.812973227,1764,920,741,179,0,179
17669,9980,11276,0,0,4265,,,,,,1,1,0.931372045,2036,1021,834,187,0,187
17669,10305,10621,2,3,11392,,,,,,1,1,2.4070234839999998,5491,2835,2604,231,4,227
17669,10332,10776,0,0,5626,,,,,,1,1,1.1541894,2652,1382,1172,210,0,210
17669,10468,10452,0,0,23813,,,,,,1,1,4.899685621,11904,5807,5512,295,1,294
17669,10261,10691,0,0,787,,,,,,1,1,0.169336485,268,214,123,91,0,91
17669,10590,10650,0,0,3698,,,,,,1,1,0.769291578,1633,934,737,197,0,197
17669,9564,11581,2,2,23448,,,,,,1,1,4.875149545,12048,5567,5301,266,2,264
17669,9991,10945,0,0,19877,,,,,,1,1,4.165397753,9802,4906,4643,263,0,263
17669,11017,9905,0,2,11465,,,,,,1,1,2.365667504,5814,2707,2470,237,0,237
17669,11181,9757,0,0,1630,,,,,,1,1,0.339762654,662,422,298,124,0,124
17669,10120,11043,0,2,3865,,,,,,1,1,0.81801516,1769,969,811,158,2,156
17669,10591,10337,0,0,2458,,,,,,1,1,0.534484318,1125,589,434,155,0,155
17669,10249,10018,0,4,36733,,,,,,1,1,7.517800221,18658,8881,8568,313,2,311
17669,10374,9215,2,0,38101,,,,,,1,1,7.957880371,19550,9129,8836,293,2,291
17669,10916,10017,0,0,4150,,,,,,1,1,0.98600072,1947,1012,833,179,0,179
17669,9352,10099,2,0,36266,,,,,,1,1,7.556889804,18765,8608,8323,285,5,280
17669,11745,9323,2,0,31814,,,,,,1,1,6.693449161,16561,7486,7205,281,2,279
17669,9993,10965,0,2,27347,,,,,,1,1,5.793117648,13665,6702,6424,278,1,277
17669,10430,10494,0,0,3053,,,,,,1,1,0.63333589,1291,790,608,182,0,182
17669,10024,8202,2,0,37818,,,,,,1,1,7.778699736,19352,9111,8867,244,5,239
17669,8779,9262,0,3,38854,,,,,,1,1,7.967082176,19543,9528,9273,255,1,254
17669,11604,8925,3,0,36433,,,,,,1,1,7.704689656,18389,8881,8599,282,0,282
17669,9688,11273,2,2,28392,,,,,,1,1,5.889700731,14625,6717,6384,333,3,330
17669,10204,10221,0,0,35370,,,,,,1,1,7.44745286,18365,8343,8024,319,4,315
17669,10588,9348,4,2,38757,,,,,,1,1,8.027208229,19690,9382,9079,303,5,298
17669,10017,10096,0,4,38490,,,,,,1,1,7.86987892,19690,9245,8935,310,0,310
17669,8175,11577,2,5,36531,,,,,,1,1,7.638776336,18842,8712,8447,265,5,260
17669,9339,10759,0,0,35179,,,,,,1,1,7.334539993,18386,8249,7954,295,2,293
17669,9851,10557,2,0,35288,,,,,,1,1,7.327812332,18354,8330,8056,274,0,274
17669,7995,9070,4,2,37130,,,,,,1,1,7.74606936,19005,8938,8689,249,3,246
17669,11669,9250,0,0,17386,,,,,,1,1,3.571833369,8316,4407,4151,256,2,254
17669,10229,10695,2,0,2959,,,,,,1,1,0.62155891,1318,741,582,159,0,159
17669,9823,10518,0,0,33617,,,,,,1,1,7.096315279,17883,7726,7444,282,1,281
17669,10937,9611,2,0,34199,,,,,,1,1,7.094279374,18132,7883,7582,301,0,301
17669,10012,10814,6,2,35306,,,,,,1,1,7.391747946,18126,8438,8134,304,13,291
17669,9729,11350,0,0,6652,,,,,,1,1,1.364040969,3219,1598,1361,237,1,236
17669,9885,11360,0,0,3141,,,,,,1,1,0.645553401,1380,793,618,175,0,175
17669,9485,9459,2,0,37087,,,,,,1,1,7.669384142,18804,9007,8738,269,1,268
17669,11071,8738,0,0,36993,,,,,,1,1,7.574647901,18760,8954,8629,325,3,322
17669,9560,9700,0,2,37048,,,,,,1,1,7.590473797,18988,8885,8595,290,9,281
17669,9973,10946,0,2,32764,,,,,,1,1,6.945336006,16855,7798,7485,313,13,300
17669,10499,10445,0,0,3157,,,,,,1,1,0.652016101,1358,807,622,185,0,185
17669,10556,10273,2,0,36526,,,,,,1,1,7.629407504,18642,8793,8495,298,1,297
17669,10378,9698,0,0,36886,,,,,,1,1,7.615655836,19079,8747,8434,313,0,313
17669,11254,9667,0,2,7111,,,,,,1,1,1.461316222,3405,1740,1514,226,0,226
17669,9973,10979,0,0,1966,,,,,,1,1,0.41073303,830,497,355,142,0,142
17669,10234,9841,2,0,37613,,,,,,1,1,7.746568427,19214,9032,8697,335,7,328
17669,11183,10118,0,4,25359,,,,,,1,1,5.209894866,12928,6071,5782,289,6,283
17669,10094,10775,4,0,35614,,,,,,1,1,7.454923508,18651,8344,8069,275,3,272
17669,9173,8282,0,0,36694,,,,,,1,1,7.688425054,19004,8713,8449,264,0,264
17669,10202,10901,0,2,6784,,,,,,1,1,1.3895905929999999,3190,1694,1488,206,0,206
17669,9953,10013,0,5,38044,,,,,,1,1,7.877239798,19489,9120,8805,315,8,307
17669,11034,10146,2,2,11172,,,,,,1,1,2.367342062,5378,2776,2534,242,2,240
17669,9493,10626,0,0,35180,,,,,,1,1,7.258412526,18361,8257,7952,305,3,302
17669,9887,10698,0,0,36447,,,,,,1,1,7.636244795,18519,8801,8475,326,5,321
17669,10459,9882,0,3,36197,,,,,,1,1,7.546313126,18724,8591,8300,291,4,287
17669,9850,11219,0,2,28755,,,,,,1,1,5.937382926,14837,6820,6542,278,3,275
17669,9878,10271,0,0,36167,,,,,,1,1,7.453259579,18759,8568,8296,272,2,270
17669,10364,9734,0,0,35203,,,,,,1,1,7.369708757,18372,8266,7967,299,3,296
17669,8639,9996,0,11,37430,,,,,,1,1,7.765855071,19114,9023,8753,270,4,266
17669,8881,10197,0,0,39496,,,,,,1,1,8.082913472,19972,9608,9300,308,0,308
17669,10465,10646,0,0,4381,,,,,,1,1,0.903796386,2040,1077,890,187,1,186
17669,10239,7962,0,0,36555,,,,,,1,1,7.592230956,19165,8563,8299,264,4,260
17669,9507,10574,0,2,38636,,,,,,1,1,8.063271979,19559,9392,9099,293,7,286
17669,10738,9025,4,0,34810,,,,,,1,1,7.282240674,18458,8036,7756,280,6,274
17669,7595,9782,0,1,39131,,,,,,1,1,8.078471116,19842,9501,9214,287,2,285
17669,9324,11229,4,0,33532,,,,,,1,1,7.02160257,17670,7786,7496,290,5,285
17669,10733,10136,3,0,36940,,,,,,1,1,7.59537579,19006,8803,8475,328,5,323
17669,10564,10371,0,0,2637,,,,,,1,1,0.542796478,1105,684,520,164,0,164
17669,8269,10987,0,2,36999,,,,,,1,1,7.634387551,19012,8858,8587,271,2,269
17669,10407,9901,0,0,36664,,,,,,1,1,7.513096977,18883,8726,8397,329,1,328
17669,9721,11209,0,0,6184,,,,,,1,1,1.338020056,2997,1492,1289,203,0,203
17669,9798,11123,2,0,5055,,,,,,1,1,1.03807501,2358,1251,1056,195,1,194
17669,10933,9992,5,0,8356,,,,,,1,1,1.736750454,3942,2100,1886,214,2,212
17669,10849,10182,0,2,7894,,,,,,1,1,1.633903184,3922,1880,1668,212,6,206
17669,8962,10956,0,0,38065,,,,,,1,1,7.924946498,18913,9429,9135,294,1,293
17669,11006,10088,0,0,4553,,,,,,1,1,0.960877672,2093,1136,948,188,0,188
17669,11156,9635,0,2,35590,,,,,,1,1,7.389857099,18118,8589,8295,294,2,292
17669,9148,11160,0,0,35972,,,,,,1,1,7.421758619,18683,8501,8214,287,1,286
17669,11172,9025,0,0,35616,,,,,,1,1,7.409845536,18591,8352,8031,321,4,317
17669,10383,10894,2,2,14035,,,,,,1,1,2.88703396,6925,3434,3192,242,5,237
17669,10578,9485,4,2,36973,,,,,,1,1,7.5697231689999995,18999,8836,8534,302,6,296
17669,9571,10612,2,0,37020,,,,,,1,1,7.663665352,18747,8982,8673,309,6,303
17669,10614,10396,0,0,5422,,,,,,1,1,1.142327949,2661,1291,1112,179,0,179
17669,10622,9636,2,2,37393,,,,,,1,1,7.796507161,19239,8934,8648,286,4,282
17669,10686,9868,0,0,36810,,,,,,1,1,7.688752862,18952,8772,8458,314,3,311
17669,10281,10644,0,0,7135,,,,,,1,1,1.485313632,3410,1747,1516,231,0,231
17669,10005,10914,3,2,14877,,,,,,1,1,3.098682408,7436,3595,3344,251,4,247
17669,9951,11151,4,0,6035,,,,,,1,1,1.242798793,2861,1484,1278,206,3,203
17669,11322,9597,0,0,8303,,,,,,1,1,1.780714985,4171,1963,1757,206,0,206
17669,9570,11076,2,0,34815,,,,,,1,1,7.401842502,18231,8150,7866,284,0,284
17669,9714,9893,0,2,36575,,,,,,1,1,7.5575356849999995,18738,8770,8473,297,0,297
17669,11132,9787,2,2,15670,,,,,,1,1,3.24317097,7839,3779,3506,273,6,267
17669,12468,8587,4,0,4551,,,,,,1,1,0.935260355,2037,1172,1002,170,0,170
17669,9658,10186,2,3,37715,,,,,,1,1,7.899922874,19081,9174,8888,286,2,284
17669,9211,10362,2,0,37681,,,,,,1,1,7.715834847,19007,9172,8842,330,2,328
17669,11075,9741,0,2,34879,,,,,,1,1,7.197565299,18289,8134,7812,322,4,318
17669,8927,8964,0,0,38804,,,,,,1,1,7.977949758,19877,9327,9054,273,1,272
17669,10566,9857,2,0,35338,,,,,,1,1,7.364880126,18320,8375,8107,268,2,266
17669,9253,10352,1,3,37913,,,,,,1,1,7.953461931,19020,9284,8959,325,0,325
17669,10504,10773,0,0,3196,,,,,,1,1,0.663840275,1523,760,607,153,0,153
17669,10586,9600,0,0,35515,,,,,,1,1,7.411065634,18694,8252,7935,317,3,314
17669,10598,9873,2,0,34674,,,,,,1,1,7.201924009,18101,8139,7844,295,2,293
17669,9772,11169,0,0,5572,,,,,,1,1,1.145359694,2687,1345,1150,195,0,195
17669,10747,10438,0,0,11418,,,,,,1,1,2.3919741979999998,5744,2727,2507,220,0,220
17669,8799,10213,0,0,37991,,,,,,1,1,7.980118425,19188,9268,9001,267,0,267
17669,10144,10775,0,2,15696,,,,,,1,1,3.259249818,7939,3739,3460,279,0,279
17669,10351,10581,0,0,2769,,,,,,1,1,0.571271521,1241,684,524,160,0,160
17669,10701,10222,0,0,2825,,,,,,1,1,0.584335269,1259,703,543,160,0,160
17669,10490,10447,2,0,1317,,,,,,1,1,0.280773686,513,344,228,116,0,116
17669,10214,9978,0,0,37215,,,,,,1,1,7.670268372,19245,8836,8538,298,2,296
17669,11254,8956,2,3,37844,,,,,,1,1,7.731905511,19379,9074,8757,317,6,311
17669,9894,10428,0,0,36880,,,,,,1,1,7.581250451,18496,9049,8763,286,3,283
17669,8651,9773,0,0,37480,,,,,,1,1,7.672883907,19368,8920,8648,272,0,272
17669,10102,10412,0,0,36671,,,,,,1,1,7.539954831,19076,8657,8376,281,1,280
17669,11469,8684,4,2,36236,,,,,,1,1,7.520989232,18581,8670,8355,315,7,308
17669,10457,10462,0,0,4070,,,,,,1,1,0.846612101,1931,975,786,189,0,189
17669,9201,8844,2,0,36818,,,,,,1,1,7.700872833,19134,8725,8491,234,4,230
17669,8569,10498,0,1,38389,,,,,,1,1,8.080612975,19514,9293,9004,289,8,281
17669,11894,9186,0,0,4049,,,,,,1,1,0.831298246,1855,1011,839,172,1,171
17669,10716,10125,2,0,36238,,,,,,1,1,7.497478668,18850,8554,8274,280,2,278
17669,10807,9805,2,2,35136,,,,,,1,1,7.232559758,18219,8308,8007,301,5,296
17669,10168,10751,0,2,11012,,,,,,1,1,2.257352449,5492,2651,2433,218,1,217
17669,9456,10514,0,0,37733,,,,,,1,1,7.725241004,19189,9116,8804,312,4,308
17669,8455,9958,2,2,36742,,,,,,1,1,7.656831359,18999,8744,8489,255,1,254
17669,10825,8353,2,0,37944,,,,,,1,1,7.754484028,18966,9343,9051,292,6,286
17669,11892,8858,5,0,34336,,,,,,1,1,7.058055807,18203,7932,7663,269,2,267
17669,10891,10031,0,2,14236,,,,,,1,1,2.967253531,7121,3438,3199,239,0,239
17669,10937,9791,0,0,35419,,,,,,1,1,7.299990975,18463,8322,8010,312,0,312
17669,9638,11285,0,4,4099,,,,,,1,1,0.843237334,1850,1039,868,171,3,168
17669,8567,10821,2,0,38851,,,,,,1,1,7.922413407,19233,9657,9353,304,5,299
17669,8946,9186,0,0,36771,,,,,,1,1,7.648393009,19040,8742,8495,247,2,245
17669,10479,10576,0,2,23632,,,,,,1,1,4.875418524,11653,5835,5526,309,1,308
17669,10162,8765,2,0,35258,,,,,,1,1,7.248015302,18271,8360,8093,267,4,263
17669,9756,11060,0,0,38967,,,,,,1,1,8.070408847,19431,9596,9252,344,0,344
17669,10367,10754,2,2,25371,,,,,,1,1,5.305721114,12847,6111,5809,302,3,299
